"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Tuscany","ipsl-cm6a-lr","ssp370",0,0.66655380433076,5.16645965576174
"2",1046,"Tuscany","ipsl-cm6a-lr","ssp370",0,3.03998911627527,8.00654972621375
"3",1047,"Tuscany","ipsl-cm6a-lr","ssp370",0,0.652427459707334,4.98146645682201
"4",1048,"Tuscany","ipsl-cm6a-lr","ssp370",0,4.85286868591045,8.18130754743306
"5",1049,"Tuscany","ipsl-cm6a-lr","ssp370",0,0.0173856916392522,3.37595629010884
"6",1050,"Tuscany","ipsl-cm6a-lr","ssp370",0,2.83899037707929,8.12438681466241
"7",1051,"Tuscany","ipsl-cm6a-lr","ssp370",0,0,8.99610399518697
"8",1052,"Tuscany","ipsl-cm6a-lr","ssp370",0,5.67326245644446,8.60260162353517
"9",1053,"Tuscany","ipsl-cm6a-lr","ssp370",0,0.818233005468625,5.22544795445036
"10",1054,"Tuscany","ipsl-cm6a-lr","ssp370",0,1.11886408823401,3.18226122174947
"11",1055,"Tuscany","ipsl-cm6a-lr","ssp370",0,5.61138208992946,7.97315804617749
"12",1056,"Tuscany","ipsl-cm6a-lr","ssp370",0,0.606156613711002,10.8044546944755
"13",1057,"Tuscany","ipsl-cm6a-lr","ssp370",0,0,10.8418354579381
"14",1058,"Tuscany","ipsl-cm6a-lr","ssp370",NA,5.79355301981975,8.1543888636998
"15",1059,"Tuscany","ipsl-cm6a-lr","ssp370",NA,2.49043543434319,7.66638554164343
"16",1060,"Tuscany","ipsl-cm6a-lr","ssp370",NA,4.53240510417215,10.190195792062
"17",1061,"Tuscany","ipsl-cm6a-lr","ssp370",NA,2.10535059533348,13.6604498726981
"18",1062,"Tuscany","ipsl-cm6a-lr","ssp370",NA,0.482717170442422,15.5636546543667
"19",1063,"Tuscany","ipsl-cm6a-lr","ssp370",NA,2.6341182233799,16.1031923566546
"20",1064,"Tuscany","ipsl-cm6a-lr","ssp370",NA,3.15803059940143,16.7802052089147
"21",1065,"Tuscany","ipsl-cm6a-lr","ssp370",NA,3.06982268765361,19.9827667236328
"22",1066,"Tuscany","ipsl-cm6a-lr","ssp370",NA,3.5065632505783,19.761258152553
"23",1067,"Tuscany","ipsl-cm6a-lr","ssp370",NA,1.15594035713522,19.8629536220006
"24",1068,"Tuscany","ipsl-cm6a-lr","ssp370",NA,2.10847537070679,16.7594815935407
"25",1069,"Tuscany","ipsl-cm6a-lr","ssp370",34.5,0.500668261676245,19.303228541783
"26",1070,"Tuscany","ipsl-cm6a-lr","ssp370",62,1.52874571618408,22.2598488943918
"27",1071,"Tuscany","ipsl-cm6a-lr","ssp370",67.5,0.269315308625145,19.3117342267718
"28",1072,"Tuscany","ipsl-cm6a-lr","ssp370",NA,0.482683883248164,23.7924383980888
"29",1073,"Tuscany","ipsl-cm6a-lr","ssp370",50.5,1.59112459919665,24.7580309186663
"30",1074,"Tuscany","ipsl-cm6a-lr","ssp370",47,0.133945850068683,25.9963644845145
"31",1075,"Tuscany","ipsl-cm6a-lr","ssp370",68.75,0,25.5624917166574
"32",1076,"Tuscany","ipsl-cm6a-lr","ssp370",87.3333333333333,0.435564822094291,26.589391871861
"33",1077,"Tuscany","ipsl-cm6a-lr","ssp370",87,0.942615714185582,26.210342843192
"34",1078,"Tuscany","ipsl-cm6a-lr","ssp370",96,2.96185899730647,20.28970816476
"35",1079,"Tuscany","ipsl-cm6a-lr","ssp370",38.125,0.455550292437172,22.6388020106725
"36",1080,"Tuscany","ipsl-cm6a-lr","ssp370",22,0.101603366926741,19.7917114257812
"37",1081,"Tuscany","ipsl-cm6a-lr","ssp370",87,9.7351584076283,19.4702218191965
"38",1082,"Tuscany","ipsl-cm6a-lr","ssp370",119.75,6.80199121037992,17.0810147966657
"39",1083,"Tuscany","ipsl-cm6a-lr","ssp370",49.25,0.157102015821563,17.7903871808733
"40",1084,"Tuscany","ipsl-cm6a-lr","ssp370",11.875,0.160126489000894,15.4328563145229
"41",1085,"Tuscany","ipsl-cm6a-lr","ssp370",18.5,6.60714512149363,12.5890616280692
"42",1086,"Tuscany","ipsl-cm6a-lr","ssp370",8,0,12.6790961129325
"43",1087,"Tuscany","ipsl-cm6a-lr","ssp370",9,1.63281527418024,12.9801236833845
