"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Puglia","mpi-esm1-2-hr","ssp370",0,0.456101690558301,7.73017839704243
"2",524,"Puglia","mpi-esm1-2-hr","ssp370",0,3.56788365806486,8.78298339843753
"3",525,"Puglia","mpi-esm1-2-hr","ssp370",0,0.832682355290411,10.2662440708706
"4",526,"Puglia","mpi-esm1-2-hr","ssp370",0,4.06612759747077,10.4383161272322
"5",527,"Puglia","mpi-esm1-2-hr","ssp370",0,0.598303222463333,10.6697117396764
"6",528,"Puglia","mpi-esm1-2-hr","ssp370",0,1.37073180804561,10.238321358817
"7",529,"Puglia","mpi-esm1-2-hr","ssp370",0,1.84397981319177,11.4231044224331
"8",530,"Puglia","mpi-esm1-2-hr","ssp370",0,0.340232855108168,11.8283900669643
"9",531,"Puglia","mpi-esm1-2-hr","ssp370",0,0.9089038840362,13.0656703404018
"10",532,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.139693909981621,12.5633884974889
"11",533,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.490781247094024,10.0912100655692
"12",534,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.97553545289806,10.7783194405692
"13",535,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.1152247687652,11.2299220493862
"14",536,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.129115214388418,14.8705130440848
"15",537,"Puglia","mpi-esm1-2-hr","ssp370",NA,6.01265702151328,13.7556788853237
"16",538,"Puglia","mpi-esm1-2-hr","ssp370",0,0.787999785835772,14.1301775251117
"17",539,"Puglia","mpi-esm1-2-hr","ssp370",0,2.32906606504652,15.6371128627232
"18",540,"Puglia","mpi-esm1-2-hr","ssp370",0,0.388616493853208,12.5831220354353
"19",541,"Puglia","mpi-esm1-2-hr","ssp370",0,2.88088721530845,15.5023934500558
"20",542,"Puglia","mpi-esm1-2-hr","ssp370",0.5,0.385037699223696,17.9184980119978
"21",543,"Puglia","mpi-esm1-2-hr","ssp370",0.8,0.186676089651883,21.6547459193639
"22",544,"Puglia","mpi-esm1-2-hr","ssp370",17.9,1.63788915958971,18.7400198800223
"23",545,"Puglia","mpi-esm1-2-hr","ssp370",21.4,0.0657418230548501,22.1630964006697
"24",546,"Puglia","mpi-esm1-2-hr","ssp370",14.5,0,23.9892674037389
"25",547,"Puglia","mpi-esm1-2-hr","ssp370",14.2,0.624162832141987,24.6846426827567
"26",548,"Puglia","mpi-esm1-2-hr","ssp370",10.3,1.47551402449608,23.7574297223773
"27",549,"Puglia","mpi-esm1-2-hr","ssp370",9,4.33949551212468,24.087824358259
"28",550,"Puglia","mpi-esm1-2-hr","ssp370",61.8,0.10042542591691,25.5826773507255
"29",551,"Puglia","mpi-esm1-2-hr","ssp370",30.9,0,26.3973702566964
"30",552,"Puglia","mpi-esm1-2-hr","ssp370",31.2,0.0615210797903794,29.0613760811942
"31",553,"Puglia","mpi-esm1-2-hr","ssp370",45.7,1.11509986055483,22.6266749790737
"32",554,"Puglia","mpi-esm1-2-hr","ssp370",47.3,0,24.4491097586495
"33",555,"Puglia","mpi-esm1-2-hr","ssp370",50.1,0,27.4509137834822
"34",556,"Puglia","mpi-esm1-2-hr","ssp370",78.4,0,27.872407749721
"35",557,"Puglia","mpi-esm1-2-hr","ssp370",41.5,0.112390573704033,25.6424778529576
"36",558,"Puglia","mpi-esm1-2-hr","ssp370",41.7,0.616352530424982,24.8938546316965
"37",559,"Puglia","mpi-esm1-2-hr","ssp370",63.4,1.03699650717317,20.858877999442
"38",560,"Puglia","mpi-esm1-2-hr","ssp370",28.4,1.87014420683097,20.1849373953683
"39",561,"Puglia","mpi-esm1-2-hr","ssp370",31.9,0.379557987741593,22.7863429478237
"40",562,"Puglia","mpi-esm1-2-hr","ssp370",67.6,1.08982833268653,19.804767717634
"41",563,"Puglia","mpi-esm1-2-hr","ssp370",17.4,0,20.4908150809152
"42",564,"Puglia","mpi-esm1-2-hr","ssp370",15.8,5.15465887629294,18.5194144112723
"43",565,"Puglia","mpi-esm1-2-hr","ssp370",6.4,3.29553160144964,15.8006321498326
"44",566,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.358259048662148,15.064426967076
"45",567,"Puglia","mpi-esm1-2-hr","ssp370",0,5.50986485638922,14.9094168526786
"46",568,"Puglia","mpi-esm1-2-hr","ssp370",0,7.41363674946894,15.2319283621652
"47",569,"Puglia","mpi-esm1-2-hr","ssp370",0,7.57593646595654,11.1630501883371
"48",570,"Puglia","mpi-esm1-2-hr","ssp370",0,1.99119459496745,11.3692862374442
"49",571,"Puglia","mpi-esm1-2-hr","ssp370",0,1.90842258082869,13.1702052525112
"50",572,"Puglia","mpi-esm1-2-hr","ssp370",0,2.8983722956452,9.18138166155136
"51",573,"Puglia","mpi-esm1-2-hr","ssp370",0,6.97811611745108,9.4199898856027
"52",574,"Puglia","mpi-esm1-2-hr","ssp370",0,0.543766659570143,9.89196951729913
"53",575,"Puglia","mpi-esm1-2-hr","ssp370",0,4.72006412726062,8.25576695033485
"54",576,"Puglia","mpi-esm1-2-hr","ssp370",0,1.4265160334097,8.57672206333708
"55",577,"Puglia","mpi-esm1-2-hr","ssp370",0,1.47277466437247,8.22672119140627
"56",578,"Puglia","mpi-esm1-2-hr","ssp370",0,5.11222708554539,9.58549368722101
"57",579,"Puglia","mpi-esm1-2-hr","ssp370",0,0.296897202393406,7.59638410295761
"58",580,"Puglia","mpi-esm1-2-hr","ssp370",0,1.72116985403201,8.7635201590402
"59",581,"Puglia","mpi-esm1-2-hr","ssp370",0,1.44291012897156,10.0349060058594
"60",582,"Puglia","mpi-esm1-2-hr","ssp370",0,4.85504962886417,9.09086914062503
"61",583,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.03305327121468,8.8782409667969
"62",584,"Puglia","mpi-esm1-2-hr","ssp370",NA,10.8384660647841,9.38659755161833
"63",585,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.44616090680107,6.75475987025672
"64",586,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.71526238426824,11.8332641601563
"65",587,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.86019639797659,11.4497279575893
"66",588,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.995085349921803,8.81878836495538
"67",589,"Puglia","mpi-esm1-2-hr","ssp370",NA,5.35133432403589,9.63438720703126
"68",590,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.46546238462906,13.1151872907366
"69",591,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.554457522147069,15.2790640694755
"70",592,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.92505193973193,13.6911507742746
"71",593,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.209288521603282,15.7645272391183
"72",594,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.27869962283876,16.6202767508371
"73",595,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.40817991812946,17.1835928780692
"74",596,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.494172869241864,17.7073050362724
"75",597,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.463992571084028,19.2952357700893
"76",598,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.185648417058734,19.0772051130022
"77",599,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.0046688872368707,21.938676234654
"78",600,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.0225682462249616,24.1635419573103
"79",601,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.551426595276488,23.0308759416853
"80",602,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.421107343697388,25.7751578194755
"81",603,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.79516360201108,23.421138218471
"82",604,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.745750428052686,25.5970424107143
"83",605,"Puglia","mpi-esm1-2-hr","ssp370",30.2,4.2854154114944,25.4514613560268
"84",606,"Puglia","mpi-esm1-2-hr","ssp370",32.4,0.136418868787587,24.396826171875
"85",607,"Puglia","mpi-esm1-2-hr","ssp370",32.9,1.16797707575773,25.3896371023996
"86",608,"Puglia","mpi-esm1-2-hr","ssp370",31.5,0.407603131149829,22.4401942661831
"87",609,"Puglia","mpi-esm1-2-hr","ssp370",77.9,0,23.1803440638951
"88",610,"Puglia","mpi-esm1-2-hr","ssp370",34,0.29263081236942,24.1744219098773
"89",611,"Puglia","mpi-esm1-2-hr","ssp370",25.3,0,21.0741507393973
"90",612,"Puglia","mpi-esm1-2-hr","ssp370",74,0.419790254090912,21.5177577427455
"91",613,"Puglia","mpi-esm1-2-hr","ssp370",14.2,0.389926647060617,17.9168230329241
"92",614,"Puglia","mpi-esm1-2-hr","ssp370",12.7,0.498604384068,20.2944510323661
"93",615,"Puglia","mpi-esm1-2-hr","ssp370",20.7,1.26722679157475,18.6546665736607
"94",616,"Puglia","mpi-esm1-2-hr","ssp370",6,0.487689502686927,18.522350202288
"95",617,"Puglia","mpi-esm1-2-hr","ssp370",4.7,0.00466214532415116,18.3662301199777
"96",618,"Puglia","mpi-esm1-2-hr","ssp370",0,0.0146991801635262,17.5452776227679
"97",619,"Puglia","mpi-esm1-2-hr","ssp370",0,0.00430629901529756,16.5325491768974
"98",620,"Puglia","mpi-esm1-2-hr","ssp370",0,0,15.7426068987165
"99",621,"Puglia","mpi-esm1-2-hr","ssp370",0,0.116285493401977,17.0499485560826
"100",622,"Puglia","mpi-esm1-2-hr","ssp370",0,0.954612957762687,14.2143432617188
"101",623,"Puglia","mpi-esm1-2-hr","ssp370",0,4.19643378226153,9.17132742745538
"102",624,"Puglia","mpi-esm1-2-hr","ssp370",0,1.45848605948101,7.98899448939734
"103",625,"Puglia","mpi-esm1-2-hr","ssp370",0,2.59389333460214,7.69372122628351
"104",626,"Puglia","mpi-esm1-2-hr","ssp370",0,0.0596121443751534,10.1592381068638
"105",627,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.186226342921145,11.1047991071429
"106",628,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.553801307250978,8.57498212541855
"107",629,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.08016248611135,2.45333469935828
"108",630,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.32580874538897,7.27481994628909
"109",631,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.69033314003692,6.60485883440293
"110",632,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.592933659572736,5.07114998953685
"111",633,"Puglia","mpi-esm1-2-hr","ssp370",NA,8.2462791904358,6.82942897251676
"112",634,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.06583655806857,7.52139761788507
"113",635,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.99224331221818,6.85157819475448
"114",636,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.00821411964092735,11.0223981584822
"115",637,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.13116314369524,12.1673086983817
"116",638,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.418707428200703,10.8368643624442
"117",639,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.30704692590475,7.62344621930806
"118",640,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.9202288473025,10.0542606898717
"119",641,"Puglia","mpi-esm1-2-hr","ssp370",NA,4.30924739744763,10.0639434814453
"120",642,"Puglia","mpi-esm1-2-hr","ssp370",NA,0,13.8603084019252
"121",643,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.0930917796462642,16.6102887834821
"122",644,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.167265418375402,17.5593658447266
"123",645,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.63322214016495,15.8142791748047
"124",646,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.40324977273849,18.0501669747489
"125",647,"Puglia","mpi-esm1-2-hr","ssp370",NA,0,21.8526092529297
"126",648,"Puglia","mpi-esm1-2-hr","ssp370",NA,0,24.5268777029856
"127",649,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.379872341103952,20.1931461879185
"128",650,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.363651155410999,20.8101200648717
"129",651,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.934243975357926,23.2086970738003
"130",652,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.0909398485548859,27.0238695417132
"131",653,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.39363263674334,24.9227909633092
"132",654,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.7321260445377,22.3036568777902
"133",655,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.433132000658329,26.721804373605
"134",656,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.27751194356409,27.7122087751116
"135",657,"Puglia","mpi-esm1-2-hr","ssp370",NA,0,29.1053187779019
"136",658,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.159109816533081,26.131964983259
"137",659,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.209788281634766,26.5890921456473
"138",660,"Puglia","mpi-esm1-2-hr","ssp370",NA,0,27.8401515415737
"139",661,"Puglia","mpi-esm1-2-hr","ssp370",NA,0,29.0740012032646
"140",662,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.34305562881179,26.9970075334822
"141",663,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.97813849580208,23.6064217703683
"142",664,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.842578279480221,24.1848279680524
"143",665,"Puglia","mpi-esm1-2-hr","ssp370",NA,10.4162303714995,21.5649026053293
"144",666,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.595984837439444,22.5464569091797
"145",667,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.53131656775076,21.0340035574777
"146",668,"Puglia","mpi-esm1-2-hr","ssp370",NA,4.10470867417254,18.0366171700614
"147",669,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.0335393810278869,18.9881574358259
"148",670,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.01567594361092,17.8422616141183
"149",671,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.2500593004266,17.3177102225168
"150",672,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.18262366236428,17.2224125453404
"151",673,"Puglia","mpi-esm1-2-hr","ssp370",NA,6.11938319270848,12.3094072614398
"152",674,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.98897791872566,12.9659362792969
"153",675,"Puglia","mpi-esm1-2-hr","ssp370",NA,3.47149648659979,14.8323978969029
"154",676,"Puglia","mpi-esm1-2-hr","ssp370",NA,6.0288227854731,7.98870457240515
"155",677,"Puglia","mpi-esm1-2-hr","ssp370",NA,5.95235074820916,6.93064923967636
"156",678,"Puglia","mpi-esm1-2-hr","ssp370",NA,7.15555380364614,10.6341317313058
"157",679,"Puglia","mpi-esm1-2-hr","ssp370",NA,0.636262406338316,10.9189610072545
"158",680,"Puglia","mpi-esm1-2-hr","ssp370",0,0.649170398537535,9.58553728376118
"159",681,"Puglia","mpi-esm1-2-hr","ssp370",0,5.04136876394374,5.39141148158485
"160",682,"Puglia","mpi-esm1-2-hr","ssp370",0,2.09627211858918,7.93060738699779
"161",683,"Puglia","mpi-esm1-2-hr","ssp370",0,10.672071527224,7.19529157366074
"162",684,"Puglia","mpi-esm1-2-hr","ssp370",0,6.21045372149508,9.61177891322547
"163",685,"Puglia","mpi-esm1-2-hr","ssp370",0,1.5242564307742,11.0824297223773
"164",686,"Puglia","mpi-esm1-2-hr","ssp370",0,5.21390169783055,9.36441999162948
"165",687,"Puglia","mpi-esm1-2-hr","ssp370",0,2.08053893478271,8.75186505998886
"166",688,"Puglia","mpi-esm1-2-hr","ssp370",NA,7.33828361994321,8.5300964355469
"167",689,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.47343812942771,10.700430733817
"168",690,"Puglia","mpi-esm1-2-hr","ssp370",NA,1.09335600631312,6.5128601074219
"169",691,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.69877629105135,9.31546456473216
"170",692,"Puglia","mpi-esm1-2-hr","ssp370",NA,2.08009239805896,11.7116245814732
"171",693,"Puglia","mpi-esm1-2-hr","ssp370",0,1.87656038775458,13.1407836914063
"172",694,"Puglia","mpi-esm1-2-hr","ssp370",0,0.786088807051003,10.6035348074777
"173",695,"Puglia","mpi-esm1-2-hr","ssp370",0,2.38308311701985,14.7260192871094
"174",696,"Puglia","mpi-esm1-2-hr","ssp370",1.4,0,18.3178144182478
"175",697,"Puglia","mpi-esm1-2-hr","ssp370",6.1,0.871302131126867,18.5799525669643
"176",698,"Puglia","mpi-esm1-2-hr","ssp370",7.3,0.31137618079291,18.567777797154
"177",699,"Puglia","mpi-esm1-2-hr","ssp370",12.8,0.249821248310452,18.6337341308594
"178",700,"Puglia","mpi-esm1-2-hr","ssp370",0,1.10958967589665,19.7206290108817
"179",701,"Puglia","mpi-esm1-2-hr","ssp370",0,2.065118914969,20.5894374302455
"180",702,"Puglia","mpi-esm1-2-hr","ssp370",14.1,0.168407041866366,20.5731523786272
"181",703,"Puglia","mpi-esm1-2-hr","ssp370",6.5,3.38287374810274,20.9273454938616
"182",704,"Puglia","mpi-esm1-2-hr","ssp370",5.4,1.91435752170426,22.3482639857701
"183",705,"Puglia","mpi-esm1-2-hr","ssp370",5.2,2.9997623887175,21.8749276297433
"184",706,"Puglia","mpi-esm1-2-hr","ssp370",6.3,0,24.578084891183
"185",707,"Puglia","mpi-esm1-2-hr","ssp370",5.8,0.0114690310770778,25.0228367396763
"186",708,"Puglia","mpi-esm1-2-hr","ssp370",29.6,0.0649304821438688,25.6914777483259
"187",709,"Puglia","mpi-esm1-2-hr","ssp370",12.8,0.0665052097506954,27.3103594098772
"188",710,"Puglia","mpi-esm1-2-hr","ssp370",13.7,0.817054382142877,27.518097795759
"189",711,"Puglia","mpi-esm1-2-hr","ssp370",6.1,7.0008821189653,25.5407409667969
"190",712,"Puglia","mpi-esm1-2-hr","ssp370",6.7,0.273962786367129,24.7791190011161
"191",713,"Puglia","mpi-esm1-2-hr","ssp370",5.9,0.158130358031485,25.0824244907924
"192",714,"Puglia","mpi-esm1-2-hr","ssp370",5.5,0.0688557481667626,26.8992300851005
"193",715,"Puglia","mpi-esm1-2-hr","ssp370",5.9,4.90319380748718,24.5872689383371
