"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Lushnje","gfdl-esm4","ssp585",0,5.74929194886603,9.71241803850449
"2",1046,"Lushnje","gfdl-esm4","ssp585",0,6.66997655851966,9.70603114536833
"3",1047,"Lushnje","gfdl-esm4","ssp585",0,0.175132480217144,9.03613978794645
"4",1048,"Lushnje","gfdl-esm4","ssp585",0,6.38459086268475,10.6714939662389
"5",1049,"Lushnje","gfdl-esm4","ssp585",0,1.67962455057672,10.7923217773438
"6",1050,"Lushnje","gfdl-esm4","ssp585",0,2.31752524549457,6.11460920061386
"7",1051,"Lushnje","gfdl-esm4","ssp585",0,1.71397434189982,9.53273925781252
"8",1052,"Lushnje","gfdl-esm4","ssp585",0,1.82578311152091,11.1895342145648
"9",1053,"Lushnje","gfdl-esm4","ssp585",0,3.85361731439064,11.2971566336496
"10",1054,"Lushnje","gfdl-esm4","ssp585",NA,1.59906374236536,11.182502092634
"11",1055,"Lushnje","gfdl-esm4","ssp585",NA,4.62249231391719,9.66875610351565
"12",1056,"Lushnje","gfdl-esm4","ssp585",NA,3.16606909618713,10.2204049246652
"13",1057,"Lushnje","gfdl-esm4","ssp585",NA,0.499322619621775,11.1143040248326
"14",1058,"Lushnje","gfdl-esm4","ssp585",NA,1.85643582122533,14.0020080566406
"15",1059,"Lushnje","gfdl-esm4","ssp585",NA,0.33189195590759,16.8081080845424
"16",1060,"Lushnje","gfdl-esm4","ssp585",NA,1.29059515519267,15.7749311174665
"17",1061,"Lushnje","gfdl-esm4","ssp585",NA,5.08519383355243,14.0946855817523
"18",1062,"Lushnje","gfdl-esm4","ssp585",NA,2.15488806965628,13.9764910016741
"19",1063,"Lushnje","gfdl-esm4","ssp585",NA,7.07491705875977,15.5628339494978
"20",1064,"Lushnje","gfdl-esm4","ssp585",NA,5.42713545749263,17.3907366071429
"21",1065,"Lushnje","gfdl-esm4","ssp585",NA,1.9949719991668,18.942777797154
"22",1066,"Lushnje","gfdl-esm4","ssp585",NA,2.28926898645503,19.8385646275112
"23",1067,"Lushnje","gfdl-esm4","ssp585",NA,0,23.0663827078683
"24",1068,"Lushnje","gfdl-esm4","ssp585",NA,0,24.7112845284598
"25",1069,"Lushnje","gfdl-esm4","ssp585",NA,0.0151841539003986,25.3216927664621
"26",1070,"Lushnje","gfdl-esm4","ssp585",NA,0,27.5664350237165
"27",1071,"Lushnje","gfdl-esm4","ssp585",NA,0.0400410848669708,24.3511945452009
"28",1072,"Lushnje","gfdl-esm4","ssp585",NA,0.959756404595932,24.8259565080915
"29",1073,"Lushnje","gfdl-esm4","ssp585",NA,0.03665889993759,27.0307992117746
"30",1074,"Lushnje","gfdl-esm4","ssp585",NA,0,25.5553658621652
"31",1075,"Lushnje","gfdl-esm4","ssp585",NA,0,25.274556187221
"32",1076,"Lushnje","gfdl-esm4","ssp585",NA,0,27.1324358258929
"33",1077,"Lushnje","gfdl-esm4","ssp585",NA,0,25.6107988630023
"34",1078,"Lushnje","gfdl-esm4","ssp585",NA,1.056340924697,24.019189453125
"35",1079,"Lushnje","gfdl-esm4","ssp585",NA,0,26.2751796177456
"36",1080,"Lushnje","gfdl-esm4","ssp585",243,0.140718511205965,26.1483572823661
"37",1081,"Lushnje","gfdl-esm4","ssp585",248,0.119353286520761,23.9526262555804
"38",1082,"Lushnje","gfdl-esm4","ssp585",245,0.0362933526048437,23.2005031040737
"39",1083,"Lushnje","gfdl-esm4","ssp585",202,0.152006518432505,24.5683707101005
"40",1084,"Lushnje","gfdl-esm4","ssp585",33,0.622672383074782,22.859769984654
"41",1085,"Lushnje","gfdl-esm4","ssp585",34,8.74241057255339,20.3389526367188
"42",1086,"Lushnje","gfdl-esm4","ssp585",NA,8.82470091164578,19.2200779506139
"43",1087,"Lushnje","gfdl-esm4","ssp585",NA,7.92996460305793,16.9415876116072
"44",1088,"Lushnje","gfdl-esm4","ssp585",NA,10.2759312260397,17.6770307268415
"45",1089,"Lushnje","gfdl-esm4","ssp585",0,0.191010233330806,9.06749005998886
"46",1090,"Lushnje","gfdl-esm4","ssp585",0,4.53030023989933,10.625390625
"47",1091,"Lushnje","gfdl-esm4","ssp585",0,0.294774952219866,14.1406450544085
