"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.927785046938617,6.74352961948942
"2",524,"Emilia-Romagna","mri-esm2-0","ssp585",0,7.67002836957675,6.44073121207103
"3",525,"Emilia-Romagna","mri-esm2-0","ssp585",0,3.01509163469486,5.47603323800226
"4",526,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.965143220449655,6.30529365539553
"5",527,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.331333964965909,5.81530287606378
"6",528,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.0765418741398857,8.3299316951207
"7",529,"Emilia-Romagna","mri-esm2-0","ssp585",0,3.7317560259193,8.90085291181294
"8",530,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.826159675060419,4.2583311898368
"9",531,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.482965198768528,4.05541681562153
"10",532,"Emilia-Romagna","mri-esm2-0","ssp585",NA,1.7016891680214,9.12325139726914
"11",533,"Emilia-Romagna","mri-esm2-0","ssp585",NA,1.03567896986923,11.2022600446429
"12",534,"Emilia-Romagna","mri-esm2-0","ssp585",NA,1.9725638442521,12.0426403045655
"13",535,"Emilia-Romagna","mri-esm2-0","ssp585",NA,2.88189572419079,12.9025332859585
"14",536,"Emilia-Romagna","mri-esm2-0","ssp585",NA,0.398675336912545,9.89203523908344
"15",537,"Emilia-Romagna","mri-esm2-0","ssp585",NA,1.48045899920492,12.3454640524728
"16",538,"Emilia-Romagna","mri-esm2-0","ssp585",NA,4.9064292274904,12.9629144941057
"17",539,"Emilia-Romagna","mri-esm2-0","ssp585",NA,4.38166696402342,13.9888345445906
"18",540,"Emilia-Romagna","mri-esm2-0","ssp585",NA,2.70658290805191,14.4217991420201
"19",541,"Emilia-Romagna","mri-esm2-0","ssp585",NA,3.52197760602978,15.754659816197
"20",542,"Emilia-Romagna","mri-esm2-0","ssp585",21.125,1.16837994734981,18.7741065979004
"21",543,"Emilia-Romagna","mri-esm2-0","ssp585",23.8125,4.47643197261252,18.0956926618304
"22",544,"Emilia-Romagna","mri-esm2-0","ssp585",38.90625,0.156246661955655,21.5932267325265
"23",545,"Emilia-Romagna","mri-esm2-0","ssp585",41.0625,0.59996226846124,19.6937374659947
"24",546,"Emilia-Romagna","mri-esm2-0","ssp585",89.59375,0.217391055597156,23.0661200387137
"25",547,"Emilia-Romagna","mri-esm2-0","ssp585",91.875,0.338544473665284,25.1324393681118
"26",548,"Emilia-Romagna","mri-esm2-0","ssp585",130.25,0,23.9008986881801
"27",549,"Emilia-Romagna","mri-esm2-0","ssp585",133.40625,0.0911972556553208,22.851530783517
"28",550,"Emilia-Romagna","mri-esm2-0","ssp585",96.40625,0.00120171058110177,24.8523988996234
"29",551,"Emilia-Romagna","mri-esm2-0","ssp585",94.875,0.578564876351656,27.3855475289481
"30",552,"Emilia-Romagna","mri-esm2-0","ssp585",76.5625,0.664022666257681,27.7015131814139
"31",553,"Emilia-Romagna","mri-esm2-0","ssp585",76.03125,0.632450339578229,25.3306270599365
"32",554,"Emilia-Romagna","mri-esm2-0","ssp585",161.25,3.25798259859441,24.8165938786098
"33",555,"Emilia-Romagna","mri-esm2-0","ssp585",159.46875,0,23.2468443189349
"34",556,"Emilia-Romagna","mri-esm2-0","ssp585",111.03125,0.651612112970465,25.9415562765939
"35",557,"Emilia-Romagna","mri-esm2-0","ssp585",105.90625,0.612339784941339,24.1394998277937
"36",558,"Emilia-Romagna","mri-esm2-0","ssp585",76.1875,8.41310657777803,23.3379354749407
"37",559,"Emilia-Romagna","mri-esm2-0","ssp585",75.84375,6.78247063291824,17.5035186767578
"38",560,"Emilia-Romagna","mri-esm2-0","ssp585",39.3125,3.08923204691902,18.6053953443255
"39",561,"Emilia-Romagna","mri-esm2-0","ssp585",41.9375,1.08175530259424,18.6656667436873
"40",562,"Emilia-Romagna","mri-esm2-0","ssp585",NA,0.654962919348431,18.3000702449254
"41",563,"Emilia-Romagna","mri-esm2-0","ssp585",NA,1.47735098117729,17.8018874032157
"42",564,"Emilia-Romagna","mri-esm2-0","ssp585",NA,0.0428322599386125,12.0702167510987
"43",565,"Emilia-Romagna","mri-esm2-0","ssp585",NA,0.0745951431586685,15.9481507982527
"44",566,"Emilia-Romagna","mri-esm2-0","ssp585",NA,0.478009343471188,9.43146585736958
"45",567,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.00210870778118988,7.24516421726774
"46",568,"Emilia-Romagna","mri-esm2-0","ssp585",0,0.444826936187123,6.59259866986958
"47",569,"Emilia-Romagna","mri-esm2-0","ssp585",0,4.17458649888951,12.1286837986538
