"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",889,"Lazio","mri-esm2-0","ssp370",0,3.60821132656254,9.83521423339847
"2",890,"Lazio","mri-esm2-0","ssp370",0,0,6.9315124511719
"3",891,"Lazio","mri-esm2-0","ssp370",0,2.18527516657819,9.07144644601006
"4",892,"Lazio","mri-esm2-0","ssp370",0,8.10524399624098,8.13178841727123
"5",893,"Lazio","mri-esm2-0","ssp370",0,0.438238920261418,7.89909842354913
"6",894,"Lazio","mri-esm2-0","ssp370",0,0,6.2715523856027
"7",895,"Lazio","mri-esm2-0","ssp370",0,3.25882520516774,8.98517761230471
"8",896,"Lazio","mri-esm2-0","ssp370",0,2.10267561664555,9.77793055943083
"9",897,"Lazio","mri-esm2-0","ssp370",0,2.31327997337628,10.8473340715681
"10",898,"Lazio","mri-esm2-0","ssp370",0,0.603095042190813,10.6801217215402
"11",899,"Lazio","mri-esm2-0","ssp370",0,4.1144021711911,13.0212973458427
"12",900,"Lazio","mri-esm2-0","ssp370",0,2.97448797667,12.7190556117467
"13",901,"Lazio","mri-esm2-0","ssp370",0,2.76786502277641,12.8493765694754
"14",902,"Lazio","mri-esm2-0","ssp370",NA,3.76375010153944,12.4957628522601
"15",903,"Lazio","mri-esm2-0","ssp370",NA,1.00226182231771,15.0161006382534
"16",904,"Lazio","mri-esm2-0","ssp370",NA,4.11720786406867,16.0152374267578
"17",905,"Lazio","mri-esm2-0","ssp370",NA,0.0349458260253803,14.5942060198103
"18",906,"Lazio","mri-esm2-0","ssp370",NA,0.0558591898879968,16.9175789969308
"19",907,"Lazio","mri-esm2-0","ssp370",NA,0.218412865693348,17.706185913086
"20",908,"Lazio","mri-esm2-0","ssp370",NA,0.378076508760777,17.2798815046038
"21",909,"Lazio","mri-esm2-0","ssp370",NA,1.58023272108819,20.7696145193918
"22",910,"Lazio","mri-esm2-0","ssp370",NA,0.0330448356440424,20.2731371198382
"23",911,"Lazio","mri-esm2-0","ssp370",NA,0.621069525108656,23.0893864222936
"24",912,"Lazio","mri-esm2-0","ssp370",NA,2.69715463863187,22.0189147949219
"25",913,"Lazio","mri-esm2-0","ssp370",NA,5.81574682089143,20.9390655517578
"26",914,"Lazio","mri-esm2-0","ssp370",NA,0.0304068486522218,22.7643393380301
"27",915,"Lazio","mri-esm2-0","ssp370",NA,0,24.4040727887835
"28",916,"Lazio","mri-esm2-0","ssp370",NA,0.0395847505777576,28.9161010742188
"29",917,"Lazio","mri-esm2-0","ssp370",NA,0,27.8157352992467
"30",918,"Lazio","mri-esm2-0","ssp370",NA,0.729560934373044,28.393221609933
"31",919,"Lazio","mri-esm2-0","ssp370",NA,1.5212443609406,27.9109566824777
"32",920,"Lazio","mri-esm2-0","ssp370",NA,2.54987142741031,27.4578622000558
"33",921,"Lazio","mri-esm2-0","ssp370",NA,0.0555288563711136,25.6122920445034
"34",922,"Lazio","mri-esm2-0","ssp370",NA,0.569934892700985,25.943510219029
"35",923,"Lazio","mri-esm2-0","ssp370",NA,0,25.1482395717076
"36",924,"Lazio","mri-esm2-0","ssp370",NA,2.35530468146733,24.083147757394
"37",925,"Lazio","mri-esm2-0","ssp370",NA,4.52532053695904,23.5095546177456
"38",926,"Lazio","mri-esm2-0","ssp370",NA,0.416571098113699,24.0129595075336
"39",927,"Lazio","mri-esm2-0","ssp370",0,15.7688805209805,22.9640899658203
"40",928,"Lazio","mri-esm2-0","ssp370",7,0,21.475222342355
"41",929,"Lazio","mri-esm2-0","ssp370",29,6.42853609398506,20.7540876116072
"42",930,"Lazio","mri-esm2-0","ssp370",25.5,2.2181961203127,20.4158678327288
