"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Cote Azur","ipsl-cm6a-lr","ssp126",0,2.65832300065085,7.68135114397324
"2",733,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.362533641912575,8.14623849051342
"3",734,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.95806629438552,9.14182652064734
"4",735,"Cote Azur","ipsl-cm6a-lr","ssp126",0,2.4089764387879,7.55986066545761
"5",736,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.201509655952188,5.80684378487725
"6",737,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,5.11771327427458
"7",738,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.12846630914802,3.86327078683038
"8",739,"Cote Azur","ipsl-cm6a-lr","ssp126",0,6.06993062444547,5.34520002092636
"9",740,"Cote Azur","ipsl-cm6a-lr","ssp126",0,6.01984426923861,7.57401646205359
"10",741,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.934809443008687,7.34087524414065
"11",742,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.0153028046042891,8.58540823800226
"12",743,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,2.16273889693964,9.64382760184154
"13",744,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.278809116155441,12.0578116280692
"14",745,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,6.51555206402138,11.8302507672991
"15",746,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.9904537998539,9.42722255161833
"16",747,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,5.59377268987841,9.1713326590402
"17",748,"Cote Azur","ipsl-cm6a-lr","ssp126",0,11.2743560923263,10.418603515625
"18",749,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.39757325440379,12.227188546317
"19",750,"Cote Azur","ipsl-cm6a-lr","ssp126",0,2.70817511066395,14.6126560756139
"20",751,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.45811626488077,16.4374895368304
"21",752,"Cote Azur","ipsl-cm6a-lr","ssp126",0,5.03785093980176,13.808012172154
"22",753,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.430356065875718,16.5815499441964
"23",754,"Cote Azur","ipsl-cm6a-lr","ssp126",5.5,2.51554079004563,17.4690926688058
"24",755,"Cote Azur","ipsl-cm6a-lr","ssp126",4.5,0.573620198494089,16.545308140346
"25",756,"Cote Azur","ipsl-cm6a-lr","ssp126",6,1.503817244832,18.8495771135603
"26",757,"Cote Azur","ipsl-cm6a-lr","ssp126",3.5,0,19.7369759695871
"27",758,"Cote Azur","ipsl-cm6a-lr","ssp126",51,0.59123544155487,20.6038234165737
"28",759,"Cote Azur","ipsl-cm6a-lr","ssp126",57,0,19.5894496372768
"29",760,"Cote Azur","ipsl-cm6a-lr","ssp126",58,0.0223922950161588,24.4843470982143
"30",761,"Cote Azur","ipsl-cm6a-lr","ssp126",55.5,0.432731388251081,23.8762669154576
"31",762,"Cote Azur","ipsl-cm6a-lr","ssp126",184.5,0,24.5359043666295
"32",763,"Cote Azur","ipsl-cm6a-lr","ssp126",173,0.666230679157057,23.3518615722656
"33",764,"Cote Azur","ipsl-cm6a-lr","ssp126",159,0,20.6496259416853
"34",765,"Cote Azur","ipsl-cm6a-lr","ssp126",169,1.70019819758766,19.8805306570871
"35",766,"Cote Azur","ipsl-cm6a-lr","ssp126",62,0.231341981270816,21.5859706333706
"36",767,"Cote Azur","ipsl-cm6a-lr","ssp126",63.5,0.350339813823146,20.3134966169085
"37",768,"Cote Azur","ipsl-cm6a-lr","ssp126",76,0.55894552164578,21.8671639578683
"38",769,"Cote Azur","ipsl-cm6a-lr","ssp126",74,0.0528421650025328,22.0369419642857
"39",770,"Cote Azur","ipsl-cm6a-lr","ssp126",13,1.49709898479549,21.0455784388951
"40",771,"Cote Azur","ipsl-cm6a-lr","ssp126",24.5,0,17.7713387625558
"41",772,"Cote Azur","ipsl-cm6a-lr","ssp126",22.5,3.39234585033929,16.2297302246094
"42",773,"Cote Azur","ipsl-cm6a-lr","ssp126",22.5,4.56014194714953,15.3313886369978
"43",774,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.719381816452369,13.3499476841518
"44",775,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.57393020999734,14.2446446010045
"45",776,"Cote Azur","ipsl-cm6a-lr","ssp126",0,18.0091807751783,11.2860525948661
"46",777,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.465552784901644,9.4957955496652
"47",778,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.213841294316808,12.1008850097656
"48",779,"Cote Azur","ipsl-cm6a-lr","ssp126",0,2.55765363440982,9.48307843889511
"49",780,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.530504350431979,6.55252336774556
"50",781,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.124888456360038,7.80399257114958
"51",782,"Cote Azur","ipsl-cm6a-lr","ssp126",0,3.82392672555787,9.45878208705359
"52",783,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.16669203094872,10.8052612304688
"53",784,"Cote Azur","ipsl-cm6a-lr","ssp126",0,6.61780373525939,7.31194893973217
"54",785,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,6.45767473493306
"55",786,"Cote Azur","ipsl-cm6a-lr","ssp126",0,7.48925252789507,8.06531895228797
"56",787,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.0706453385646455,8.48173130580359
"57",788,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,9.99692034040181
"58",789,"Cote Azur","ipsl-cm6a-lr","ssp126",0,7.69228591982807,7.26916765485493
"59",790,"Cote Azur","ipsl-cm6a-lr","ssp126",0,8.55955449223984,5.1545349121094
"60",791,"Cote Azur","ipsl-cm6a-lr","ssp126",0,11.4927645462948,4.52657034737725
"61",792,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.204176335994686,8.59516950334824
"62",793,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,10.151273890904
"63",794,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,11.1432957240514
"64",795,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,9.74215523856029
"65",796,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,12.1378766741072
"66",797,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,11.8254464285715
"67",798,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.62348738272807,12.4405107770648
"68",799,"Cote Azur","ipsl-cm6a-lr","ssp126",0,2.65929891798545,11.2484941755023
"69",800,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.614872767723032,12.7491481236049
"70",801,"Cote Azur","ipsl-cm6a-lr","ssp126",0,3.89165471840118,10.5572230747768
"71",802,"Cote Azur","ipsl-cm6a-lr","ssp126",0,3.09561286121607,12.3804260253906
"72",803,"Cote Azur","ipsl-cm6a-lr","ssp126",3,5.80806599796883,13.5053388323103
"73",804,"Cote Azur","ipsl-cm6a-lr","ssp126",1,0,17.626354108538
"74",805,"Cote Azur","ipsl-cm6a-lr","ssp126",2,0,20.0677036830357
"75",806,"Cote Azur","ipsl-cm6a-lr","ssp126",8,0.425968992723418,19.992565046038
"76",807,"Cote Azur","ipsl-cm6a-lr","ssp126",5,0.580393150448799,19.16591796875
"77",808,"Cote Azur","ipsl-cm6a-lr","ssp126",28.5,14.2833648848214,19.3286420549665
"78",809,"Cote Azur","ipsl-cm6a-lr","ssp126",28,1.06095707919199,21.166898890904
"79",810,"Cote Azur","ipsl-cm6a-lr","ssp126",41.5,3.32397721441729,21.2929800851005
"80",811,"Cote Azur","ipsl-cm6a-lr","ssp126",46.5,0.850057176181248,21.7556440080915
"81",812,"Cote Azur","ipsl-cm6a-lr","ssp126",85,1.34169603032725,21.6664803641183
"82",813,"Cote Azur","ipsl-cm6a-lr","ssp126",78,0.239030512083056,23.4490251813616
"83",814,"Cote Azur","ipsl-cm6a-lr","ssp126",56,1.14268992162709,24.3209734235491
"84",815,"Cote Azur","ipsl-cm6a-lr","ssp126",57,2.74766981518561,23.9159615652902
"85",816,"Cote Azur","ipsl-cm6a-lr","ssp126",78.5,0,24.0378400530134
"86",817,"Cote Azur","ipsl-cm6a-lr","ssp126",88.5,0,25.3266758510045
"87",818,"Cote Azur","ipsl-cm6a-lr","ssp126",102,0,21.1867527553014
"88",819,"Cote Azur","ipsl-cm6a-lr","ssp126",50.5,5.8490849815176,21.1042027064732
"89",820,"Cote Azur","ipsl-cm6a-lr","ssp126",54.5,1.65021556562611,16.7744384765625
"90",821,"Cote Azur","ipsl-cm6a-lr","ssp126",70,0.0601306152280553,16.8058759416853
"91",822,"Cote Azur","ipsl-cm6a-lr","ssp126",76,3.99410177404726,17.1899309430804
"92",823,"Cote Azur","ipsl-cm6a-lr","ssp126",18,1.5959055086049,16.367333984375
"93",824,"Cote Azur","ipsl-cm6a-lr","ssp126",18.5,0.146925740825411,19.3080078125
"94",825,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,18.2227373395648
"95",826,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,9.00099294865088,16.3483869280134
"96",827,"Cote Azur","ipsl-cm6a-lr","ssp126",0,11.0459420763488,14.4616986955915
"97",828,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.54726056664783,13.5655107770648
"98",829,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,12.4312726702009
"99",830,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.727007892731178,11.8506583077567
"100",831,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.52717996638135,8.15918230329243
"101",832,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.02122581696936,8.05264107840404
"102",833,"Cote Azur","ipsl-cm6a-lr","ssp126",0,5.04900527344684,5.26998291015627
"103",834,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,9.18657400948663
"104",835,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,8.75291050502234
"105",836,"Cote Azur","ipsl-cm6a-lr","ssp126",0,18.4960479994126,8.79256591796877
"106",837,"Cote Azur","ipsl-cm6a-lr","ssp126",0,13.9877962992094,5.56190098353797
"107",838,"Cote Azur","ipsl-cm6a-lr","ssp126",0,4.53302890860609,3.13577968052458
"108",839,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.909346134202289,6.50068708147324
"109",840,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.113476884351777,6.75187726702011
"110",841,"Cote Azur","ipsl-cm6a-lr","ssp126",0,2.55866979049253,6.70506330217636
"111",842,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,4.78870326450895
"112",843,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0.156708746466653,7.06550641741074
"113",844,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.589113020188441,7.45391235351565
"114",845,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,3.18123429959607,5.08425728934154
"115",846,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,3.63262765066967
"116",847,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,7.71673845563618
"117",848,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,3.69417782806392,8.0986528669085
"118",849,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.694094569709185,11.6410461425781
"119",850,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,13.2473781040737
"120",851,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,4.00640640603212,14.4796953473773
"121",852,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0.69287671192017,13.9972385951451
"122",853,"Cote Azur","ipsl-cm6a-lr","ssp126",0,2.67667954820873,15.0862888881139
"123",854,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.35072037644152,15.0234313964844
"124",855,"Cote Azur","ipsl-cm6a-lr","ssp126",NA,0,16.2633693150112
"125",856,"Cote Azur","ipsl-cm6a-lr","ssp126",0,1.36663787998259,17.8159336635045
"126",857,"Cote Azur","ipsl-cm6a-lr","ssp126",0,0,16.2221051897322
"127",858,"Cote Azur","ipsl-cm6a-lr","ssp126",4,0.452698208391666,18.5364754813058
"128",859,"Cote Azur","ipsl-cm6a-lr","ssp126",2,0.797408706109439,20.7143232073103
"129",860,"Cote Azur","ipsl-cm6a-lr","ssp126",3,0.0770453931181692,21.5864589146206
"130",861,"Cote Azur","ipsl-cm6a-lr","ssp126",53.5,2.18012991660674,19.7643807547433
"131",862,"Cote Azur","ipsl-cm6a-lr","ssp126",25.5,1.34867499748777,22.3096688406808
"132",863,"Cote Azur","ipsl-cm6a-lr","ssp126",24,3.25183664348775,22.5299577985491
