"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Tuscany","gfdl-esm4","ssp370",0,12.5773896934074,10.2375754220145
"2",1046,"Tuscany","gfdl-esm4","ssp370",0,3.19829193093548,8.7247972760882
"3",1047,"Tuscany","gfdl-esm4","ssp370",0,1.73816068085476,3.86565660749165
"4",1048,"Tuscany","gfdl-esm4","ssp370",0,6.70486080912919,7.3072219848633
"5",1049,"Tuscany","gfdl-esm4","ssp370",0,2.15862698373063,8.2423503330776
"6",1050,"Tuscany","gfdl-esm4","ssp370",0,4.91746004616809,9.15530112130304
"7",1051,"Tuscany","gfdl-esm4","ssp370",0,3.45623280378017,6.82280120849611
"8",1052,"Tuscany","gfdl-esm4","ssp370",0,0.0331284605636029,7.86945822579523
"9",1053,"Tuscany","gfdl-esm4","ssp370",0,0.145691440099784,6.64174804687502
"10",1054,"Tuscany","gfdl-esm4","ssp370",0,3.01450039584909,9.20491943359379
"11",1055,"Tuscany","gfdl-esm4","ssp370",0,0,8.7977212088449
"12",1056,"Tuscany","gfdl-esm4","ssp370",0,6.82370279300812,9.77121887207034
"13",1057,"Tuscany","gfdl-esm4","ssp370",0,3.81697839104942,12.201802280971
"14",1058,"Tuscany","gfdl-esm4","ssp370",NA,3.51969079064085,14.5942038399833
"15",1059,"Tuscany","gfdl-esm4","ssp370",NA,1.92445535485603,11.4827983311245
"16",1060,"Tuscany","gfdl-esm4","ssp370",NA,10.0946298227167,8.74117322649277
"17",1061,"Tuscany","gfdl-esm4","ssp370",NA,0.116801408148603,9.11421792166577
"18",1062,"Tuscany","gfdl-esm4","ssp370",NA,0.760319070832339,13.4494338989258
"19",1063,"Tuscany","gfdl-esm4","ssp370",NA,1.7945181928943,17.1009918212891
"20",1064,"Tuscany","gfdl-esm4","ssp370",NA,4.65366454983658,16.5862474714007
"21",1065,"Tuscany","gfdl-esm4","ssp370",NA,2.7188215739443,18.1062604631697
"22",1066,"Tuscany","gfdl-esm4","ssp370",NA,5.73168312904662,16.2638379778181
"23",1067,"Tuscany","gfdl-esm4","ssp370",NA,0.0621136982122802,21.7316789899554
"24",1068,"Tuscany","gfdl-esm4","ssp370",NA,3.66634982066379,21.2337607247489
"25",1069,"Tuscany","gfdl-esm4","ssp370",34.5,4.73561235090269,21.6548902239118
"26",1070,"Tuscany","gfdl-esm4","ssp370",62,2.5787165366637,21.1631288800921
"27",1071,"Tuscany","gfdl-esm4","ssp370",67.5,0.352744502093368,21.6580716814314
"28",1072,"Tuscany","gfdl-esm4","ssp370",NA,0.882994410078805,23.2742597307478
"29",1073,"Tuscany","gfdl-esm4","ssp370",50.5,3.25114169998934,23.1187083653042
"30",1074,"Tuscany","gfdl-esm4","ssp370",47,0.629112843359637,24.113427734375
"31",1075,"Tuscany","gfdl-esm4","ssp370",68.75,0.718413240766885,23.0560623168946
"32",1076,"Tuscany","gfdl-esm4","ssp370",87.3333333333333,0,24.4053490774972
"33",1077,"Tuscany","gfdl-esm4","ssp370",87,0.0267532745835654,25.7631774902344
"34",1078,"Tuscany","gfdl-esm4","ssp370",96,3.84000116526815,25.7892700195313
"35",1079,"Tuscany","gfdl-esm4","ssp370",38.125,2.97491334609471,20.6470221383231
"36",1080,"Tuscany","gfdl-esm4","ssp370",22,8.98975392784839,20.5887858799526
"37",1081,"Tuscany","gfdl-esm4","ssp370",87,0.0118808524088568,18.3310921805245
"38",1082,"Tuscany","gfdl-esm4","ssp370",119.75,0.420361723315312,17.7257825578962
"39",1083,"Tuscany","gfdl-esm4","ssp370",49.25,1.15870576671243,17.4659940447126
"40",1084,"Tuscany","gfdl-esm4","ssp370",11.875,3.18017747046854,17.455218069894
"41",1085,"Tuscany","gfdl-esm4","ssp370",18.5,5.67371080781283,14.5445005144392
"42",1086,"Tuscany","gfdl-esm4","ssp370",8,10.4451811341278,10.4503014700754
"43",1087,"Tuscany","gfdl-esm4","ssp370",9,0.590280487280585,15.2196016584124
"44",1088,"Tuscany","gfdl-esm4","ssp370",29.5,1.53402296709828,14.1468782697405
"45",1089,"Tuscany","gfdl-esm4","ssp370",5.875,4.02426777605537,12.8127663748605
"46",1090,"Tuscany","gfdl-esm4","ssp370",5.875,4.9870357182434,11.9014940534319
"47",1091,"Tuscany","gfdl-esm4","ssp370",5.875,6.22377055346338,12.588041469029
"48",1092,"Tuscany","gfdl-esm4","ssp370",5.875,0.648040999762349,9.09593680245537
"49",1093,"Tuscany","gfdl-esm4","ssp370",0.25,1.85614578048054,5.30046670096263
"50",1094,"Tuscany","gfdl-esm4","ssp370",0.25,0.289628717187693,9.25632084437781
"51",1095,"Tuscany","gfdl-esm4","ssp370",0.25,1.12612360230092,7.19500340053016
"52",1096,"Tuscany","gfdl-esm4","ssp370",0.25,0.00965455835414885,1.87362060546878
"53",1097,"Tuscany","gfdl-esm4","ssp370",0.0833333333333333,0.033338257682252,6.86900518508187
"54",1098,"Tuscany","gfdl-esm4","ssp370",0.0833333333333333,0.0697923349175004,7.60435892740887
"55",1099,"Tuscany","gfdl-esm4","ssp370",0.0833333333333333,0.114459185871445,8.60898452032182
"56",1100,"Tuscany","gfdl-esm4","ssp370",0.0833333333333333,0.202112564095712,4.81067519414995
"57",1101,"Tuscany","gfdl-esm4","ssp370",0,2.86879377968684,5.41032889229913
"58",1102,"Tuscany","gfdl-esm4","ssp370",0,0.778381351847202,8.08918951125374
"59",1103,"Tuscany","gfdl-esm4","ssp370",0,1.60351015911147,9.17073175339474
"60",1104,"Tuscany","gfdl-esm4","ssp370",0,1.97889214863868,9.39892985026045
"61",1105,"Tuscany","gfdl-esm4","ssp370",0,1.89056831591838,11.0681890578497
"62",1106,"Tuscany","gfdl-esm4","ssp370",0,3.46182342935727,11.5633011590867
"63",1107,"Tuscany","gfdl-esm4","ssp370",0,1.46937503133293,10.5089580717541
"64",1108,"Tuscany","gfdl-esm4","ssp370",0,0.426550613545779,11.4735235305059
"65",1109,"Tuscany","gfdl-esm4","ssp370",0,0.307914826355824,13.3831704275949
"66",1110,"Tuscany","gfdl-esm4","ssp370",NA,1.51266761266535,12.8951449439639
"67",1111,"Tuscany","gfdl-esm4","ssp370",0,3.84751318475278,8.87925981794088
"68",1112,"Tuscany","gfdl-esm4","ssp370",0,1.12989325017614,10.4314979189919
"69",1113,"Tuscany","gfdl-esm4","ssp370",0,2.27677025634746,13.835341389974
"70",1114,"Tuscany","gfdl-esm4","ssp370",0,1.12764431492646,17.9782181512742
"71",1115,"Tuscany","gfdl-esm4","ssp370",0,4.37483151929752,17.5956258138021
"72",1116,"Tuscany","gfdl-esm4","ssp370",0,0.821831643926481,16.5960072835287
"73",1117,"Tuscany","gfdl-esm4","ssp370",0,0.0631184818952793,17.7551041376023
"74",1118,"Tuscany","gfdl-esm4","ssp370",28,0.497173636696451,20.958883085705
"75",1119,"Tuscany","gfdl-esm4","ssp370",14.625,0.371897640564254,23.1320630754743
"76",1120,"Tuscany","gfdl-esm4","ssp370",83.5,1.75825692889963,19.2914767310733
"77",1121,"Tuscany","gfdl-esm4","ssp370",69,1.43240024777437,21.2328183128721
"78",1122,"Tuscany","gfdl-esm4","ssp370",19,0.118775713989245,26.3377479189918
"79",1123,"Tuscany","gfdl-esm4","ssp370",85.375,0,26.922748819987
"80",1124,"Tuscany","gfdl-esm4","ssp370",88.5,0.0156624605161986,27.4186769031343
"81",1125,"Tuscany","gfdl-esm4","ssp370",51.3333333333333,0.0254125627439602,28.1037485758464
"82",1126,"Tuscany","gfdl-esm4","ssp370",100.583333333333,2.45480015842726,24.02747933524
"83",1127,"Tuscany","gfdl-esm4","ssp370",140.5,0.00720319148967973,25.626362101237
"84",1128,"Tuscany","gfdl-esm4","ssp370",91.125,0.0448825399611711,22.9561045328776
"85",1129,"Tuscany","gfdl-esm4","ssp370",115.9,3.36413351163043,22.6820893787203
"86",1130,"Tuscany","gfdl-esm4","ssp370",108.916666666667,2.50099332027145,24.3140190487817
"87",1131,"Tuscany","gfdl-esm4","ssp370",39.6666666666667,0.990577661182864,25.2207057407924
"88",1132,"Tuscany","gfdl-esm4","ssp370",84.5,0.23568549097815,25.0974038260324
"89",1133,"Tuscany","gfdl-esm4","ssp370",90.5,5.21629074454332,20.895648484003
"90",1134,"Tuscany","gfdl-esm4","ssp370",191.916666666667,2.06054687940715,17.8560729980469
"91",1135,"Tuscany","gfdl-esm4","ssp370",138.333333333333,2.02462241286412,19.2555960518973
"92",1136,"Tuscany","gfdl-esm4","ssp370",120,1.8013259842389,15.130497959682
"93",1137,"Tuscany","gfdl-esm4","ssp370",41.75,2.33491064947365,14.8255575997489
"94",1138,"Tuscany","gfdl-esm4","ssp370",8,1.17625283279007,17.572656976609
"95",1139,"Tuscany","gfdl-esm4","ssp370",0.5,0.110093483999663,14.7822502499535
"96",1140,"Tuscany","gfdl-esm4","ssp370",0.375,1.2361707169995,13.0606083461217
"97",1141,"Tuscany","gfdl-esm4","ssp370",0.25,2.42477318492353,15.625874546596
"98",1142,"Tuscany","gfdl-esm4","ssp370",0.25,8.27961252866121,14.69106082008
