"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Vlore","mri-esm2-0","ssp370",0,8.98645094629112,7.183001273019
"2",1046,"Vlore","mri-esm2-0","ssp370",0,0.138694113203591,5.97515040806364
"3",1047,"Vlore","mri-esm2-0","ssp370",0,0.0214824132334408,9.25975734165739
"4",1048,"Vlore","mri-esm2-0","ssp370",0,7.28043075640536,8.2436702183315
"5",1049,"Vlore","mri-esm2-0","ssp370",0,0.357853050133729,5.88094700404578
"6",1050,"Vlore","mri-esm2-0","ssp370",0,9.58447040840317,6.9598807198661
"7",1051,"Vlore","mri-esm2-0","ssp370",0,6.49142873527516,9.14648917061944
"8",1052,"Vlore","mri-esm2-0","ssp370",0,0.269928266867022,9.79544764927457
"9",1053,"Vlore","mri-esm2-0","ssp370",0,11.6843744879589,10.9098427908761
"10",1054,"Vlore","mri-esm2-0","ssp370",NA,8.01723739049133,8.48877868652346
"11",1055,"Vlore","mri-esm2-0","ssp370",NA,5.44597824196639,11.4516758510044
"12",1056,"Vlore","mri-esm2-0","ssp370",NA,6.27217784671562,8.69717668805806
"13",1057,"Vlore","mri-esm2-0","ssp370",NA,4.46519685293814,12.1853053501674
"14",1058,"Vlore","mri-esm2-0","ssp370",NA,2.40990288979707,10.8576315743583
"15",1059,"Vlore","mri-esm2-0","ssp370",NA,2.77504435507581,13.5549582345146
"16",1060,"Vlore","mri-esm2-0","ssp370",NA,0.773738864518236,16.5666137695313
"17",1061,"Vlore","mri-esm2-0","ssp370",NA,2.01381324150134,13.1567517961774
"18",1062,"Vlore","mri-esm2-0","ssp370",NA,4.50653410160677,14.3527967180525
"19",1063,"Vlore","mri-esm2-0","ssp370",NA,3.18761565202814,18.172276524135
"20",1064,"Vlore","mri-esm2-0","ssp370",NA,8.23668888905169,17.6230625697545
"21",1065,"Vlore","mri-esm2-0","ssp370",20,3.59467466145621,18.7672058105469
"22",1066,"Vlore","mri-esm2-0","ssp370",16,0.891656242622827,19.4735634940011
"23",1067,"Vlore","mri-esm2-0","ssp370",6.5,3.36320408906821,19.1197078159877
"24",1068,"Vlore","mri-esm2-0","ssp370",14,0.570663339489589,22.1812159946986
"25",1069,"Vlore","mri-esm2-0","ssp370",40,1.04683287167323,21.5296286446708
"26",1070,"Vlore","mri-esm2-0","ssp370",39,0.578442242606668,22.828751046317
"27",1071,"Vlore","mri-esm2-0","ssp370",23,0.0687610570301852,23.0717429024833
"28",1072,"Vlore","mri-esm2-0","ssp370",29.5,0.355083036941193,25.1852203369141
"29",1073,"Vlore","mri-esm2-0","ssp370",31.75,0,25.3709045410156
"30",1074,"Vlore","mri-esm2-0","ssp370",32.5,0,25.8608446393694
"31",1075,"Vlore","mri-esm2-0","ssp370",63.5,0,25.8847006661551
"32",1076,"Vlore","mri-esm2-0","ssp370",42.5,0,26.7200517926898
