"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Vlore","mpi-esm1-2-hr","ssp585",0,8.28475128406093,10.5332231794085
"2",1046,"Vlore","mpi-esm1-2-hr","ssp585",0,10.4270290554268,9.2930607386998
"3",1047,"Vlore","mpi-esm1-2-hr","ssp585",0,0.0142776959754493,5.35874982561386
"4",1048,"Vlore","mpi-esm1-2-hr","ssp585",0,1.21276525101815,10.9983503069197
"5",1049,"Vlore","mpi-esm1-2-hr","ssp585",0,1.95814192598586,5.35791713169645
"6",1050,"Vlore","mpi-esm1-2-hr","ssp585",0,5.50073422699435,9.10659833635605
"7",1051,"Vlore","mpi-esm1-2-hr","ssp585",0,0.789407506921893,4.06435110909601
"8",1052,"Vlore","mpi-esm1-2-hr","ssp585",0,2.79348602759586,6.89141235351565
"9",1053,"Vlore","mpi-esm1-2-hr","ssp585",0,0.589228404195247,2.38454807826453
"10",1054,"Vlore","mpi-esm1-2-hr","ssp585",NA,0.0633519490033255,7.38079441615516
"11",1055,"Vlore","mpi-esm1-2-hr","ssp585",NA,1.57715999677229,5.82104753766743
"12",1056,"Vlore","mpi-esm1-2-hr","ssp585",NA,0.962181956648629,7.21532156808038
"13",1057,"Vlore","mpi-esm1-2-hr","ssp585",NA,0,13.3096165248326
"14",1058,"Vlore","mpi-esm1-2-hr","ssp585",NA,1.32356086043208,11.3340938023159
"15",1059,"Vlore","mpi-esm1-2-hr","ssp585",NA,1.24981541510871,11.8710266113282
"16",1060,"Vlore","mpi-esm1-2-hr","ssp585",NA,0.931799697329034,13.2298719133649
"17",1061,"Vlore","mpi-esm1-2-hr","ssp585",NA,3.5737882871347,14.486221749442
"18",1062,"Vlore","mpi-esm1-2-hr","ssp585",NA,0,16.9712114606585
"19",1063,"Vlore","mpi-esm1-2-hr","ssp585",NA,2.66814983167153,17.0804142543248
"20",1064,"Vlore","mpi-esm1-2-hr","ssp585",NA,2.22113008226838,17.3845982142858
"21",1065,"Vlore","mpi-esm1-2-hr","ssp585",20,0.161379954910704,17.6732727050781
"22",1066,"Vlore","mpi-esm1-2-hr","ssp585",16,0,21.6873456682478
"23",1067,"Vlore","mpi-esm1-2-hr","ssp585",6.5,7.99382248036896,20.10830078125
"24",1068,"Vlore","mpi-esm1-2-hr","ssp585",14,0,21.7257890973773
"25",1069,"Vlore","mpi-esm1-2-hr","ssp585",40,0.0899343176570254,22.661288016183
"26",1070,"Vlore","mpi-esm1-2-hr","ssp585",39,0.199665771729737,21.975734601702
"27",1071,"Vlore","mpi-esm1-2-hr","ssp585",23,0,25.7490522112165
"28",1072,"Vlore","mpi-esm1-2-hr","ssp585",29.5,0,25.8176818847656
"29",1073,"Vlore","mpi-esm1-2-hr","ssp585",31.75,0.011667642190462,24.473766217913
"30",1074,"Vlore","mpi-esm1-2-hr","ssp585",32.5,0.327279446979186,22.0490421840123
"31",1075,"Vlore","mpi-esm1-2-hr","ssp585",63.5,0.0900953371975836,24.2016518729073
"32",1076,"Vlore","mpi-esm1-2-hr","ssp585",42.5,0,25.7031450544085
"33",1077,"Vlore","mpi-esm1-2-hr","ssp585",33.75,0,26.5144526890346
"34",1078,"Vlore","mpi-esm1-2-hr","ssp585",13.75,0.0851088854687986,24.9396584647043
"35",1079,"Vlore","mpi-esm1-2-hr","ssp585",83.5,0.272541312317896,21.6587637765068
"36",1080,"Vlore","mpi-esm1-2-hr","ssp585",114,0.395479898517286,21.4518633161273
"37",1081,"Vlore","mpi-esm1-2-hr","ssp585",83.5,4.42892823630245,20.7777583530971
"38",1082,"Vlore","mpi-esm1-2-hr","ssp585",24,1.5456421609997,15.870032610212
"39",1083,"Vlore","mpi-esm1-2-hr","ssp585",12,4.52332948438458,18.8074432373047
"40",1084,"Vlore","mpi-esm1-2-hr","ssp585",24,0.153620042276868,17.961310686384
"41",1085,"Vlore","mpi-esm1-2-hr","ssp585",39,18.4098340442038,15.9721422467913
"42",1086,"Vlore","mpi-esm1-2-hr","ssp585",5,1.14934075972997,16.595581490653
"43",1087,"Vlore","mpi-esm1-2-hr","ssp585",3,1.92309210870008,16.9329184395927
"44",1088,"Vlore","mpi-esm1-2-hr","ssp585",5,2.46789667258522,12.4079114641462
"45",1089,"Vlore","mpi-esm1-2-hr","ssp585",0,3.42324758114825,12.2087995256697
"46",1090,"Vlore","mpi-esm1-2-hr","ssp585",0,7.26031192960883,13.8001102992467
"47",1091,"Vlore","mpi-esm1-2-hr","ssp585",0,7.86149997423179,13.0305899483817
"48",1092,"Vlore","mpi-esm1-2-hr","ssp585",0,5.45030492472246,13.4766130719866
"49",1093,"Vlore","mpi-esm1-2-hr","ssp585",0,28.9395006059619,12.9569684709822
"50",1094,"Vlore","mpi-esm1-2-hr","ssp585",0,12.4478996816574,9.29365365164623
"51",1095,"Vlore","mpi-esm1-2-hr","ssp585",0,12.7658727520611,10.1730307442802
"52",1096,"Vlore","mpi-esm1-2-hr","ssp585",0,15.3193197197522,6.49056178501676
"53",1097,"Vlore","mpi-esm1-2-hr","ssp585",0,3.90808751534288,7.1138113839286
"54",1098,"Vlore","mpi-esm1-2-hr","ssp585",0,0.862097822417645,3.92841927664622
"55",1099,"Vlore","mpi-esm1-2-hr","ssp585",0,3.95473280228284,4.71766270228797
"56",1100,"Vlore","mpi-esm1-2-hr","ssp585",0,4.7824570312514,6.7822945731027
"57",1101,"Vlore","mpi-esm1-2-hr","ssp585",0,0,6.12579389299668
"58",1102,"Vlore","mpi-esm1-2-hr","ssp585",0,2.4799531955588,8.90269731794087
"59",1103,"Vlore","mpi-esm1-2-hr","ssp585",0,0.082460370114339,8.09842616489957
"60",1104,"Vlore","mpi-esm1-2-hr","ssp585",0,7.68724015256989,8.82776358468194
"61",1105,"Vlore","mpi-esm1-2-hr","ssp585",0,5.0417535932086,7.88669084821431
"62",1106,"Vlore","mpi-esm1-2-hr","ssp585",NA,3.48300571994124,8.66836591448105
"63",1107,"Vlore","mpi-esm1-2-hr","ssp585",NA,0.908311266175585,8.67947649274555
"64",1108,"Vlore","mpi-esm1-2-hr","ssp585",NA,6.07713562515398,10.1000414167132
"65",1109,"Vlore","mpi-esm1-2-hr","ssp585",NA,9.50310148556516,9.9382524762835
"66",1110,"Vlore","mpi-esm1-2-hr","ssp585",NA,6.70642837680394,10.139548601423
"67",1111,"Vlore","mpi-esm1-2-hr","ssp585",NA,0.462693009103532,14.2837659563337
"68",1112,"Vlore","mpi-esm1-2-hr","ssp585",NA,1.57880026038454,14.7488669259208
"69",1113,"Vlore","mpi-esm1-2-hr","ssp585",NA,6.3961669370266,13.8191859654018
"70",1114,"Vlore","mpi-esm1-2-hr","ssp585",NA,1.71028703792087,13.8096535818918
"71",1115,"Vlore","mpi-esm1-2-hr","ssp585",NA,1.05457557661534,15.9011997767857
