"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,5.26061836836951,0.620731608072939
"2",524,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,1.89807268995667,-5.04306495303197
"3",525,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,1.07409156917129,-2.50143752325146
"4",526,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,6.64585096474184,-0.0770593552362124
"5",527,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0310002392195332,-2.07531767345608
"6",528,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.314754590544908,-0.0892678397042181
"7",529,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,2.67522998739358,-0.653436133975052
"8",530,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.776249425299674,-1.31981579008554
"9",531,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.282898706115832,-0.0965346563429859
"10",532,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,0.144876064743065,1.11733035133001
"11",533,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,0.908298586909948,2.2662045433408
"12",534,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,1.18510010932888,3.84993024553573
"13",535,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,5.46580181669145,4.8867380777995
"14",536,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,1.64211594830184,4.6412299746559
"15",537,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,4.01486001376595,3.46988031296505
"16",538,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,3.11322193291354,4.39608154296877
"17",539,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,2.92368996140015,10.2622888474238
"18",540,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,0.462288223051083,8.76047741117935
"19",541,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,6.12788162772111,8.97368047805062
"20",542,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,1.23738580529919,13.5488518124535
"21",543,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,5.04824583045515,11.6309528169178
"22",544,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,4.99248037709289,9.95019429524742
"23",545,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.50041355565814,12.1758056640625
"24",546,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,4.99001120593415,16.2314806256976
"25",547,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.405685867060258,16.5209732782273
"26",548,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",1.8,5.69317295155217,14.6052381243025
"27",549,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",8.7,0.646041500502698,15.8603352864584
"28",550,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",29.5,4.34131487418199,14.6811215355283
"29",551,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",9.3,1.14490145310161,19.5499053955078
"30",552,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",8,2.7772447056902,19.3953433082218
"31",553,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",19.5,2.95284954731219,17.254766991025
"32",554,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",38.5833333333333,0.450699519257926,19.9455352783203
"33",555,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",19.4166666666667,1.29625357408908,19.5828622000558
"34",556,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",57.5,0.995102825254435,18.9290041968936
"35",557,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",67.1666666666667,5.8229667429779,17.3037876674107
"36",558,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",73.5,6.38012278395763,14.2397007533483
"37",559,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",13.5833333333333,3.7698774652329,11.6876675560361
"38",560,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",51.3333333333333,0.759293368173531,12.7248597644624
"39",561,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",24.5,6.59830244751772,8.4797287713914
"40",562,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",9.83333333333333,0.23743437156684,10.0326513381232
"41",563,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0.0833333333333333,0.650428077616588,10.2210465204148
"42",564,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,14.7211648454686,10.499416242327
"43",565,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,2.74067836474258,9.09025036039809
"44",566,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,0.872412668936054,6.43466666085382
"45",567,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,2.64906166394212,7.4233344668434
"46",568,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0245370280546402,5.29177536737354
"47",569,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.360268449419111,6.04671703520278
"48",570,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0440564673876257,-0.230951509021553
"49",571,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0334624033972172,-2.51116391136531
"50",572,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0898694219878442,-1.13810831705727
"51",573,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0240369072084182,-1.23695693243115
"52",574,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0134681907573914,-1.58834577287944
"53",575,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0400252036194374,-2.71790285694353
"54",576,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,3.61853433150456,-0.786932995854568
"55",577,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,2.85461565456027,2.26343969228318
"56",578,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.615037917542599,-0.686877067721599
"57",579,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0554396907355854,2.1765592613999
"58",580,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,4.54372757048244,2.98746113679849
"59",581,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.0675900458543541,1.44201921735493
"60",582,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",0,0.376212628447208,2.15025248624843
"61",583,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,2.99919806362893,2.24393086336099
"62",584,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,0.947584908358202,0.690555619220367
"63",585,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,1.23614705255616,4.49436745157049
"64",586,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,1.91360270908596,2.5839265784439
"65",587,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,3.98549268815704,6.00431867327011
"66",588,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,2.98629850628774,5.90202001454881
"67",589,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,0.712382569148833,6.61624282525512
"68",590,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,1.05906576942771,9.24008191167093
"69",591,"Autonomous Province of Trento","ukesm1-0-ll","ssp126",NA,1.75258125052597,11.4940311354034
