"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Canton of Ticino","gfdl-esm4","ssp126",0,3.07440974286562,1.89564993722101
"2",524,"Canton of Ticino","gfdl-esm4","ssp126",0,0.288172759558489,2.31338871547156
"3",525,"Canton of Ticino","gfdl-esm4","ssp126",0,0.346417318879893,0.604539489746117
"4",526,"Canton of Ticino","gfdl-esm4","ssp126",0,7.30644423881261,1.71598205566409
"5",527,"Canton of Ticino","gfdl-esm4","ssp126",0,5.16878797487672,2.87274976457871
"6",528,"Canton of Ticino","gfdl-esm4","ssp126",0,2.37210025367988,2.16794520786833
"7",529,"Canton of Ticino","gfdl-esm4","ssp126",0,0.236996794592415,-0.345617675781228
"8",530,"Canton of Ticino","gfdl-esm4","ssp126",0,0.0753989076266798,2.25057155064176
"9",531,"Canton of Ticino","gfdl-esm4","ssp126",0,2.22073820069844,4.21042240687781
"10",532,"Canton of Ticino","gfdl-esm4","ssp126",NA,0.705071646098076,2.07812761579243
"11",533,"Canton of Ticino","gfdl-esm4","ssp126",NA,1.36820421562983,3.52319161551341
"12",534,"Canton of Ticino","gfdl-esm4","ssp126",NA,0.0610180503956923,2.19041486467636
"13",535,"Canton of Ticino","gfdl-esm4","ssp126",NA,0.220325651545344,6.01289193289623
"14",536,"Canton of Ticino","gfdl-esm4","ssp126",NA,5.6939439535719,7.03893541608543
"15",537,"Canton of Ticino","gfdl-esm4","ssp126",NA,4.59985850432401,9.69752001081195
"16",538,"Canton of Ticino","gfdl-esm4","ssp126",NA,2.25321890245271,10.6500728062221
"17",539,"Canton of Ticino","gfdl-esm4","ssp126",0,6.86565445295335,9.39547991071431
"18",540,"Canton of Ticino","gfdl-esm4","ssp126",0,1.21201845642125,5.14305376325337
"19",541,"Canton of Ticino","gfdl-esm4","ssp126",0,6.98905907390456,10.7213760375977
"20",542,"Canton of Ticino","gfdl-esm4","ssp126",0,2.62883324212453,12.729874093192
"21",543,"Canton of Ticino","gfdl-esm4","ssp126",0,7.22036041650946,13.9205936976842
"22",544,"Canton of Ticino","gfdl-esm4","ssp126",0,5.18946340026949,16.0025889805385
"23",545,"Canton of Ticino","gfdl-esm4","ssp126",0,2.04479955071812,12.8374736240932
