"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",889,"Lazio","ipsl-cm6a-lr","ssp370",0,2.60122733223917,9.30979963030136
"2",890,"Lazio","ipsl-cm6a-lr","ssp370",0,2.99206542258616,11.3063991001675
"3",891,"Lazio","ipsl-cm6a-lr","ssp370",0,0.827064696438484,10.3679508754185
"4",892,"Lazio","ipsl-cm6a-lr","ssp370",0,1.82273972293063,10.142489188058
"5",893,"Lazio","ipsl-cm6a-lr","ssp370",0,0,11.0410618373326
"6",894,"Lazio","ipsl-cm6a-lr","ssp370",0,0.353014225610033,11.6415998186384
"7",895,"Lazio","ipsl-cm6a-lr","ssp370",0,0.878114332278656,11.6552738734654
"8",896,"Lazio","ipsl-cm6a-lr","ssp370",0,0.184034128739897,11.8676980154855
"9",897,"Lazio","ipsl-cm6a-lr","ssp370",0,2.10716706834708,11.9954445975167
"10",898,"Lazio","ipsl-cm6a-lr","ssp370",0,0.844365472897022,13.506234741211
"11",899,"Lazio","ipsl-cm6a-lr","ssp370",0,1.32208286522655,13.3742331368582
"12",900,"Lazio","ipsl-cm6a-lr","ssp370",0,4.14591381455207,12.1399278913226
"13",901,"Lazio","ipsl-cm6a-lr","ssp370",0,0.108495714344567,12.4941868373327
"14",902,"Lazio","ipsl-cm6a-lr","ssp370",NA,2.03882700760524,11.8821502685547
"15",903,"Lazio","ipsl-cm6a-lr","ssp370",NA,10.1194344893364,13.1370374407087
"16",904,"Lazio","ipsl-cm6a-lr","ssp370",NA,8.0184269369056,12.6739920479911
"17",905,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.737486668367637,13.8000361851283
"18",906,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.417342510107638,17.4152378627233
"19",907,"Lazio","ipsl-cm6a-lr","ssp370",NA,1.15576052251397,17.165168108259
"20",908,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.902050716987497,18.3793862479074
"21",909,"Lazio","ipsl-cm6a-lr","ssp370",NA,2.61247014875283,19.4606240408761
"22",910,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.0817622335879215,21.4606436593192
"23",911,"Lazio","ipsl-cm6a-lr","ssp370",NA,1.29501317777405,20.2088496616909
"24",912,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.380994695712745,22.8064928327288
"25",913,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.844631733967358,23.4335963657924
"26",914,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.226348263666816,21.0223785400391
"27",915,"Lazio","ipsl-cm6a-lr","ssp370",NA,1.99945755593944,24.2671382359096
"28",916,"Lazio","ipsl-cm6a-lr","ssp370",NA,0,24.8408338274274
"29",917,"Lazio","ipsl-cm6a-lr","ssp370",NA,0,25.2060856410436
"30",918,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.0633737213710055,29.2502598353795
"31",919,"Lazio","ipsl-cm6a-lr","ssp370",NA,2.50386731957926,26.1133666992188
"32",920,"Lazio","ipsl-cm6a-lr","ssp370",NA,0,26.6350864955357
"33",921,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.0845837568964012,28.9797454833984
"34",922,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.075362444944663,26.1076446533203
"35",923,"Lazio","ipsl-cm6a-lr","ssp370",NA,3.17081488860172,24.9395320347378
"36",924,"Lazio","ipsl-cm6a-lr","ssp370",NA,0.81754788240817,25.3323150634766
"37",925,"Lazio","ipsl-cm6a-lr","ssp370",NA,3.41725146673915,23.8684108189175
"38",926,"Lazio","ipsl-cm6a-lr","ssp370",NA,8.32025578544875,20.5025486537388
"39",927,"Lazio","ipsl-cm6a-lr","ssp370",0,1.43053100759322,22.3286115373885
"40",928,"Lazio","ipsl-cm6a-lr","ssp370",7,3.16315437729437,21.9544071742467
"41",929,"Lazio","ipsl-cm6a-lr","ssp370",29,0.205632031221675,21.2488734654018
"42",930,"Lazio","ipsl-cm6a-lr","ssp370",25.5,4.54219725881038,19.5712371826173
"43",931,"Lazio","ipsl-cm6a-lr","ssp370",0,10.5133195352599,16.6594417027064
"44",932,"Lazio","ipsl-cm6a-lr","ssp370",0,5.50243683147918,14.7729191371373
"45",933,"Lazio","ipsl-cm6a-lr","ssp370",1.33333333333333,0.882671425227141,17.9458077566964
"46",934,"Lazio","ipsl-cm6a-lr","ssp370",1.33333333333333,3.38392291326142,14.0630410330636
"47",935,"Lazio","ipsl-cm6a-lr","ssp370",1.33333333333333,9.65128816865868,12.6841435023717
"48",936,"Lazio","ipsl-cm6a-lr","ssp370",1.33333333333333,0,12.5357147216797
"49",937,"Lazio","ipsl-cm6a-lr","ssp370",0,0.900448661663436,12.8249843052456
"50",938,"Lazio","ipsl-cm6a-lr","ssp370",0,8.39675702653559,10.6399823869978
"51",939,"Lazio","ipsl-cm6a-lr","ssp370",0,4.91370092817565,9.64162597656252
"52",940,"Lazio","ipsl-cm6a-lr","ssp370",0,8.13502585052837,13.0055197579521
"53",941,"Lazio","ipsl-cm6a-lr","ssp370",0,1.28277643786848,8.10691233524662
"54",942,"Lazio","ipsl-cm6a-lr","ssp370",0,0.02216093925366,10.0878519278806
