"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.30443851522984,8.58266212547221
"2",837,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.854011033359431,2.60122580056664
"3",838,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.352824619253375,3.11899125654621
"4",839,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.491463596516661,8.98727826128952
"5",840,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.35903002300244,5.21473616715318
"6",841,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.597242111862115,6.62178103268804
"7",842,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.904822122023548,2.48581516140112
"8",843,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.459221806721781,8.11517085819456
"9",844,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.69109592577289,7.37952746716176
"10",845,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.44279089929894,10.4323132190076
"11",846,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.548396948984841,11.2043721293355
"12",847,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.0553692014084216,14.3843284523094
"13",848,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.63841854205712,13.6781858339415
"14",849,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.59173773457891,10.8666087391613
"15",850,"Guizhou","ipsl-cm6a-lr","ssp370",NA,3.31338719112234,17.9424472012363
"16",851,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.64889036780904,19.1745769123455
"17",852,"Guizhou","ipsl-cm6a-lr","ssp370",NA,3.61979491780493,19.6665629963299
"18",853,"Guizhou","ipsl-cm6a-lr","ssp370",5.29,4.6763561489246,20.2630134331001
"19",854,"Guizhou","ipsl-cm6a-lr","ssp370",5.29,5.66531576502941,20.5032409667969
"20",855,"Guizhou","ipsl-cm6a-lr","ssp370",5.29,9.33467342313344,17.5534103896592
"21",856,"Guizhou","ipsl-cm6a-lr","ssp370",5.29,4.72638975824248,18.1562532194368
"22",857,"Guizhou","ipsl-cm6a-lr","ssp370",5.29,1.90800571545928,20.4791585062887
"23",858,"Guizhou","ipsl-cm6a-lr","ssp370",7.09,7.5639803660266,21.2022786905478
"24",859,"Guizhou","ipsl-cm6a-lr","ssp370",7.81,5.45003260847547,22.8400640131353
"25",860,"Guizhou","ipsl-cm6a-lr","ssp370",7.81,9.27367959043284,23.2074593680246
"26",861,"Guizhou","ipsl-cm6a-lr","ssp370",7.81,10.1590198921742,22.1935507973472
"27",862,"Guizhou","ipsl-cm6a-lr","ssp370",8.26428571428571,10.6887722497577,23.1535406427069
"28",863,"Guizhou","ipsl-cm6a-lr","ssp370",8.87,9.22269287142247,24.5549995170845
"29",864,"Guizhou","ipsl-cm6a-lr","ssp370",8.87,4.33479035198596,24.0470820500301
"30",865,"Guizhou","ipsl-cm6a-lr","ssp370",8.87,3.6153361628441,24.1973766284985
"31",866,"Guizhou","ipsl-cm6a-lr","ssp370",8.87,3.61350716302295,24.8918583796575
"32",867,"Guizhou","ipsl-cm6a-lr","ssp370",11.03,0.47843501107079,26.6317393543956
"33",868,"Guizhou","ipsl-cm6a-lr","ssp370",11.03,0.812940792285179,26.6763148716518
"34",869,"Guizhou","ipsl-cm6a-lr","ssp370",11.03,1.21617880072985,24.6317311716604
"35",870,"Guizhou","ipsl-cm6a-lr","ssp370",11.03,4.8653339224928,22.9626158326537
"36",871,"Guizhou","ipsl-cm6a-lr","ssp370",9.89857142857143,5.42372034187333,22.5411713652559
"37",872,"Guizhou","ipsl-cm6a-lr","ssp370",9.05,5.85869117495559,21.7484837123326
"38",873,"Guizhou","ipsl-cm6a-lr","ssp370",9.05,3.62146155684428,22.4599791139037
"39",874,"Guizhou","ipsl-cm6a-lr","ssp370",9.05,0.0198984579629314,19.5971092810998
"40",875,"Guizhou","ipsl-cm6a-lr","ssp370",8.10428571428571,8.63369001344756,17.8864781641698
"41",876,"Guizhou","ipsl-cm6a-lr","ssp370",5.74,8.64488521616735,17.4664739923163
"42",877,"Guizhou","ipsl-cm6a-lr","ssp370",5.74,1.93398525741381,16.1498534485534
"43",878,"Guizhou","ipsl-cm6a-lr","ssp370",5.74,0.116542127646396,14.9687856820914
"44",879,"Guizhou","ipsl-cm6a-lr","ssp370",5.74,0.259497377756506,15.3024931184538
"45",880,"Guizhou","ipsl-cm6a-lr","ssp370",5.74,0.76287077906942,13.9191131927155
"46",881,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.94656201051871,14.1468265743046
"47",882,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.834872588253986,12.1161156958276
"48",883,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.384486722835061,11.7948819673979
"49",884,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.338227556554497,8.56866347763567
"50",885,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.387028342932124,9.84082574529964
"51",886,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.75618858279719,12.2987942538419
"52",887,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.89465207286428,6.67965094597787
"53",888,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.0194751706798203,3.37790245643031
"54",889,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.401781404362627,10.1559813782409
"55",890,"Guizhou","ipsl-cm6a-lr","ssp370",NA,3.04701513933081,3.08075105436558
"56",891,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.3248725607294,1.82108402461798
"57",892,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.30010470737394,2.57454719962657
"58",893,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.69113940368634,3.88954326923079
"59",894,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.921740520632458,5.39110100714717
"60",895,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.55720791995163,9.80061035156252
"61",896,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.522080414023719,10.1870573274382
"62",897,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.59978346870048,10.661751480941
"63",898,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.23079928596904,10.3567863045158
"64",899,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.863771236259049,11.1790208082933
"65",900,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.10726926041285,18.2053910140153
"66",901,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.31091064345738,14.9822519155649
"67",902,"Guizhou","ipsl-cm6a-lr","ssp370",NA,3.33096176898555,14.4145876035586
"68",903,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.37878940763319,15.7786002693596
"69",904,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.945135569724429,17.7263084327782
"70",905,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.53626402386974,18.9751266311813
"71",906,"Guizhou","ipsl-cm6a-lr","ssp370",4.61,0.422948825466197,22.0392300448575
"72",907,"Guizhou","ipsl-cm6a-lr","ssp370",4.61,1.2860776951249,25.2170654296875
"73",908,"Guizhou","ipsl-cm6a-lr","ssp370",4.61,5.56882076246688,21.8023045131139
"74",909,"Guizhou","ipsl-cm6a-lr","ssp370",4.61,7.57800723791041,21.1437043242402
"75",910,"Guizhou","ipsl-cm6a-lr","ssp370",6.31285714285714,2.63831027648648,21.5339332664406
"76",911,"Guizhou","ipsl-cm6a-lr","ssp370",7.59,4.60357349819138,24.0142387641655
"77",912,"Guizhou","ipsl-cm6a-lr","ssp370",7.59,4.65868154126488,25.1101742251889
"78",913,"Guizhou","ipsl-cm6a-lr","ssp370",7.59,5.269614355673,25.7443087064303
"79",914,"Guizhou","ipsl-cm6a-lr","ssp370",7.54428571428571,10.6963258803148,25.5134208930718
"80",915,"Guizhou","ipsl-cm6a-lr","ssp370",7.43,3.99768373220478,25.635051551232
"81",916,"Guizhou","ipsl-cm6a-lr","ssp370",7.43,9.76228061887233,25.8885477254679
"82",917,"Guizhou","ipsl-cm6a-lr","ssp370",7.43,5.76265367811225,25.1084537044986
"83",918,"Guizhou","ipsl-cm6a-lr","ssp370",7.43,1.10000407983434,27.8789582304902
"84",919,"Guizhou","ipsl-cm6a-lr","ssp370",5.99,1.95707836233951,28.6369186904404
"85",920,"Guizhou","ipsl-cm6a-lr","ssp370",5.75,8.87916483169717,26.2652192168184
"86",921,"Guizhou","ipsl-cm6a-lr","ssp370",5.75,4.07815372535209,26.84344361693
"87",922,"Guizhou","ipsl-cm6a-lr","ssp370",5.75,2.26549870839245,26.2181676843664
"88",923,"Guizhou","ipsl-cm6a-lr","ssp370",5.60857142857143,3.7404641485805,24.2715213314518
"89",924,"Guizhou","ipsl-cm6a-lr","ssp370",5.42,2.02363722232234,24.131870345231
"90",925,"Guizhou","ipsl-cm6a-lr","ssp370",5.42,3.98328570347435,21.4701996184968
"91",926,"Guizhou","ipsl-cm6a-lr","ssp370",5.42,12.0643089896755,21.5796635554387
"92",927,"Guizhou","ipsl-cm6a-lr","ssp370",5.23,3.83936335872392,18.268157019982
"93",928,"Guizhou","ipsl-cm6a-lr","ssp370",4.09,0.291640755473694,16.3031523652129
"94",929,"Guizhou","ipsl-cm6a-lr","ssp370",4.09,0.89033087477159,19.1683672894488
"95",930,"Guizhou","ipsl-cm6a-lr","ssp370",4.09,4.34254500316936,18.5976837493561
"96",931,"Guizhou","ipsl-cm6a-lr","ssp370",4.09,6.76506286920502,18.9894008762234
"97",932,"Guizhou","ipsl-cm6a-lr","ssp370",4.09,1.56072661423433,14.596865945334
"98",933,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.39808595362394,11.3834105774597
"99",934,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.957794589338156,10.8267789400541
"100",935,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.375889624582679,9.96883766258159
"101",936,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.225822740983778,9.69925537109377
"102",937,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.70468370293767,7.90284450656767
"103",938,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.711705687820111,7.63621390206475
"104",939,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.25822531857901,6.22674661154278
"105",940,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.0136571229422071,3.6961628337483
"106",941,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.816832259715539,8.17689410199178
"107",942,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.86525231838379,6.39136889111867
"108",943,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.522823331339168,5.64189754947204
"109",944,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.379890771346054,4.64974405477337
"110",945,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.0309694786567259,5.41685462364786
"111",946,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.000715924687248624,7.23142659952355
"112",947,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.953516003666644,13.1859022874099
"113",948,"Guizhou","ipsl-cm6a-lr","ssp370",NA,3.06413279588374,14.1628380408654
"114",949,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.89986484280754,5.91051421113069
"115",950,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.46447464434979,12.0439722752833
"116",951,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.48614202561269,13.7178354116587
"117",952,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.14587039435839,13.6609613774897
"118",953,"Guizhou","ipsl-cm6a-lr","ssp370",NA,3.95487783894878,14.9633596567007
"119",954,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.708820114808047,15.3981230683379
"120",955,"Guizhou","ipsl-cm6a-lr","ssp370",NA,3.23587497280751,15.2431758671017
"121",956,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.589636860064814,17.4106079772279
"122",957,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.68816512100914,19.3470702454284
"123",958,"Guizhou","ipsl-cm6a-lr","ssp370",4.71,5.54980850236581,19.8739524086753
"124",959,"Guizhou","ipsl-cm6a-lr","ssp370",4.71,4.20082646676267,19.8488898308723
"125",960,"Guizhou","ipsl-cm6a-lr","ssp370",4.71,5.58101788544733,21.4678776667669
"126",961,"Guizhou","ipsl-cm6a-lr","ssp370",4.71,7.80636863644759,22.3753896859976
"127",962,"Guizhou","ipsl-cm6a-lr","ssp370",5.57571428571429,8.43087804541878,20.659459912646
"128",963,"Guizhou","ipsl-cm6a-lr","ssp370",6.73,1.92206116999272,23.6946517105941
"129",964,"Guizhou","ipsl-cm6a-lr","ssp370",6.73,7.19019823014905,22.5858996716175
"130",965,"Guizhou","ipsl-cm6a-lr","ssp370",6.73,6.61184462067428,23.1355476798592
"131",966,"Guizhou","ipsl-cm6a-lr","ssp370",7.09428571428571,5.70318334612638,22.0310464376932
"132",967,"Guizhou","ipsl-cm6a-lr","ssp370",9.28,3.0501585237165,24.965855726305
"133",968,"Guizhou","ipsl-cm6a-lr","ssp370",9.28,4.89188508730277,24.212197305868
"134",969,"Guizhou","ipsl-cm6a-lr","ssp370",9.28,9.82288320564024,23.841356415801
"135",970,"Guizhou","ipsl-cm6a-lr","ssp370",9.28,1.50101345243296,25.4326757410071
"136",971,"Guizhou","ipsl-cm6a-lr","ssp370",9.08714285714286,10.3765800948359,23.2709541739999
"137",972,"Guizhou","ipsl-cm6a-lr","ssp370",9.01,3.78137691264123,23.698327100146
"138",973,"Guizhou","ipsl-cm6a-lr","ssp370",9.01,6.90489196036651,24.4932962606242
"139",974,"Guizhou","ipsl-cm6a-lr","ssp370",9.01,9.06185814284861,23.7856539212741
"140",975,"Guizhou","ipsl-cm6a-lr","ssp370",8.10428571428571,2.47167424730823,23.1139656486092
"141",976,"Guizhou","ipsl-cm6a-lr","ssp370",5.84,3.3692100605717,22.9214845091432
"142",977,"Guizhou","ipsl-cm6a-lr","ssp370",5.84,2.3989316209758,22.348975950807
"143",978,"Guizhou","ipsl-cm6a-lr","ssp370",5.84,2.63813898817906,19.420413845188
"144",979,"Guizhou","ipsl-cm6a-lr","ssp370",5.84,5.21488471492066,19.1852081634186
"145",980,"Guizhou","ipsl-cm6a-lr","ssp370",3.96,1.94035132907799,17.4685164566879
"146",981,"Guizhou","ipsl-cm6a-lr","ssp370",3.96,2.55522874020844,17.9606207879035
"147",982,"Guizhou","ipsl-cm6a-lr","ssp370",3.96,3.76486433923064,15.6294648893587
"148",983,"Guizhou","ipsl-cm6a-lr","ssp370",3.96,1.64789628398756,17.9151822603666
"149",984,"Guizhou","ipsl-cm6a-lr","ssp370",3.96,3.53648914250348,13.0276688460466
"150",985,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.419953775163267,13.7084165468321
"151",986,"Guizhou","ipsl-cm6a-lr","ssp370",NA,5.15670983553039,15.3037161020132
"152",987,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.47856525210155,9.56847017728368
"153",988,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.424094210872311,8.64439643608347
"154",989,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.182788593443187,6.86654388092379
"155",990,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.129628407491939,6.1259696541252
"156",991,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.529570682250138,7.51958705357145
"157",992,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.0677642347663705,4.65101345188017
"158",993,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.0755039562028577,7.29518157623629
"159",994,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.533585668630881,6.88950671520864
"160",995,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.691046255577841,8.75249546595984
"161",996,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.32605696655746,2.84802259508072
"162",997,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.705991276803076,4.94746918730686
"163",998,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.31142638503957,4.29822602324436
"164",999,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.0192943321623146,8.59683140345984
"165",1000,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.137579271177746,11.2873129373069
"166",1001,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.170153133165933,14.113410966475
"167",1002,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.897860974229323,9.77630273169216
"168",1003,"Guizhou","ipsl-cm6a-lr","ssp370",NA,0.896435307120075,11.8384313562414
"169",1004,"Guizhou","ipsl-cm6a-lr","ssp370",NA,4.24954177588346,11.3112222860148
"170",1005,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.96707818094592,13.1337609594995
"171",1006,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.66174491005182,12.4399283943596
"172",1007,"Guizhou","ipsl-cm6a-lr","ssp370",NA,2.39276126060529,17.7563909174322
"173",1008,"Guizhou","ipsl-cm6a-lr","ssp370",NA,1.09435312827242,19.5185977474674
