"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangxi","ipsl-cm6a-lr","ssp370",NA,8.94650815754122,14.7963470202534
"2",837,"Guangxi","ipsl-cm6a-lr","ssp370",NA,1.50103503171117,8.15218603310467
"3",838,"Guangxi","ipsl-cm6a-lr","ssp370",NA,1.38247237105202,8.11971204741665
"4",839,"Guangxi","ipsl-cm6a-lr","ssp370",NA,0.365131331055949,14.3297369436056
"5",840,"Guangxi","ipsl-cm6a-lr","ssp370",NA,0.960640176177976,11.3287140661929
"6",841,"Guangxi","ipsl-cm6a-lr","ssp370",NA,1.38692809717496,12.7929509010636
"7",842,"Guangxi","ipsl-cm6a-lr","ssp370",NA,0.192114131117583,7.78080839269304
"8",843,"Guangxi","ipsl-cm6a-lr","ssp370",NA,0.0642848581280129,12.7269401486181
"9",844,"Guangxi","ipsl-cm6a-lr","ssp370",NA,4.97898501613113,13.5091743020451
"10",845,"Guangxi","ipsl-cm6a-lr","ssp370",NA,3.40484611483811,16.0478450999541
"11",846,"Guangxi","ipsl-cm6a-lr","ssp370",NA,0.474370507736927,16.5402132435005
"12",847,"Guangxi","ipsl-cm6a-lr","ssp370",NA,0.0485151871409563,17.251248861361
"13",848,"Guangxi","ipsl-cm6a-lr","ssp370",NA,1.37511512117806,18.2681479061351
"14",849,"Guangxi","ipsl-cm6a-lr","ssp370",10.87837838,2.26865843014179,15.3064775226497
"15",850,"Guangxi","ipsl-cm6a-lr","ssp370",10.87837838,6.19908029941755,21.9095847250033
"16",851,"Guangxi","ipsl-cm6a-lr","ssp370",9.98648648771428,6.94284903813149,22.7538586528362
"17",852,"Guangxi","ipsl-cm6a-lr","ssp370",7.756756757,10.2090837384445,23.8002608611804
"18",853,"Guangxi","ipsl-cm6a-lr","ssp370",8.31081081171429,9.16605799812875,23.4409167890789
"19",854,"Guangxi","ipsl-cm6a-lr","ssp370",11.63513514,13.0441213182672,24.0911738035058
"20",855,"Guangxi","ipsl-cm6a-lr","ssp370",11.63513514,12.6434479924348,23.3078638926274
"21",856,"Guangxi","ipsl-cm6a-lr","ssp370",18.06756757,10.2778827761028,22.6020852994518
"22",857,"Guangxi","ipsl-cm6a-lr","ssp370",18.06756757,4.51130748036862,24.7418515501904
"23",858,"Guangxi","ipsl-cm6a-lr","ssp370",13.2027027057143,10.8762622686628,24.8246838994387
"24",859,"Guangxi","ipsl-cm6a-lr","ssp370",11.25675676,2.58509598931695,26.4641680549173
"25",860,"Guangxi","ipsl-cm6a-lr","ssp370",23.0405405428571,2.62985423213642,28.3248955221737
"26",861,"Guangxi","ipsl-cm6a-lr","ssp370",31.87837838,1.16315258618693,27.0740831904051
"27",862,"Guangxi","ipsl-cm6a-lr","ssp370",23.1216216242857,5.73134364548446,27.2930679449514
"28",863,"Guangxi","ipsl-cm6a-lr","ssp370",11.44594595,7.0042944651101,27.9565021931624
"29",864,"Guangxi","ipsl-cm6a-lr","ssp370",13.5810810842857,10.7012128924568,27.028148798582
"30",865,"Guangxi","ipsl-cm6a-lr","ssp370",18.91891892,5.89730119419555,26.8567172523306
"31",866,"Guangxi","ipsl-cm6a-lr","ssp370",18.91891892,3.68774377415703,27.8556598567161
"32",867,"Guangxi","ipsl-cm6a-lr","ssp370",11.25675676,0.741348801705445,29.031244563255
"33",868,"Guangxi","ipsl-cm6a-lr","ssp370",11.25675676,0.477445381522343,28.7989886115579
"34",869,"Guangxi","ipsl-cm6a-lr","ssp370",12.9594594571429,5.50564634937932,27.3796564182314
