"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.75195136607067,4.20269835755068
"2",837,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.44208502652703,3.77853105146808
"3",838,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.08300550628513,4.23617238474419
"4",839,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.503094608426621,2.86778960175569
"5",840,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.72225378760281,7.35621559226908
"6",841,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.03446977647504,1.83059397267774
"7",842,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.863272173390634,2.32080004346242
"8",843,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.0811514087807474,8.9800481439947
"9",844,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.31110427688387,8.28587405026616
"10",845,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.448177365483339,10.7364228971712
"11",846,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.03716275968959,9.18706309559584
"12",847,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.07461667255768,14.5886447780735
"13",848,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.718203707428484,18.2715270325378
"14",849,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.994530702708609,12.801896918999
"15",850,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.11094943354956,17.3945281647064
"16",851,"Guizhou","ipsl-cm6a-lr","ssp126",NA,3.09038729656515,14.437106692136
"17",852,"Guizhou","ipsl-cm6a-lr","ssp126",NA,2.63169301658418,18.0613949283139
"18",853,"Guizhou","ipsl-cm6a-lr","ssp126",5.29,5.81532851424197,18.5382736038376
"19",854,"Guizhou","ipsl-cm6a-lr","ssp126",5.29,7.73174374605543,16.8617718707074
"20",855,"Guizhou","ipsl-cm6a-lr","ssp126",5.29,5.19350219472372,18.1619883107615
"21",856,"Guizhou","ipsl-cm6a-lr","ssp126",5.29,3.48814057563316,22.2144416557564
"22",857,"Guizhou","ipsl-cm6a-lr","ssp126",5.29,7.93787290875296,22.3149422781808
"23",858,"Guizhou","ipsl-cm6a-lr","ssp126",7.09,9.24211736373983,22.9641038831774
"24",859,"Guizhou","ipsl-cm6a-lr","ssp126",7.81,6.82131197619758,21.0647445511032
"25",860,"Guizhou","ipsl-cm6a-lr","ssp126",7.81,3.73176118045784,21.2342467591003
"26",861,"Guizhou","ipsl-cm6a-lr","ssp126",7.81,9.54917255291478,20.0845849341089
"27",862,"Guizhou","ipsl-cm6a-lr","ssp126",8.26428571428571,0.912876111441829,25.315314257276
"28",863,"Guizhou","ipsl-cm6a-lr","ssp126",8.87,9.96108070491883,24.6552931565505
"29",864,"Guizhou","ipsl-cm6a-lr","ssp126",8.87,6.84362403904363,22.838576901614
"30",865,"Guizhou","ipsl-cm6a-lr","ssp126",8.87,0.869052479400045,24.3247493534298
"31",866,"Guizhou","ipsl-cm6a-lr","ssp126",8.87,7.345314483958,25.0508959424365
"32",867,"Guizhou","ipsl-cm6a-lr","ssp126",11.03,15.3034858636254,22.0801140753778
"33",868,"Guizhou","ipsl-cm6a-lr","ssp126",11.03,4.73390749183126,22.7879660134787
"34",869,"Guizhou","ipsl-cm6a-lr","ssp126",11.03,3.12277931580496,22.9102848262577
"35",870,"Guizhou","ipsl-cm6a-lr","ssp126",11.03,4.00563720294455,21.9594959300953
"36",871,"Guizhou","ipsl-cm6a-lr","ssp126",9.89857142857143,1.25889039045113,23.3793100881053
"37",872,"Guizhou","ipsl-cm6a-lr","ssp126",9.05,0.672926188133635,22.0341294508714
"38",873,"Guizhou","ipsl-cm6a-lr","ssp126",9.05,3.13068754231518,20.8708297561813
"39",874,"Guizhou","ipsl-cm6a-lr","ssp126",9.05,0.754691121355691,22.197897372403
"40",875,"Guizhou","ipsl-cm6a-lr","ssp126",8.10428571428571,0.790082393824168,19.7712427830958
"41",876,"Guizhou","ipsl-cm6a-lr","ssp126",5.74,0.43545478134567,19.2879116184109
"42",877,"Guizhou","ipsl-cm6a-lr","ssp126",5.74,1.18321263959492,17.6040214790093
"43",878,"Guizhou","ipsl-cm6a-lr","ssp126",5.74,1.40755506058238,16.3401423527644
"44",879,"Guizhou","ipsl-cm6a-lr","ssp126",5.74,0.721190996497811,15.6892704890325
"45",880,"Guizhou","ipsl-cm6a-lr","ssp126",5.74,0.230198973805162,16.0595395937071
"46",881,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.291571029171522,13.9560783637749
"47",882,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.154232545454371,14.2075801639767
"48",883,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.444968548282894,10.4077420748197
"49",884,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.873322257316181,13.3846255124271
"50",885,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.95587130004312,8.25483103322461
"51",886,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.335822586809057,10.8674997853709
"52",887,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.608617675982884,7.68302357432609
"53",888,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.906610292340802,6.63232931619164
"54",889,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.0437356504682991,3.12631111564219
"55",890,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.11731093945839,7.10810949304604
"56",891,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.648550187966916,7.93508924547135
"57",892,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.55852273932772,6.34645077212828
"58",893,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.433971434948354,8.09632930546019
"59",894,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.694993737234944,7.24729299021294
"60",895,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.42216594929818,4.64134836720898
"61",896,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.0380617559506561,10.4535255515969
"62",897,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.113637404950338,16.9405885801211
"63",898,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.10300450786071,14.772645853902
"64",899,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.94492756514772,10.3445979191707
"65",900,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.549766488810957,16.8757282634358
"66",901,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.51026335886454,16.2672064812629
"67",902,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.23897533463605,16.863029731499
"68",903,"Guizhou","ipsl-cm6a-lr","ssp126",NA,1.06753941103886,18.7002494392814
"69",904,"Guizhou","ipsl-cm6a-lr","ssp126",NA,0.886572263082668,21.3981175684667
"70",905,"Guizhou","ipsl-cm6a-lr","ssp126",NA,3.13001166432914,17.0881298023266
"71",906,"Guizhou","ipsl-cm6a-lr","ssp126",4.61,2.24978268182655,20.2710207760989
"72",907,"Guizhou","ipsl-cm6a-lr","ssp126",4.61,3.51357587600932,17.8795544299451
"73",908,"Guizhou","ipsl-cm6a-lr","ssp126",4.61,0.624347817305294,21.4834075592377
"74",909,"Guizhou","ipsl-cm6a-lr","ssp126",4.61,7.18462944338031,21.4383291391226
"75",910,"Guizhou","ipsl-cm6a-lr","ssp126",6.31285714285714,5.94135085480357,21.1447308550824
"76",911,"Guizhou","ipsl-cm6a-lr","ssp126",7.59,5.92354373484601,24.3696297781808
"77",912,"Guizhou","ipsl-cm6a-lr","ssp126",7.59,10.5657270075608,23.7829255827181
"78",913,"Guizhou","ipsl-cm6a-lr","ssp126",7.59,9.45920335527882,22.9993206988324
"79",914,"Guizhou","ipsl-cm6a-lr","ssp126",7.54428571428571,6.55090932147756,24.1293358435998
"80",915,"Guizhou","ipsl-cm6a-lr","ssp126",7.43,2.84937542452299,26.5618321680761
"81",916,"Guizhou","ipsl-cm6a-lr","ssp126",7.43,9.75875116622134,26.2217973981585
"82",917,"Guizhou","ipsl-cm6a-lr","ssp126",7.43,3.72037750308944,25.8259133810526
"83",918,"Guizhou","ipsl-cm6a-lr","ssp126",7.43,5.41088364511129,25.3272583678529
"84",919,"Guizhou","ipsl-cm6a-lr","ssp126",5.99,1.93396367366054,26.1820025433551
"85",920,"Guizhou","ipsl-cm6a-lr","ssp126",5.75,6.18604638888488,24.8155365325593
"86",921,"Guizhou","ipsl-cm6a-lr","ssp126",5.75,5.79203236852753,23.8217544052627
"87",922,"Guizhou","ipsl-cm6a-lr","ssp126",5.75,2.12373672970708,24.317923610813
"88",923,"Guizhou","ipsl-cm6a-lr","ssp126",5.60857142857143,5.35613680946891,22.7528253911616
"89",924,"Guizhou","ipsl-cm6a-lr","ssp126",5.42,5.35789236784315,22.3491964822287
"90",925,"Guizhou","ipsl-cm6a-lr","ssp126",5.42,0.261167293963129,22.2779553088513
"91",926,"Guizhou","ipsl-cm6a-lr","ssp126",5.42,2.70256260075657,20.7277184790308
"92",927,"Guizhou","ipsl-cm6a-lr","ssp126",5.23,0.4573275054489,17.7195360791552
"93",928,"Guizhou","ipsl-cm6a-lr","ssp126",4.09,0.901669453845359,17.9505417373154
