"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangxi","mri-esm2-0","ssp370",NA,1.44970586405837,14.7410972787553
"2",837,"Guangxi","mri-esm2-0","ssp370",NA,2.45314303051608,11.4506249179359
"3",838,"Guangxi","mri-esm2-0","ssp370",NA,7.28023984543089,19.2528280819164
"4",839,"Guangxi","mri-esm2-0","ssp370",NA,1.85892518596372,13.7953024471508
"5",840,"Guangxi","mri-esm2-0","ssp370",NA,0.348385598103539,10.3164004542247
"6",841,"Guangxi","mri-esm2-0","ssp370",NA,1.72856197010287,19.4793769387638
"7",842,"Guangxi","mri-esm2-0","ssp370",NA,1.61824739515694,17.0191477543166
"8",843,"Guangxi","mri-esm2-0","ssp370",NA,8.93914048497537,18.1789554884454
"9",844,"Guangxi","mri-esm2-0","ssp370",NA,1.45677012334587,11.8776314358752
"10",845,"Guangxi","mri-esm2-0","ssp370",NA,0.15176088811926,19.3592080508962
"11",846,"Guangxi","mri-esm2-0","ssp370",NA,0.0394793540003813,13.4191997624245
"12",847,"Guangxi","mri-esm2-0","ssp370",NA,1.78634851366431,16.9060035513229
"13",848,"Guangxi","mri-esm2-0","ssp370",NA,2.91181414361401,20.727884090648
"14",849,"Guangxi","mri-esm2-0","ssp370",10.87837838,7.23135655128508,21.3997369333476
"15",850,"Guangxi","mri-esm2-0","ssp370",10.87837838,9.51052989725228,21.8529642569919
"16",851,"Guangxi","mri-esm2-0","ssp370",9.98648648771428,5.35434215853762,21.8818158830915
"17",852,"Guangxi","mri-esm2-0","ssp370",7.756756757,1.53021764006767,19.3008651605174
"18",853,"Guangxi","mri-esm2-0","ssp370",8.31081081171429,2.85161718158328,25.1614773277475
"19",854,"Guangxi","mri-esm2-0","ssp370",11.63513514,2.36838981496308,21.7888576988413
"20",855,"Guangxi","mri-esm2-0","ssp370",11.63513514,1.92393083911951,25.4212793686811
"21",856,"Guangxi","mri-esm2-0","ssp370",18.06756757,2.0404614522441,26.0517119591978
"22",857,"Guangxi","mri-esm2-0","ssp370",18.06756757,12.1499693632817,26.2501156590566
"23",858,"Guangxi","mri-esm2-0","ssp370",13.2027027057143,14.2440579096288,25.8989456817884
"24",859,"Guangxi","mri-esm2-0","ssp370",11.25675676,8.07759751289818,26.7711890469078
"25",860,"Guangxi","mri-esm2-0","ssp370",23.0405405428571,19.117620065554,26.7316944795497
"26",861,"Guangxi","mri-esm2-0","ssp370",31.87837838,18.4711362379887,26.1053046731388
"27",862,"Guangxi","mri-esm2-0","ssp370",23.1216216242857,15.577514836042,26.7724970456933
"28",863,"Guangxi","mri-esm2-0","ssp370",11.44594595,5.61352313009906,27.5953432740284
"29",864,"Guangxi","mri-esm2-0","ssp370",13.5810810842857,6.74244011136236,28.1127292152213
"30",865,"Guangxi","mri-esm2-0","ssp370",18.91891892,7.63227178689917,28.7552785152147
"31",866,"Guangxi","mri-esm2-0","ssp370",18.91891892,1.34753121420124,29.3008693663012
"32",867,"Guangxi","mri-esm2-0","ssp370",11.25675676,7.67219310924946,27.4676476230141
"33",868,"Guangxi","mri-esm2-0","ssp370",11.25675676,9.66546023419768,26.8472066927357
"34",869,"Guangxi","mri-esm2-0","ssp370",12.9594594571429,2.77765080614195,28.0157202969078
"35",870,"Guangxi","mri-esm2-0","ssp370",13.24324324,7.4008915079963,27.9078104996882
"36",871,"Guangxi","mri-esm2-0","ssp370",7.72972972857143,1.88422689541889,27.7861782041919
"37",872,"Guangxi","mri-esm2-0","ssp370",3.594594595,8.32319877898487,27.5620338760504
"38",873,"Guangxi","mri-esm2-0","ssp370",6.22972972985714,5.88360186395083,27.6929411046645
"39",874,"Guangxi","mri-esm2-0","ssp370",9.743243243,3.68728792411092,27.1532555331703
"40",875,"Guangxi","mri-esm2-0","ssp370",8.33783783757143,2.5603333232794,23.0329358012737
"41",876,"Guangxi","mri-esm2-0","ssp370",4.824324324,0.00486467111703623,21.1186260319558
"42",877,"Guangxi","mri-esm2-0","ssp370",4.68918918885714,0.018388357474723,22.0898865258994
"43",878,"Guangxi","mri-esm2-0","ssp370",3.878378378,0.831779884360339,24.1558048023897
"44",879,"Guangxi","mri-esm2-0","ssp370",3.878378378,1.35711346679571,22.0130460338432
"45",880,"Guangxi","mri-esm2-0","ssp370",1.36486486485714,0.703964171564415,21.3050684824711
"46",881,"Guangxi","mri-esm2-0","ssp370",0.945945946,0.969699442983623,19.532711509897
"47",882,"Guangxi","mri-esm2-0","ssp370",1.14864864885714,4.36188853797104,21.2661234366794
"48",883,"Guangxi","mri-esm2-0","ssp370",1.22972973,2.96687537181876,15.2433445521764
"49",884,"Guangxi","mri-esm2-0","ssp370",1.22972973,0.962263322003653,21.2046633936778
"50",885,"Guangxi","mri-esm2-0","ssp370",NA,2.04384762370612,17.0308838916426
"51",886,"Guangxi","mri-esm2-0","ssp370",NA,0.563941338880207,14.139918633469
"52",887,"Guangxi","mri-esm2-0","ssp370",NA,0.7580324861999,11.7144189145385
"53",888,"Guangxi","mri-esm2-0","ssp370",NA,0.0561739819300676,13.1783102596508
"54",889,"Guangxi","mri-esm2-0","ssp370",NA,2.12137787888133,15.0846255005909
"55",890,"Guangxi","mri-esm2-0","ssp370",NA,0.355504282944989,12.3558787113478
"56",891,"Guangxi","mri-esm2-0","ssp370",NA,6.93264259840362,11.6915143181296
"57",892,"Guangxi","mri-esm2-0","ssp370",NA,0.907867429693603,10.560935345818
"58",893,"Guangxi","mri-esm2-0","ssp370",NA,8.61764632899876,8.26826392422205
"59",894,"Guangxi","mri-esm2-0","ssp370",NA,0.0136080564368035,11.890754045759
"60",895,"Guangxi","mri-esm2-0","ssp370",NA,5.76201300144388,15.7079669343323
"61",896,"Guangxi","mri-esm2-0","ssp370",NA,3.4906836887961,13.3735873695181
"62",897,"Guangxi","mri-esm2-0","ssp370",NA,2.80826546503253,11.3487730394893
"63",898,"Guangxi","mri-esm2-0","ssp370",NA,3.23176658330493,14.7820575617943
