"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Hunan","ukesm1-0-ll","ssp370",NA,2.11563821243804,7.70321511162654
"2",837,"Hunan","ukesm1-0-ll","ssp370",NA,0.653217485244438,7.15312371632412
"3",838,"Hunan","ukesm1-0-ll","ssp370",NA,4.07164612347515,5.56347857278493
"4",839,"Hunan","ukesm1-0-ll","ssp370",NA,1.91325039976229,6.88860958038817
"5",840,"Hunan","ukesm1-0-ll","ssp370",NA,1.26255850123666,3.54027110508512
"6",841,"Hunan","ukesm1-0-ll","ssp370",NA,0.98902906062384,8.95056141444617
"7",842,"Hunan","ukesm1-0-ll","ssp370",NA,1.6741010543618,4.87177193051295
"8",843,"Hunan","ukesm1-0-ll","ssp370",NA,0.0496697128190655,7.19228097824826
"9",844,"Hunan","ukesm1-0-ll","ssp370",NA,3.22487487997673,11.0778908018082
"10",845,"Hunan","ukesm1-0-ll","ssp370",NA,6.78269473705768,13.5901997399709
"11",846,"Hunan","ukesm1-0-ll","ssp370",NA,3.50359407595663,10.4465358794682
"12",847,"Hunan","ukesm1-0-ll","ssp370",NA,2.53297774571105,12.2745754423596
"13",848,"Hunan","ukesm1-0-ll","ssp370",NA,6.02530047834599,8.58103901696586
"14",849,"Hunan","ukesm1-0-ll","ssp370",NA,2.57880220970037,12.6010523720393
"15",850,"Hunan","ukesm1-0-ll","ssp370",NA,4.30581568932342,19.3207296462286
"16",851,"Hunan","ukesm1-0-ll","ssp370",NA,4.53088144164602,17.5284876868839
"17",852,"Hunan","ukesm1-0-ll","ssp370",NA,7.02347215726929,18.4452346438454
"18",853,"Hunan","ukesm1-0-ll","ssp370",3.12,8.14755265790674,20.0566980997722
"19",854,"Hunan","ukesm1-0-ll","ssp370",3.12,5.3717780147833,17.2457288227384
"20",855,"Hunan","ukesm1-0-ll","ssp370",3.12,12.5992123626604,24.3959973168752
"21",856,"Hunan","ukesm1-0-ll","ssp370",3.12,1.17186664526474,21.3216744801355
"22",857,"Hunan","ukesm1-0-ll","ssp370",3.12,8.2465229176965,27.4894212510851
"23",858,"Hunan","ukesm1-0-ll","ssp370",7.91285714285714,7.42688266441291,22.5244724455334
"24",859,"Hunan","ukesm1-0-ll","ssp370",9.83,4.36699966850418,24.4052333044628
"25",860,"Hunan","ukesm1-0-ll","ssp370",9.83,15.7916270022724,25.7944036937896
"26",861,"Hunan","ukesm1-0-ll","ssp370",9.83,17.0770350472074,25.2082171485538
"27",862,"Hunan","ukesm1-0-ll","ssp370",9.42714285714286,17.977574707051,28.5809948754689
"28",863,"Hunan","ukesm1-0-ll","ssp370",8.89,19.0265474564837,28.1352880689833
"29",864,"Hunan","ukesm1-0-ll","ssp370",8.89,2.97682646497768,28.909143853566
"30",865,"Hunan","ukesm1-0-ll","ssp370",8.89,3.6010563850011,28.9839533972362
"31",866,"Hunan","ukesm1-0-ll","ssp370",8.89,8.15599381771141,28.3513301183307
"32",867,"Hunan","ukesm1-0-ll","ssp370",6.49,3.48889941816586,29.0848982795837
"33",868,"Hunan","ukesm1-0-ll","ssp370",6.49,2.44377208277261,29.5853210449219
"34",869,"Hunan","ukesm1-0-ll","ssp370",6.49,2.12683468481113,26.6754026988196
"35",870,"Hunan","ukesm1-0-ll","ssp370",6.49,3.36162198420555,27.2900346544054
"36",871,"Hunan","ukesm1-0-ll","ssp370",6.49,8.69815011506034,26.6121601044186
"37",872,"Hunan","ukesm1-0-ll","ssp370",6.49,0.136163457136718,22.6441745576405
"38",873,"Hunan","ukesm1-0-ll","ssp370",6.49,0.00116115254188896,22.4641845460922
"39",874,"Hunan","ukesm1-0-ll","ssp370",6.49,3.83705742842072,22.3050609891377
"40",875,"Hunan","ukesm1-0-ll","ssp370",5.64142857142857,5.86130036893857,22.5577378167047
"41",876,"Hunan","ukesm1-0-ll","ssp370",3.52,0.873232718302981,21.1277516198537
"42",877,"Hunan","ukesm1-0-ll","ssp370",3.52,20.4658798325844,19.4405905829536
"43",878,"Hunan","ukesm1-0-ll","ssp370",3.52,9.9585441558507,16.1849385942732
"44",879,"Hunan","ukesm1-0-ll","ssp370",3.52,5.47157801372253,17.5855467781188
"45",880,"Hunan","ukesm1-0-ll","ssp370",3.52,0.533399312078992,12.5967036171565
"46",881,"Hunan","ukesm1-0-ll","ssp370",NA,0.0032431529949203,15.1046281965952
"47",882,"Hunan","ukesm1-0-ll","ssp370",NA,0.994730554020862,13.5713330950056
"48",883,"Hunan","ukesm1-0-ll","ssp370",NA,0.167120397632711,10.248728204152
"49",884,"Hunan","ukesm1-0-ll","ssp370",NA,0.191018643337364,11.1881694006542
"50",885,"Hunan","ukesm1-0-ll","ssp370",NA,0.147541776582979,8.20149989052426
"51",886,"Hunan","ukesm1-0-ll","ssp370",NA,0.00405202996002377,8.95621903434635
"52",887,"Hunan","ukesm1-0-ll","ssp370",NA,2.99296683747343,7.85841273958723
"53",888,"Hunan","ukesm1-0-ll","ssp370",NA,0.229734334620194,5.7342952667721
"54",889,"Hunan","ukesm1-0-ll","ssp370",NA,0.00637456316456207,5.70027361673024
"55",890,"Hunan","ukesm1-0-ll","ssp370",NA,0.955086747431519,9.90280667259582
"56",891,"Hunan","ukesm1-0-ll","ssp370",NA,5.11619248594408,6.74976483299621
"57",892,"Hunan","ukesm1-0-ll","ssp370",NA,5.74259170310013,6.35347107175799
"58",893,"Hunan","ukesm1-0-ll","ssp370",NA,6.7756430474349,0.0815020485530051
"59",894,"Hunan","ukesm1-0-ll","ssp370",NA,0.799561284709073,1.01005688621887
"60",895,"Hunan","ukesm1-0-ll","ssp370",NA,6.5928242921018,7.35251110016356
"61",896,"Hunan","ukesm1-0-ll","ssp370",NA,0.621511228194192,3.75395197792661
"62",897,"Hunan","ukesm1-0-ll","ssp370",NA,2.55074303781839,9.91492209056069
"63",898,"Hunan","ukesm1-0-ll","ssp370",NA,4.02900879699441,13.8504802280002
"64",899,"Hunan","ukesm1-0-ll","ssp370",NA,2.28131238322931,11.5579168047224
"65",900,"Hunan","ukesm1-0-ll","ssp370",NA,1.68417167666511,14.632534463065
"66",901,"Hunan","ukesm1-0-ll","ssp370",NA,4.97953266726654,14.8683327084496
"67",902,"Hunan","ukesm1-0-ll","ssp370",NA,9.10748225858567,16.8156386602493
"68",903,"Hunan","ukesm1-0-ll","ssp370",NA,7.17876449410012,19.5734953017462
"69",904,"Hunan","ukesm1-0-ll","ssp370",NA,3.21524844130181,19.7795764499241
"70",905,"Hunan","ukesm1-0-ll","ssp370",NA,17.1726643729861,19.5146195063516
"71",906,"Hunan","ukesm1-0-ll","ssp370",1.35,4.15307482451551,20.0875238812159
"72",907,"Hunan","ukesm1-0-ll","ssp370",1.35,6.10200084164977,19.0179069882348
"73",908,"Hunan","ukesm1-0-ll","ssp370",1.35,0.703642186025328,26.7211529686338
"74",909,"Hunan","ukesm1-0-ll","ssp370",1.35,5.01365905563164,22.1763425070142
"75",910,"Hunan","ukesm1-0-ll","ssp370",2.73285714285714,0.875288733082666,23.0771736387223
"76",911,"Hunan","ukesm1-0-ll","ssp370",3.77,1.64969911162578,26.0801105923123
"77",912,"Hunan","ukesm1-0-ll","ssp370",3.77,16.2587661864953,26.1312927488297
"78",913,"Hunan","ukesm1-0-ll","ssp370",3.77,1.54434746249145,27.7068156408885
