"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.0106752277198601,-7.90257873535153
"2",837,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.00759749355633435,-7.26793354579378
"3",838,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.34566499261278,-3.65896235874719
"4",839,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.0130653984472571,-4.16326370239256
"5",840,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.00366634916255341,-3.60848464965818
"6",841,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.0642476463326602,-0.271935708182177
"7",842,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.0117443176610063,-3.17392251150946
"8",843,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.0159260121433493,2.44477942330499
"9",844,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.10766857011991,1.30596694946291
"10",845,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.400533725873434,3.94977449689595
"11",846,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.27768022552144,2.17993316650393
"12",847,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.0260782040186314,2.77414528982982
"13",848,"Beijing","ipsl-cm6a-lr","ssp370",NA,0,6.68747373308456
"14",849,"Beijing","ipsl-cm6a-lr","ssp370",NA,0,13.9158525739398
"15",850,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.151189254984274,15.6648465837751
"16",851,"Beijing","ipsl-cm6a-lr","ssp370",NA,5.14159664873789,15.9638599940709
"17",852,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.653450517880369,15.1428194318499
"18",853,"Beijing","ipsl-cm6a-lr","ssp370",NA,1.0045448022668,17.4221010480608
"19",854,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.368556819531867,20.1012179783413
"20",855,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.662048783663392,16.1829500470843
"21",856,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.169158541952389,20.2364015851702
"22",857,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.619950464910549,20.3103413173131
"23",858,"Beijing","ipsl-cm6a-lr","ssp370",3.74,6.05644425426622,20.7365323747907
"24",859,"Beijing","ipsl-cm6a-lr","ssp370",3.74,5.20243998416195,19.9778185163226
"25",860,"Beijing","ipsl-cm6a-lr","ssp370",3.74,1.68326951729146,24.5400847298759
"26",861,"Beijing","ipsl-cm6a-lr","ssp370",3.74,9.97798192266989,23.7647867475237
"27",862,"Beijing","ipsl-cm6a-lr","ssp370",3.66714285714286,2.01756060787375,26.229271371024
"28",863,"Beijing","ipsl-cm6a-lr","ssp370",3.57,4.30993344400252,26.4459418160575
"29",864,"Beijing","ipsl-cm6a-lr","ssp370",3.57,3.4374948626724,25.6523812430246
"30",865,"Beijing","ipsl-cm6a-lr","ssp370",3.57,2.58795706378935,25.6299606323242
"31",866,"Beijing","ipsl-cm6a-lr","ssp370",3.57,6.81012986342466,24.960147203718
"32",867,"Beijing","ipsl-cm6a-lr","ssp370",4.87,4.30697292504841,26.7689017159598
"33",868,"Beijing","ipsl-cm6a-lr","ssp370",4.87,0.881490629295252,27.7177907671248
"34",869,"Beijing","ipsl-cm6a-lr","ssp370",4.87,3.26062763299758,24.7455470493862
"35",870,"Beijing","ipsl-cm6a-lr","ssp370",4.87,1.50493363785894,24.0054750714983
"36",871,"Beijing","ipsl-cm6a-lr","ssp370",5.44142857142857,3.82512223513264,22.7330026899065
"37",872,"Beijing","ipsl-cm6a-lr","ssp370",5.87,2.92570752326355,20.5775848388672
"38",873,"Beijing","ipsl-cm6a-lr","ssp370",5.87,0.13881495222969,18.0326885768346
"39",874,"Beijing","ipsl-cm6a-lr","ssp370",5.87,0.301252876910699,17.9260688781739
"40",875,"Beijing","ipsl-cm6a-lr","ssp370",5.87,5.90184119558736,17.574424634661
"41",876,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.993321234428939,15.7657633100237
"42",877,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.499926523584041,12.0878469194685
"43",878,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.830310392049276,10.9454066685268
"44",879,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.00420986500882594,9.84166161673412
"45",880,"Beijing","ipsl-cm6a-lr","ssp370",NA,0,7.06890040806364
"46",881,"Beijing","ipsl-cm6a-lr","ssp370",NA,0,8.25319333757676
"47",882,"Beijing","ipsl-cm6a-lr","ssp370",NA,0,5.14470934186665
"48",883,"Beijing","ipsl-cm6a-lr","ssp370",NA,0.0509523572353438,3.5208929879325
"49",884,"Beijing","ipsl-cm6a-lr","ssp370",NA,0,1.56356800624305
"50",885,"Beijing","ipsl-cm6a-lr","ssp370",NA,0,2.21788231985912
