"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"105",940,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0122044511694444,-3.81397857666014
"106",941,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00205199899677869,-4.45024174281527
"107",942,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00404258885932254,-3.86796798706052
"108",943,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,-1.73976418631415
"109",944,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.211992457778771,-2.66768221173965
"110",945,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,-0.0253449576241407
"111",946,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,0.964912850516205
"112",947,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.161206506345479,-0.0255841936383711
"113",948,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0386443766404097,0.330116162981328
"114",949,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.360412869856321,6.26999435424807
"115",950,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.277097067997342,2.51661834716799
"116",951,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0348835921483572,4.39217856270929
"117",952,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.26483850601835,6.03888854980471
"118",953,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.191569937779994,8.39983520507815
"119",954,"Beijing","ipsl-cm6a-lr","ssp126",NA,2.99692047114409,6.70917990548273
"120",955,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,9.73075855800086
"121",956,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.93738347011276,12.5462471008301
"122",957,"Beijing","ipsl-cm6a-lr","ssp126",NA,3.40937412244914,12.4463129316058
"123",958,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.20445794807113,15.1313889639719
"124",959,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0862077649019608,18.8960913521903
"125",960,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.36934392158504,20.54267981393
"126",961,"Beijing","ipsl-cm6a-lr","ssp126",NA,7.665635115414,22.4612120492118
"127",962,"Beijing","ipsl-cm6a-lr","ssp126",1.27,1.88270129061883,22.1608144487654
"128",963,"Beijing","ipsl-cm6a-lr","ssp126",1.27,0.905021764304234,22.1718672616141
"129",964,"Beijing","ipsl-cm6a-lr","ssp126",1.27,1.31201087809651,22.7526832580566
"130",965,"Beijing","ipsl-cm6a-lr","ssp126",1.27,1.90742658547996,24.9429358346122
"131",966,"Beijing","ipsl-cm6a-lr","ssp126",1.65857142857143,9.41471502945725,22.1379120962961
"132",967,"Beijing","ipsl-cm6a-lr","ssp126",3.99,4.82641968212972,24.0063606262207
"133",968,"Beijing","ipsl-cm6a-lr","ssp126",3.99,15.5172330640783,25.0732535226005
"134",969,"Beijing","ipsl-cm6a-lr","ssp126",3.99,3.39522905991804,25.9470262799944
"135",970,"Beijing","ipsl-cm6a-lr","ssp126",3.99,0.925610108996418,27.8041190011161
"136",971,"Beijing","ipsl-cm6a-lr","ssp126",7.36142857142857,4.35338463963879,24.9491368974958
"137",972,"Beijing","ipsl-cm6a-lr","ssp126",8.71,1.59029393762466,30.4030722481864
"138",973,"Beijing","ipsl-cm6a-lr","ssp126",8.71,7.42531159256551,24.0882311139788
"139",974,"Beijing","ipsl-cm6a-lr","ssp126",8.71,0.797496734510007,25.5020832606724
"140",975,"Beijing","ipsl-cm6a-lr","ssp126",7.61,0.501886366432051,24.2031673976354
"141",976,"Beijing","ipsl-cm6a-lr","ssp126",4.86,0,23.3228824070522
"142",977,"Beijing","ipsl-cm6a-lr","ssp126",4.86,0.0997773453491392,20.384404209682
"143",978,"Beijing","ipsl-cm6a-lr","ssp126",4.86,0.0200422879645755,19.3188197544643
"144",979,"Beijing","ipsl-cm6a-lr","ssp126",4.86,0.278573417225354,17.4439020429339
"145",980,"Beijing","ipsl-cm6a-lr","ssp126",NA,2.43934509634138,16.2386179242815
"146",981,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.231293792928357,13.9248868669783
"147",982,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,17.4289538792202
"148",983,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00479303551271316,9.9620632716588
"149",984,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.474540152299596,9.30937020438059
"150",985,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0444042204825174,8.34628993443083
"151",986,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,3.48081196376258
"152",987,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.002587390372355,1.81529715401788
"153",988,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.146390696045273,0.735605948311965
"154",989,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.00620268471435,0.821280234200637
"155",990,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,-2.79356940133229
"156",991,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.56471750189147,-4.89565233503067
"157",992,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0216234463550791,-9.38306601388111
"158",993,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0322984779748887,-6.82717906406945
"159",994,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00848885739027798,-3.49020451136996
"160",995,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0150461192853462,-6.8301447187151
"161",996,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00364806502537769,-7.15762830461772
"162",997,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0358026259099071,-4.59781821114674
"163",998,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,-2.64288231985907
"164",999,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0143815549823298,0.943861171177477
"165",1000,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0291737518896948,0.631074523925805
"166",1001,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00572925433906286,-2.266705758231
"167",1002,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,2.84679728916715
"168",1003,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.17899757730707,2.21242730276928
"169",1004,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0256563375582378,6.77600195748468
"170",1005,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.025617042826655,6.97169592721124
"171",1006,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0171465246499533,11.4950533185687
"172",1007,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.969450464305868,13.6354674203055
"173",1008,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0302125606854783,12.6361949375698
"174",1009,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.179936214759177,19.1970655168806
"175",1010,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.581788679444019,15.1489670889718
"176",1011,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.04024501694247,16.4978663853237
"177",1012,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00644909465076385,20.7169973100935
"178",1013,"Beijing","ipsl-cm6a-lr","ssp126",NA,3.87705667843485,23.891330065046
"179",1014,"Beijing","ipsl-cm6a-lr","ssp126",1.06,1.29370216930381,23.3644124712263
"180",1015,"Beijing","ipsl-cm6a-lr","ssp126",1.06,2.55317721611001,21.4739613124303
"181",1016,"Beijing","ipsl-cm6a-lr","ssp126",1.06,2.1975296364157,24.1450559343611
"182",1017,"Beijing","ipsl-cm6a-lr","ssp126",1.06,0.611366119249267,26.0702235630581
"183",1018,"Beijing","ipsl-cm6a-lr","ssp126",1.06,2.84236478693986,25.1883532932827
"184",1019,"Beijing","ipsl-cm6a-lr","ssp126",3.05,6.51367214544994,24.8281167166574
"185",1020,"Beijing","ipsl-cm6a-lr","ssp126",3.05,0.40491749321388,26.7226833888463
"186",1021,"Beijing","ipsl-cm6a-lr","ssp126",3.05,1.82050669745227,28.3224219185966
"187",1022,"Beijing","ipsl-cm6a-lr","ssp126",3.05,2.93860628963947,28.9623281206404
"188",1023,"Beijing","ipsl-cm6a-lr","ssp126",6.62142857142857,10.6279987763758,25.9325925554548
"189",1024,"Beijing","ipsl-cm6a-lr","ssp126",9.3,2.0901874872834,24.6910949707032
"190",1025,"Beijing","ipsl-cm6a-lr","ssp126",9.3,3.11354808395663,23.5570514133999
"191",1026,"Beijing","ipsl-cm6a-lr","ssp126",9.3,1.12390230160599,23.0748616899763
"192",1027,"Beijing","ipsl-cm6a-lr","ssp126",8.13714285714286,15.027645421547,20.6059460231236
"193",1028,"Beijing","ipsl-cm6a-lr","ssp126",1.16,1.01717866308328,23.8002132960729
"194",1029,"Beijing","ipsl-cm6a-lr","ssp126",1.16,0.125582400765519,21.7953244890485
"195",1030,"Beijing","ipsl-cm6a-lr","ssp126",1.16,0.338086973299921,19.4140978131976
"196",1031,"Beijing","ipsl-cm6a-lr","ssp126",1.16,1.59875731902243,17.6020348685129
"197",1032,"Beijing","ipsl-cm6a-lr","ssp126",1.16,4.10761227184204,17.2425645010812
"198",1033,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.14069377278117,16.2851212637765
"199",1034,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.36307387575211,11.7829872131348
"200",1035,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.297155179902932,8.76886138916018
"201",1036,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0440250382325758,10.8519384111677
"202",1037,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.11890086686565,8.4328154427665
"203",1038,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0247412224650491,2.16116649082731
"204",1039,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0237111859015775,2.40932780674528
"205",1040,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00689812833505649,1.55814677647184
"206",1041,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0100214140145129,2.4151070731027
"207",1042,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00199543377935438,-1.16378141130718
"208",1043,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0078291326190083,-3.63824364798407
"209",1044,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00480774196408414,-4.08698120117185
"210",1045,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0121171692821268,-6.41396833147319
"211",1046,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00186174827051998,-8.46786782400946
"212",1047,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00234001805178455,-9.07003468104768
"213",1048,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0170639026821716,-4.67336011614116
"214",1049,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00590354290709781,-8.28272258213586
"215",1050,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,-1.42457101004462
"216",1051,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.395941615033735,-1.85003727504183
"217",1052,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.772500816492539,0.394665745326473
"218",1053,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.229425411108813,-3.14416569301058
"219",1054,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.190955768032706,1.81544701712474
"220",1055,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.3280383455302,2.45773794991632
"221",1056,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.903985885958849,0.957435498918828
"222",1057,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00713609206286491,6.35098855154857
"223",1058,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0690308394821061,9.19561647687642
"224",1059,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.21953294756167,8.41915392194478
"225",1060,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0573043855183641,12.0859183175223
"226",1061,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,14.198628452846
"227",1062,"Beijing","ipsl-cm6a-lr","ssp126",NA,3.00883354850937,18.8129614693778
"228",1063,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,18.0822992597308
"229",1064,"Beijing","ipsl-cm6a-lr","ssp126",NA,5.89225711099581,22.4443380083357
"230",1065,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.6402858217199,15.8037533351354
"231",1066,"Beijing","ipsl-cm6a-lr","ssp126",NA,2.62462246923211,20.1025138854981
"232",1067,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.219002619581131,24.3194284711565
"233",1068,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.534334429104482,24.4546998160226
"234",1069,"Beijing","ipsl-cm6a-lr","ssp126",NA,7.85544489562459,24.2615905761719
"235",1070,"Beijing","ipsl-cm6a-lr","ssp126",NA,5.07281891899376,23.3587460109166
"236",1071,"Beijing","ipsl-cm6a-lr","ssp126",NA,4.46167682756433,22.7307204110282
"237",1072,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.15721486608891,22.9499368940081
"238",1073,"Beijing","ipsl-cm6a-lr","ssp126",NA,4.57169905977415,26.5500999450684
"239",1074,"Beijing","ipsl-cm6a-lr","ssp126",NA,6.51459506806142,24.9678174700056
"240",1075,"Beijing","ipsl-cm6a-lr","ssp126",NA,8.82991097496416,23.8581748962403
"241",1076,"Beijing","ipsl-cm6a-lr","ssp126",NA,5.0783433477071,23.3565274919782
"242",1077,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.14890017576233,24.3746162414551
"243",1078,"Beijing","ipsl-cm6a-lr","ssp126",NA,4.75317564604276,22.2785828726633
"244",1079,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.473995947647512,23.4394568307059
"245",1080,"Beijing","ipsl-cm6a-lr","ssp126",NA,0,25.2692902701242
"246",1081,"Beijing","ipsl-cm6a-lr","ssp126",NA,3.27031167616951,19.6255039760045
"247",1082,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0544481728476447,18.2798586164202
"248",1083,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.044019905076961,18.7645965576172
"249",1084,"Beijing","ipsl-cm6a-lr","ssp126",NA,4.13271797203509,17.3368409293039
"250",1085,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.195408560486092,15.5179082598005
"251",1086,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0321757763491145,13.0730949401856
"252",1087,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.22204964386583,11.1558923993792
"253",1088,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0505534029083979,7.57154290335521
"254",1089,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.341812081790392,5.36401192801342
"255",1090,"Beijing","ipsl-cm6a-lr","ssp126",NA,3.88442963550395,1.19843771798272
"256",1091,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.402463273368474,-0.178414590018113
"257",1092,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00998026896143398,2.47032263619561
"258",1093,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00745268857826886,0.935667201450916
"259",1094,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00506888934848705,-0.961752864292668
"260",1095,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00188576421221244,-3.18699493408201
"261",1096,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0222238219196567,-2.30764890398296
"262",1097,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.104138292291671,-2.98672387259345
"263",1098,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0175114149247487,-5.23737455095562
"264",1099,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00434067830091017,-3.77275859287805
"265",1100,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0192842500642395,-6.14564416067939
"266",1101,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0023356391271331,-2.72173756190706
"267",1102,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0487745419897172,-3.39415315900528
"268",1103,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00725599636877763,-2.1629073006766
"269",1104,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0349453662952978,-3.69119818551197
"270",1105,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.626023128324959,0.491555241176081
"271",1106,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.776188578622948,1.89765701293948
"272",1107,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0039730170166357,1.23496017456057
"273",1108,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.213052138600947,5.4602365766253
"274",1109,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00523080730090441,5.82098105294366
"275",1110,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.00480728714527296,12.8397586277553
"276",1111,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.108072719870376,11.2809272766114
"277",1112,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.0269144347969684,16.2798231942313
"278",1113,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.651984524418887,15.9159283229283
"279",1114,"Beijing","ipsl-cm6a-lr","ssp126",NA,4.8288522846633,17.9917770385742
"280",1115,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.83322660216488,16.6535534449986
"281",1116,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.04772801548175,20.762599836077
"282",1117,"Beijing","ipsl-cm6a-lr","ssp126",NA,1.29202918785397,21.2081079755511
"283",1118,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.753509052810841,20.201305280413
"284",1119,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.330189370717043,22.7555644444057
"285",1120,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.903985648990004,24.0290515354702
"286",1121,"Beijing","ipsl-cm6a-lr","ssp126",NA,0.325928404104811,24.9413494655064
