"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Hunan","mri-esm2-0","ssp126",NA,4.27559269448596,10.0798155890571
"2",837,"Hunan","mri-esm2-0","ssp126",NA,0.797743394189508,3.30670796954445
"3",838,"Hunan","mri-esm2-0","ssp126",NA,1.06046806840173,7.74319368392704
"4",839,"Hunan","mri-esm2-0","ssp126",NA,3.03094653854714,6.25030240255691
"5",840,"Hunan","mri-esm2-0","ssp126",NA,7.43671482042113,6.47753865075492
"6",841,"Hunan","mri-esm2-0","ssp126",NA,3.82374630631992,4.77095081389899
"7",842,"Hunan","mri-esm2-0","ssp126",NA,3.99936125463682,11.068694959368
"8",843,"Hunan","mri-esm2-0","ssp126",NA,0.476464906042955,3.39048314170234
"9",844,"Hunan","mri-esm2-0","ssp126",NA,0.0371092150934211,7.40004125928124
"10",845,"Hunan","mri-esm2-0","ssp126",NA,8.17353168279494,7.50686931307356
"11",846,"Hunan","mri-esm2-0","ssp126",NA,1.48809578798007,9.26262460133388
"12",847,"Hunan","mri-esm2-0","ssp126",NA,1.10660538158689,13.3163193112328
"13",848,"Hunan","mri-esm2-0","ssp126",NA,1.1929619404717,14.6274772644043
"14",849,"Hunan","mri-esm2-0","ssp126",NA,4.4431706731692,18.8871893625411
"15",850,"Hunan","mri-esm2-0","ssp126",NA,7.53435981815918,17.717674328032
"16",851,"Hunan","mri-esm2-0","ssp126",NA,4.59471601166115,17.2490049816313
"17",852,"Hunan","mri-esm2-0","ssp126",NA,8.6478315153207,18.191792999752
"18",853,"Hunan","mri-esm2-0","ssp126",3.12,4.85695146518473,19.1596061585442
"19",854,"Hunan","mri-esm2-0","ssp126",3.12,7.22703382500315,23.0751135810973
"20",855,"Hunan","mri-esm2-0","ssp126",3.12,13.965643360247,20.9360041058253
"21",856,"Hunan","mri-esm2-0","ssp126",3.12,8.06134708432832,24.3168746827141
"22",857,"Hunan","mri-esm2-0","ssp126",3.12,3.90678254590447,24.3389626275926
"23",858,"Hunan","mri-esm2-0","ssp126",7.91285714285714,10.5141254408279,20.8418377588666
"24",859,"Hunan","mri-esm2-0","ssp126",9.83,1.93696282550653,27.4055989704435
"25",860,"Hunan","mri-esm2-0","ssp126",9.83,7.40090837985657,26.83028958033
"26",861,"Hunan","mri-esm2-0","ssp126",9.83,3.42716711009286,27.9811161101811
"27",862,"Hunan","mri-esm2-0","ssp126",9.42714285714286,1.02418634826011,30.3418465992761
"28",863,"Hunan","mri-esm2-0","ssp126",8.89,9.13197684105528,28.6764632452102
"29",864,"Hunan","mri-esm2-0","ssp126",8.89,3.54296877052158,27.3919195265997
"30",865,"Hunan","mri-esm2-0","ssp126",8.89,2.65116025040178,29.7563076443143
