"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangxi","ukesm1-0-ll","ssp370",NA,1.71598995387705,15.122340508469
"2",837,"Guangxi","ukesm1-0-ll","ssp370",NA,0.943589536177837,12.4772498379235
"3",838,"Guangxi","ukesm1-0-ll","ssp370",NA,7.97958668156653,7.99389268891152
"4",839,"Guangxi","ukesm1-0-ll","ssp370",NA,0.674190642847777,10.6325983127626
"5",840,"Guangxi","ukesm1-0-ll","ssp370",NA,0.808800749136248,7.12560429933694
"6",841,"Guangxi","ukesm1-0-ll","ssp370",NA,1.11202252599958,12.5360131528197
"7",842,"Guangxi","ukesm1-0-ll","ssp370",NA,0.445953242330589,8.67853193523506
"8",843,"Guangxi","ukesm1-0-ll","ssp370",NA,0.00735356911130058,9.64682488962384
"9",844,"Guangxi","ukesm1-0-ll","ssp370",NA,1.78726164522293,14.0416858320477
"10",845,"Guangxi","ukesm1-0-ll","ssp370",NA,5.08731000824389,17.9425471971015
"11",846,"Guangxi","ukesm1-0-ll","ssp370",NA,0.816430375546152,15.5462237189798
"12",847,"Guangxi","ukesm1-0-ll","ssp370",NA,1.54631510170513,19.0349693490678
"13",848,"Guangxi","ukesm1-0-ll","ssp370",NA,1.21517800636117,16.6339877088531
"14",849,"Guangxi","ukesm1-0-ll","ssp370",10.87837838,2.8725608455141,17.4922574596245
"15",850,"Guangxi","ukesm1-0-ll","ssp370",10.87837838,1.1768828599837,22.5770760159533
"16",851,"Guangxi","ukesm1-0-ll","ssp370",9.98648648771428,2.87877567388565,23.8689629049862
"17",852,"Guangxi","ukesm1-0-ll","ssp370",7.756756757,5.52507730946458,23.3736225032005
"18",853,"Guangxi","ukesm1-0-ll","ssp370",8.31081081171429,4.36211787065527,24.6075806689864
"19",854,"Guangxi","ukesm1-0-ll","ssp370",11.63513514,3.4260063656226,22.7212317715172
"20",855,"Guangxi","ukesm1-0-ll","ssp370",11.63513514,6.37781196599508,27.4065325055804
"21",856,"Guangxi","ukesm1-0-ll","ssp370",18.06756757,4.85707039430864,24.2855215377167
"22",857,"Guangxi","ukesm1-0-ll","ssp370",18.06756757,13.2077258860673,27.6511540773536
"23",858,"Guangxi","ukesm1-0-ll","ssp370",13.2027027057143,10.6188812658164,25.2076770942752
"24",859,"Guangxi","ukesm1-0-ll","ssp370",11.25675676,17.1749280675553,25.9095014299665
"25",860,"Guangxi","ukesm1-0-ll","ssp370",23.0405405428571,10.3123649374651,26.9100233061975
"26",861,"Guangxi","ukesm1-0-ll","ssp370",31.87837838,7.22714948403772,27.9625570345326
"27",862,"Guangxi","ukesm1-0-ll","ssp370",23.1216216242857,0.9106882285359,29.7212851644564
"28",863,"Guangxi","ukesm1-0-ll","ssp370",11.44594595,4.22206183262583,30.3719613724396
"29",864,"Guangxi","ukesm1-0-ll","ssp370",13.5810810842857,4.76221561489481,28.3428955078125
"30",865,"Guangxi","ukesm1-0-ll","ssp370",18.91891892,9.40864589640298,28.1130809110754
"31",866,"Guangxi","ukesm1-0-ll","ssp370",18.91891892,11.0998524227052,27.7504987444197
"32",867,"Guangxi","ukesm1-0-ll","ssp370",11.25675676,7.80798266977651,27.4039575913373
"33",868,"Guangxi","ukesm1-0-ll","ssp370",11.25675676,3.83316389074698,28.1669750053342
"34",869,"Guangxi","ukesm1-0-ll","ssp370",12.9594594571429,4.40150889262502,27.9332939083837
"35",870,"Guangxi","ukesm1-0-ll","ssp370",13.24324324,1.87121504134444,27.5779629747407
