"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Hunan","mri-esm2-0","ssp370",NA,2.30525388004545,8.31365108187239
"2",837,"Hunan","mri-esm2-0","ssp370",NA,2.12905009299383,6.53158140636628
"3",838,"Hunan","mri-esm2-0","ssp370",NA,7.48996147268761,10.8545898074196
"4",839,"Hunan","mri-esm2-0","ssp370",NA,2.42932536638623,7.53419065929597
"5",840,"Hunan","mri-esm2-0","ssp370",NA,0.0346950778488723,7.66706788804798
"6",841,"Hunan","mri-esm2-0","ssp370",NA,3.03536593850627,12.1284896729485
"7",842,"Hunan","mri-esm2-0","ssp370",NA,2.18848933408741,10.5210676162962
"8",843,"Hunan","mri-esm2-0","ssp370",NA,9.26579618718019,12.1647920275492
"9",844,"Hunan","mri-esm2-0","ssp370",NA,1.76156830389768,8.43101375519285
"10",845,"Hunan","mri-esm2-0","ssp370",NA,0.388039228638653,15.6979877653576
"11",846,"Hunan","mri-esm2-0","ssp370",NA,1.34908637703899,9.19421630132769
"12",847,"Hunan","mri-esm2-0","ssp370",NA,4.08933914770517,12.6503571525453
"13",848,"Hunan","mri-esm2-0","ssp370",NA,3.01747652494799,18.3250554523771
"14",849,"Hunan","mri-esm2-0","ssp370",NA,9.44384370256038,18.5656825595432
"15",850,"Hunan","mri-esm2-0","ssp370",NA,16.9840296671152,14.9398324875605
"16",851,"Hunan","mri-esm2-0","ssp370",NA,4.78695168465362,17.9109725467743
"17",852,"Hunan","mri-esm2-0","ssp370",NA,1.90012273134406,17.6018791319832
"18",853,"Hunan","mri-esm2-0","ssp370",3.12,10.110940267454,23.3341609530979
"19",854,"Hunan","mri-esm2-0","ssp370",3.12,2.56507343043008,18.9976913331047
"20",855,"Hunan","mri-esm2-0","ssp370",3.12,5.64544734912228,23.8749696156335
"21",856,"Hunan","mri-esm2-0","ssp370",3.12,9.52191035574157,23.5284315563384
"22",857,"Hunan","mri-esm2-0","ssp370",3.12,9.46928683744253,24.0672544570196
"23",858,"Hunan","mri-esm2-0","ssp370",7.91285714285714,13.2029977151888,24.368558320545
"24",859,"Hunan","mri-esm2-0","ssp370",9.83,13.7788059898802,25.1094930255224
"25",860,"Hunan","mri-esm2-0","ssp370",9.83,11.4798194877949,26.1324789380271
"26",861,"Hunan","mri-esm2-0","ssp370",9.83,11.7954947459371,26.22102999006
"27",862,"Hunan","mri-esm2-0","ssp370",9.42714285714286,4.27302979578599,28.5787766592843
"28",863,"Hunan","mri-esm2-0","ssp370",8.89,16.4773536382394,27.0091772049193
"29",864,"Hunan","mri-esm2-0","ssp370",8.89,8.35924720071099,28.0693475753542
"30",865,"Hunan","mri-esm2-0","ssp370",8.89,1.31718285386212,29.8774132622613
"31",866,"Hunan","mri-esm2-0","ssp370",8.89,4.46131952954991,29.8479820856973
"32",867,"Hunan","mri-esm2-0","ssp370",6.49,5.10310639352351,28.5680333818708
"33",868,"Hunan","mri-esm2-0","ssp370",6.49,9.67520462551355,28.0929334852431
"34",869,"Hunan","mri-esm2-0","ssp370",6.49,3.57802278955595,29.1570660545713
"35",870,"Hunan","mri-esm2-0","ssp370",6.49,8.45765200312078,27.5196432809981
"36",871,"Hunan","mri-esm2-0","ssp370",6.49,0.235537022308563,25.9851189386277
"37",872,"Hunan","mri-esm2-0","ssp370",6.49,4.63517100988611,27.7988387940422
"38",873,"Hunan","mri-esm2-0","ssp370",6.49,2.57631989176973,25.5141249278235
"39",874,"Hunan","mri-esm2-0","ssp370",6.49,0.0936329514323526,25.0114117092557
"40",875,"Hunan","mri-esm2-0","ssp370",5.64142857142857,2.88591114876908,20.555677456326
"41",876,"Hunan","mri-esm2-0","ssp370",3.52,0.0061108727745055,18.1308992900546
"42",877,"Hunan","mri-esm2-0","ssp370",3.52,0.181852922729117,18.4263095068553
"43",878,"Hunan","mri-esm2-0","ssp370",3.52,3.19430012830578,20.1698607308524
"44",879,"Hunan","mri-esm2-0","ssp370",3.52,2.03801573454387,17.6680763607934
"45",880,"Hunan","mri-esm2-0","ssp370",3.52,2.81217128633346,17.0453115917388
"46",881,"Hunan","mri-esm2-0","ssp370",NA,0.350371607133379,15.8032567584326
"47",882,"Hunan","mri-esm2-0","ssp370",NA,6.47109231541825,15.959990074521
"48",883,"Hunan","mri-esm2-0","ssp370",NA,2.12685631820152,9.12525874546598
"49",884,"Hunan","mri-esm2-0","ssp370",NA,4.16832703339683,16.5286487518795
"50",885,"Hunan","mri-esm2-0","ssp370",NA,6.02159018883737,11.0598269386897
"51",886,"Hunan","mri-esm2-0","ssp370",NA,1.37287731567345,7.54726768372553
"52",887,"Hunan","mri-esm2-0","ssp370",NA,1.39499997694007,6.86815474979463
"53",888,"Hunan","mri-esm2-0","ssp370",NA,0.0307751503506941,8.93655196901354
"54",889,"Hunan","mri-esm2-0","ssp370",NA,3.72832052804759,8.22514199150935
"55",890,"Hunan","mri-esm2-0","ssp370",NA,1.16928090630738,5.92067495679101
"56",891,"Hunan","mri-esm2-0","ssp370",NA,7.07678734319026,4.24691567799404
"57",892,"Hunan","mri-esm2-0","ssp370",NA,0.40812943815841,4.57120714944509
