"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.00315098166981802,9.88042699990154
"2",837,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.199451554841029,11.8848016819033
"3",838,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.0160815882267374,8.6012238318179
"4",839,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.00161697938189619,10.6623344870175
"5",840,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.950746256876453,11.3437119427849
"6",841,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.725840947393523,13.2192597204898
"7",842,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.0743806899490741,12.5688751990054
"8",843,"Guangxi","mpi-esm1-2-hr","ssp370",NA,3.3804242113816,8.45629498137148
"9",844,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.559688868918119,14.9860157173221
"10",845,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.67456390970864,14.5402329388787
"11",846,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.487955679184344,18.57198352974
"12",847,"Guangxi","mpi-esm1-2-hr","ssp370",NA,1.58778676771981,14.0594224945838
"13",848,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.748284464741631,20.6856562766708
"14",849,"Guangxi","mpi-esm1-2-hr","ssp370",10.87837838,3.22211350509241,17.9281757771468
"15",850,"Guangxi","mpi-esm1-2-hr","ssp370",10.87837838,2.59079112436651,21.0986511743369
"16",851,"Guangxi","mpi-esm1-2-hr","ssp370",9.98648648771428,3.507847838893,21.8737517028296
"17",852,"Guangxi","mpi-esm1-2-hr","ssp370",7.756756757,2.96996232379899,22.3330408432905
"18",853,"Guangxi","mpi-esm1-2-hr","ssp370",8.31081081171429,2.35431760328087,23.6334744493501
"19",854,"Guangxi","mpi-esm1-2-hr","ssp370",11.63513514,6.20690388358961,25.9461949965533
"20",855,"Guangxi","mpi-esm1-2-hr","ssp370",11.63513514,5.51630437326424,25.6687016847755
"21",856,"Guangxi","mpi-esm1-2-hr","ssp370",18.06756757,12.0581592060045,23.3581826602712
"22",857,"Guangxi","mpi-esm1-2-hr","ssp370",18.06756757,1.59056288927931,25.5661693412717
"23",858,"Guangxi","mpi-esm1-2-hr","ssp370",13.2027027057143,10.5819117142613,26.7287702287947
"24",859,"Guangxi","mpi-esm1-2-hr","ssp370",11.25675676,6.68184247765895,26.7261376645385
"25",860,"Guangxi","mpi-esm1-2-hr","ssp370",23.0405405428571,20.7341642358871,27.957297086315
"26",861,"Guangxi","mpi-esm1-2-hr","ssp370",31.87837838,29.5422632757236,25.6509680483522
"27",862,"Guangxi","mpi-esm1-2-hr","ssp370",23.1216216242857,13.4138461115652,26.7007419618238
"28",863,"Guangxi","mpi-esm1-2-hr","ssp370",11.44594595,4.4915002262964,28.0818202427456
"29",864,"Guangxi","mpi-esm1-2-hr","ssp370",13.5810810842857,3.38594212737145,29.2687675411962
"30",865,"Guangxi","mpi-esm1-2-hr","ssp370",18.91891892,14.1027855718637,27.5105979085971
"31",866,"Guangxi","mpi-esm1-2-hr","ssp370",18.91891892,11.1143619338599,26.2225147407596
"32",867,"Guangxi","mpi-esm1-2-hr","ssp370",11.25675676,3.92898857377153,28.1760630375197
"33",868,"Guangxi","mpi-esm1-2-hr","ssp370",11.25675676,5.13115637756612,27.8164814924994
"34",869,"Guangxi","mpi-esm1-2-hr","ssp370",12.9594594571429,6.34623668739802,27.3629630465468
"35",870,"Guangxi","mpi-esm1-2-hr","ssp370",13.24324324,2.60428339778666,27.44074435194
"36",871,"Guangxi","mpi-esm1-2-hr","ssp370",7.72972972857143,6.06289114778007,26.6280522194229
"37",872,"Guangxi","mpi-esm1-2-hr","ssp370",3.594594595,5.72588654551234,27.338924632353
"38",873,"Guangxi","mpi-esm1-2-hr","ssp370",6.22972972985714,4.27403690119114,27.5689663414194
"39",874,"Guangxi","mpi-esm1-2-hr","ssp370",9.743243243,3.84209532942415,27.099019129136
"40",875,"Guangxi","mpi-esm1-2-hr","ssp370",8.33783783757143,9.81679339333586,26.768525400883
"41",876,"Guangxi","mpi-esm1-2-hr","ssp370",4.824324324,1.91980785637115,23.1681397510176
"42",877,"Guangxi","mpi-esm1-2-hr","ssp370",4.68918918885714,0.0827402306684907,21.7203214757583
"43",878,"Guangxi","mpi-esm1-2-hr","ssp370",3.878378378,1.22836247620605,24.542915562221
"44",879,"Guangxi","mpi-esm1-2-hr","ssp370",3.878378378,0.116391507577921,21.0120517249869
"45",880,"Guangxi","mpi-esm1-2-hr","ssp370",1.36486486485714,0.000360354657887537,14.7271786986279
"46",881,"Guangxi","mpi-esm1-2-hr","ssp370",0.945945946,4.0781240603497,17.2263853954668
"47",882,"Guangxi","mpi-esm1-2-hr","ssp370",1.14864864885714,0.0148882161383957,14.6991933614266
"48",883,"Guangxi","mpi-esm1-2-hr","ssp370",1.22972973,0.0035235431730579,13.368762976382
"49",884,"Guangxi","mpi-esm1-2-hr","ssp370",1.22972973,0.234370406612141,16.2592811905036
"50",885,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.965271316967761,13.3476829721147
"51",886,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.147696396037829,13.4509552258404
"52",887,"Guangxi","mpi-esm1-2-hr","ssp370",NA,0.574427599855552,17.3454428793002
