"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangxi","gfdl-esm4","ssp370",NA,0.154373301485379,9.72865615972954
"2",837,"Guangxi","gfdl-esm4","ssp370",NA,0.0636030237291677,10.1878647235262
"3",838,"Guangxi","gfdl-esm4","ssp370",NA,0.665446589116355,8.76063386292019
"4",839,"Guangxi","gfdl-esm4","ssp370",NA,0.117125349715934,11.5857093105797
"5",840,"Guangxi","gfdl-esm4","ssp370",NA,0.37946045061817,12.1380199784992
"6",841,"Guangxi","gfdl-esm4","ssp370",NA,0.235170962618778,13.348957222049
"7",842,"Guangxi","gfdl-esm4","ssp370",NA,0.301354871547371,10.4792639980797
"8",843,"Guangxi","gfdl-esm4","ssp370",NA,1.91475722078012,11.2365637001871
"9",844,"Guangxi","gfdl-esm4","ssp370",NA,6.38055120329563,15.5665433482964
"10",845,"Guangxi","gfdl-esm4","ssp370",NA,3.50487482961413,12.56121959526
"11",846,"Guangxi","gfdl-esm4","ssp370",NA,3.35575928946724,14.8642809956014
"12",847,"Guangxi","gfdl-esm4","ssp370",NA,1.02667864116384,12.5222148991433
"13",848,"Guangxi","gfdl-esm4","ssp370",NA,1.00406494618202,14.5936569598543
"14",849,"Guangxi","gfdl-esm4","ssp370",10.87837838,2.92846893974601,16.1552677955948
"15",850,"Guangxi","gfdl-esm4","ssp370",10.87837838,3.16444683024668,20.8649159150965
"16",851,"Guangxi","gfdl-esm4","ssp370",9.98648648771428,2.21176226153598,19.4445016043527
"17",852,"Guangxi","gfdl-esm4","ssp370",7.756756757,3.12478122632425,23.4630564970129
"18",853,"Guangxi","gfdl-esm4","ssp370",8.31081081171429,6.5046975297348,21.5821515251609
"19",854,"Guangxi","gfdl-esm4","ssp370",11.63513514,0.773534870230443,27.2218660242418
"20",855,"Guangxi","gfdl-esm4","ssp370",11.63513514,1.17009592287417,27.3533344685531
"21",856,"Guangxi","gfdl-esm4","ssp370",18.06756757,2.70381684095451,27.7251808487067
"22",857,"Guangxi","gfdl-esm4","ssp370",18.06756757,6.49336396114709,27.1401299997538
"23",858,"Guangxi","gfdl-esm4","ssp370",13.2027027057143,1.98492202533119,25.7916989110097
"24",859,"Guangxi","gfdl-esm4","ssp370",11.25675676,9.34372750828554,26.7195106826911
"25",860,"Guangxi","gfdl-esm4","ssp370",23.0405405428571,4.02848189157148,28.2074079753972
"26",861,"Guangxi","gfdl-esm4","ssp370",31.87837838,10.3055712328217,27.000906038685
"27",862,"Guangxi","gfdl-esm4","ssp370",23.1216216242857,4.6120572741017,28.6076266761588
"28",863,"Guangxi","gfdl-esm4","ssp370",11.44594595,1.21839934787892,28.1943113182773
"29",864,"Guangxi","gfdl-esm4","ssp370",13.5810810842857,3.18376167511524,29.6965147899981
"30",865,"Guangxi","gfdl-esm4","ssp370",18.91891892,11.6586293004702,26.9079052324055
"31",866,"Guangxi","gfdl-esm4","ssp370",18.91891892,0.491441811725718,26.2979450642562
"32",867,"Guangxi","gfdl-esm4","ssp370",11.25675676,1.62327957450375,29.8310599703749
"33",868,"Guangxi","gfdl-esm4","ssp370",11.25675676,0.539435258906451,30.8631431771928
"34",869,"Guangxi","gfdl-esm4","ssp370",12.9594594571429,0.636145352375421,29.6713152717142
"35",870,"Guangxi","gfdl-esm4","ssp370",13.24324324,3.84739317888741,30.0993020963268
"36",871,"Guangxi","gfdl-esm4","ssp370",7.72972972857143,7.22525340671069,28.7910860462349
"37",872,"Guangxi","gfdl-esm4","ssp370",3.594594595,2.25598292807905,26.9162661768809
"38",873,"Guangxi","gfdl-esm4","ssp370",6.22972972985714,0.159090586965845,27.3768940388656
"39",874,"Guangxi","gfdl-esm4","ssp370",9.743243243,0.061176643660879,28.6953151157924
"40",875,"Guangxi","gfdl-esm4","ssp370",8.33783783757143,1.12895267045721,25.7058177787717
"41",876,"Guangxi","gfdl-esm4","ssp370",4.824324324,0.0669582522994675,25.1654353294052
"42",877,"Guangxi","gfdl-esm4","ssp370",4.68918918885714,0.110617694257858,25.544047328404
"43",878,"Guangxi","gfdl-esm4","ssp370",3.878378378,0.196566101496363,25.7863417681526
"44",879,"Guangxi","gfdl-esm4","ssp370",3.878378378,0.374387254577865,24.7002073656611
"45",880,"Guangxi","gfdl-esm4","ssp370",1.36486486485714,0.727067162565121,25.0340251505876
"46",881,"Guangxi","gfdl-esm4","ssp370",0.945945946,1.77852548019847,21.5152914608226
"47",882,"Guangxi","gfdl-esm4","ssp370",1.14864864885714,6.45906685741519,22.7091819442621
"48",883,"Guangxi","gfdl-esm4","ssp370",1.22972973,1.85552374559832,15.9981598669742
"49",884,"Guangxi","gfdl-esm4","ssp370",1.22972973,0.552838915887953,11.065078145516
"50",885,"Guangxi","gfdl-esm4","ssp370",NA,0.639976293890211,13.4281222303375
"51",886,"Guangxi","gfdl-esm4","ssp370",NA,0.0644166671927528,12.8452469000296
"52",887,"Guangxi","gfdl-esm4","ssp370",NA,0.00318519426316528,11.6039936995306
"53",888,"Guangxi","gfdl-esm4","ssp370",NA,1.17472201837677,13.5684762650177
"54",889,"Guangxi","gfdl-esm4","ssp370",NA,0.815933478001736,12.0742924025079
"55",890,"Guangxi","gfdl-esm4","ssp370",NA,4.88649236038511,12.1123898802685
"56",891,"Guangxi","gfdl-esm4","ssp370",NA,3.49305708573846,10.4112491896173
"57",892,"Guangxi","gfdl-esm4","ssp370",NA,0.198067003532001,10.3764150924042
"58",893,"Guangxi","gfdl-esm4","ssp370",NA,0.188197785350245,13.5394952854189
"59",894,"Guangxi","gfdl-esm4","ssp370",NA,0.297820858104999,10.5650217777541
"60",895,"Guangxi","gfdl-esm4","ssp370",NA,0.661928499567625,14.8911136402804
"61",896,"Guangxi","gfdl-esm4","ssp370",NA,1.14732291412302,20.2373343844374
"62",897,"Guangxi","gfdl-esm4","ssp370",NA,1.90936667040079,17.7300154485623
"63",898,"Guangxi","gfdl-esm4","ssp370",NA,3.31994752618024,14.5912440708706
"64",899,"Guangxi","gfdl-esm4","ssp370",NA,1.07664735099993,15.6356654575893
"65",900,"Guangxi","gfdl-esm4","ssp370",NA,1.08082844972236,16.0294264336594
"66",901,"Guangxi","gfdl-esm4","ssp370",2.932432432,3.69711479296902,20.6067814674698
"67",902,"Guangxi","gfdl-esm4","ssp370",2.932432432,0.164021540634572,25.1434593905922
"68",903,"Guangxi","gfdl-esm4","ssp370",3.02702702671429,4.37415562005872,25.2030532452239
"69",904,"Guangxi","gfdl-esm4","ssp370",3.594594595,3.94911293944216,23.1689458254005
"70",905,"Guangxi","gfdl-esm4","ssp370",3.594594595,3.38456622247539,23.9747655019039
"71",906,"Guangxi","gfdl-esm4","ssp370",8.986486486,4.98212754844965,23.5125895011325
"72",907,"Guangxi","gfdl-esm4","ssp370",8.986486486,2.98287867216742,24.5246428674009
"73",908,"Guangxi","gfdl-esm4","ssp370",7.12162162171429,4.9446592928773,25.6578440433791
"74",909,"Guangxi","gfdl-esm4","ssp370",6.810810811,7.361406348609,26.4519338399422
"75",910,"Guangxi","gfdl-esm4","ssp370",7.67567567557143,5.73012812336405,26.5972768062303
"76",911,"Guangxi","gfdl-esm4","ssp370",8.324324324,2.73369425956951,28.215920122932
"77",912,"Guangxi","gfdl-esm4","ssp370",11.8513513494286,8.87108979494058,26.498863874163
"78",913,"Guangxi","gfdl-esm4","ssp370",16.55405405,0.046564992010973,29.0447432830554
"79",914,"Guangxi","gfdl-esm4","ssp370",14.4459459431429,8.2924393737337,29.1301505978368
"80",915,"Guangxi","gfdl-esm4","ssp370",9.175675676,11.9491034930771,28.5654012728138
"81",916,"Guangxi","gfdl-esm4","ssp370",10.3108108108571,5.27667040983178,28.1844676298254
"82",917,"Guangxi","gfdl-esm4","ssp370",17.12162162,16.0977459770458,27.9504820751543
"83",918,"Guangxi","gfdl-esm4","ssp370",17.12162162,3.20663106145103,28.639965307412
"84",919,"Guangxi","gfdl-esm4","ssp370",8.60810810771429,7.95218202120384,29.1797703334264
"85",920,"Guangxi","gfdl-esm4","ssp370",7.189189189,9.9574637397776,27.2461873030462
"86",921,"Guangxi","gfdl-esm4","ssp370",9.95945946114286,3.28559000423533,28.2197513355929
"87",922,"Guangxi","gfdl-esm4","ssp370",11.06756757,0.140862650302299,27.3590042242483
"88",923,"Guangxi","gfdl-esm4","ssp370",9.89189189314286,0.456244428761933,29.3237567292542
"89",924,"Guangxi","gfdl-esm4","ssp370",8.324324324,7.80872294246089,27.0436608066078
"90",925,"Guangxi","gfdl-esm4","ssp370",10.0270270257143,5.46464657088269,26.7117154161469
"91",926,"Guangxi","gfdl-esm4","ssp370",14.28378378,0.457902420693695,26.6270136985458
"92",927,"Guangxi","gfdl-esm4","ssp370",12.74324324,2.71916440893329,27.6137657357865
"93",928,"Guangxi","gfdl-esm4","ssp370",3.5,0.970083795351656,25.7255878865218
"94",929,"Guangxi","gfdl-esm4","ssp370",3.5,4.56503520780911,24.218861761013
"95",930,"Guangxi","gfdl-esm4","ssp370",3.405405405,1.72953578873152,24.9109625808331
"96",931,"Guangxi","gfdl-esm4","ssp370",3.405405405,2.54798603963467,24.7193789185596
"97",932,"Guangxi","gfdl-esm4","ssp370",2.12162162142857,2.70616602600577,20.2534889541754
"98",933,"Guangxi","gfdl-esm4","ssp370",1.608108108,3.10068321527283,18.2329439051011
"99",934,"Guangxi","gfdl-esm4","ssp370",0.689189189142857,2.43392354460969,21.8454182087874
"100",935,"Guangxi","gfdl-esm4","ssp370",0,0.554787895053174,15.3966694807806
"101",936,"Guangxi","gfdl-esm4","ssp370",0,3.71585096709627,14.8977100019696
"102",937,"Guangxi","gfdl-esm4","ssp370",NA,2.62997835206515,12.7060927960051
"103",938,"Guangxi","gfdl-esm4","ssp370",NA,1.81412166592696,10.9656105874967
"104",939,"Guangxi","gfdl-esm4","ssp370",NA,0.172012475198878,12.5721423750164
"105",940,"Guangxi","gfdl-esm4","ssp370",NA,3.49585879607845,9.26352292870276
"106",941,"Guangxi","gfdl-esm4","ssp370",NA,0.271453514817819,14.3894306086693
"107",942,"Guangxi","gfdl-esm4","ssp370",NA,1.73693558721944,17.1788113121225
"108",943,"Guangxi","gfdl-esm4","ssp370",NA,4.1041465214979,13.6584756803112
"109",944,"Guangxi","gfdl-esm4","ssp370",NA,1.69094510163739,8.54546088210677
"110",945,"Guangxi","gfdl-esm4","ssp370",NA,1.29696907430406,10.0038829643186
"111",946,"Guangxi","gfdl-esm4","ssp370",NA,0.0868363993773345,9.53147352202602
"112",947,"Guangxi","gfdl-esm4","ssp370",NA,2.57348408162919,12.6918943773799
"113",948,"Guangxi","gfdl-esm4","ssp370",NA,0.858133023953507,15.8790489389115
"114",949,"Guangxi","gfdl-esm4","ssp370",NA,4.54854721781793,18.3355901637999
"115",950,"Guangxi","gfdl-esm4","ssp370",NA,2.30217986587927,18.2313062651819
"116",951,"Guangxi","gfdl-esm4","ssp370",NA,1.3749714465807,20.6728716681985
"117",952,"Guangxi","gfdl-esm4","ssp370",NA,3.4570257396232,15.3279347652147
"118",953,"Guangxi","gfdl-esm4","ssp370",2.459459459,0.497320665667414,19.5100724933528
"119",954,"Guangxi","gfdl-esm4","ssp370",2.459459459,3.20764852459227,17.5065616383272
"120",955,"Guangxi","gfdl-esm4","ssp370",2.459459459,2.33873306797632,22.735187639509
"121",956,"Guangxi","gfdl-esm4","ssp370",2.081081081,5.44784711246775,20.2282390690652
"122",957,"Guangxi","gfdl-esm4","ssp370",2.081081081,1.63232322630584,26.040156208968
"123",958,"Guangxi","gfdl-esm4","ssp370",6.21621621585714,7.66802826587785,24.7249642508371
"124",959,"Guangxi","gfdl-esm4","ssp370",6.905405405,0.695601876917664,26.5724980202042
"125",960,"Guangxi","gfdl-esm4","ssp370",12.8513513514286,6.81241621085095,22.4358432288931
"126",961,"Guangxi","gfdl-esm4","ssp370",15.22972973,13.6368609223641,25.4932415104714
"127",962,"Guangxi","gfdl-esm4","ssp370",13.8918918928571,5.52907205767882,26.4077351033187
"128",963,"Guangxi","gfdl-esm4","ssp370",12.10810811,6.43317297817244,27.7058580414588
"129",964,"Guangxi","gfdl-esm4","ssp370",11.5135135157143,11.6099413209512,27.9593897715336
"130",965,"Guangxi","gfdl-esm4","ssp370",10.02702703,12.3363642641571,27.0064968589975
"131",966,"Guangxi","gfdl-esm4","ssp370",9.75675675928571,15.5660445435523,27.6481906410025
"132",967,"Guangxi","gfdl-esm4","ssp370",8.135135135,1.17680347320245,27.9211033412389
"133",968,"Guangxi","gfdl-esm4","ssp370",8.135135135,4.92889153243259,29.0362049775965
"134",969,"Guangxi","gfdl-esm4","ssp370",5.391891892,3.90034178357183,26.9531844964549
"135",970,"Guangxi","gfdl-esm4","ssp370",5.391891892,10.7848988610026,27.8697365127692
"136",971,"Guangxi","gfdl-esm4","ssp370",7.55405405414286,17.7330843801794,27.911040592995
"137",972,"Guangxi","gfdl-esm4","ssp370",8.418918919,10.9731801969347,27.4938738654642
"138",973,"Guangxi","gfdl-esm4","ssp370",8.85135135157143,10.9745095912323,27.145503504136
"139",974,"Guangxi","gfdl-esm4","ssp370",9.175675676,10.4184298385885,27.7060224773503
"140",975,"Guangxi","gfdl-esm4","ssp370",8.12162162171428,9.9142787602632,28.7230351808692
"141",976,"Guangxi","gfdl-esm4","ssp370",5.486486486,9.16868837288104,28.4775383957294
"142",977,"Guangxi","gfdl-esm4","ssp370",5.51351351314286,5.0574889725102,27.3240062553342
"143",978,"Guangxi","gfdl-esm4","ssp370",5.675675676,5.30825379248887,25.676114327567
"144",979,"Guangxi","gfdl-esm4","ssp370",5.675675676,0.000891887330075436,24.8927358931854
"145",980,"Guangxi","gfdl-esm4","ssp370",3.121621622,6.06706679205275,26.8603573069853
"146",981,"Guangxi","gfdl-esm4","ssp370",3.121621622,7.09493317142456,25.8665192932642
"147",982,"Guangxi","gfdl-esm4","ssp370",3.121621622,1.08836636919149,25.1728822339483
"148",983,"Guangxi","gfdl-esm4","ssp370",3.121621622,6.72747642407145,20.1277242708607
"149",984,"Guangxi","gfdl-esm4","ssp370",2.79729729742857,0.226306300575453,19.60052079914
"150",985,"Guangxi","gfdl-esm4","ssp370",2.554054054,3.65698684522666,20.2098907214253
"151",986,"Guangxi","gfdl-esm4","ssp370",2.554054054,0.197334820578293,20.7790013930377
"152",987,"Guangxi","gfdl-esm4","ssp370",2.554054054,2.86385935038426,18.7276403090533
"153",988,"Guangxi","gfdl-esm4","ssp370",2.554054054,0.193667496427255,19.0783453420431
"154",989,"Guangxi","gfdl-esm4","ssp370",NA,0.0703926108286671,12.3523995535714
"155",990,"Guangxi","gfdl-esm4","ssp370",NA,0.488327719894714,14.046075234293
"156",991,"Guangxi","gfdl-esm4","ssp370",NA,0.317423752012091,14.5531674681592
"157",992,"Guangxi","gfdl-esm4","ssp370",NA,0.708593716793557,12.4795406565947
"158",993,"Guangxi","gfdl-esm4","ssp370",NA,0.0823553032607394,7.01378266150212
"159",994,"Guangxi","gfdl-esm4","ssp370",NA,0.00761167283224709,9.17249689182316
"160",995,"Guangxi","gfdl-esm4","ssp370",NA,0.285816771958875,13.1403240812927
"161",996,"Guangxi","gfdl-esm4","ssp370",NA,0.699164604624105,12.8704835523077
"162",997,"Guangxi","gfdl-esm4","ssp370",NA,15.7850873994878,10.4246571773241
"163",998,"Guangxi","gfdl-esm4","ssp370",NA,1.97668202680635,8.0891032755876
"164",999,"Guangxi","gfdl-esm4","ssp370",NA,0.00205225674773003,10.5124624556854
"165",1000,"Guangxi","gfdl-esm4","ssp370",NA,0.0031793031972606,13.3744141650801
"166",1001,"Guangxi","gfdl-esm4","ssp370",NA,0.173537363289677,12.8525979947643
"167",1002,"Guangxi","gfdl-esm4","ssp370",NA,0.797634270816734,13.9892095485655
"168",1003,"Guangxi","gfdl-esm4","ssp370",NA,0.864044874507279,18.4215487440093
"169",1004,"Guangxi","gfdl-esm4","ssp370",NA,6.0101441583966,16.9503828802029
"170",1005,"Guangxi","gfdl-esm4","ssp370",NA,4.56919645187088,20.0857862456506
"171",1006,"Guangxi","gfdl-esm4","ssp370",1.797297297,2.04879545691111,20.4892027782793
"172",1007,"Guangxi","gfdl-esm4","ssp370",1.797297297,2.27651815346277,20.8825239421941
"173",1008,"Guangxi","gfdl-esm4","ssp370",5.85135135128571,1.46873358556814,20.9020385742188
"174",1009,"Guangxi","gfdl-esm4","ssp370",6.527027027,3.82799308582091,21.9728076069295
"175",1010,"Guangxi","gfdl-esm4","ssp370",3.41891891914286,1.85135010732,25.6527048832228
"176",1011,"Guangxi","gfdl-esm4","ssp370",2.175675676,14.5647296603181,24.0667370195149
"177",1012,"Guangxi","gfdl-esm4","ssp370",5.85135135142857,13.3761605936124,24.7892916639312
"178",1013,"Guangxi","gfdl-esm4","ssp370",8.608108108,18.3237993390265,23.1248767500164
"179",1014,"Guangxi","gfdl-esm4","ssp370",7.33783783771429,3.97057968590146,24.6274531516708
"180",1015,"Guangxi","gfdl-esm4","ssp370",4.162162162,6.46981389775562,26.1420036764706
"181",1016,"Guangxi","gfdl-esm4","ssp370",5.41891891885714,8.86132563565534,26.6140653722427
"182",1017,"Guangxi","gfdl-esm4","ssp370",12.95945946,9.56163452539061,26.1291227965796
"183",1018,"Guangxi","gfdl-esm4","ssp370",12.95945946,6.3401588261643,25.6773498022256
"184",1019,"Guangxi","gfdl-esm4","ssp370",3.972972973,21.4611978153931,27.4806087718291
"185",1020,"Guangxi","gfdl-esm4","ssp370",3.972972973,14.0293729611078,27.4707580566406
"186",1021,"Guangxi","gfdl-esm4","ssp370",7.70270270242857,4.93429469127546,27.8270934545694
"187",1022,"Guangxi","gfdl-esm4","ssp370",8.324324324,4.08932382933025,28.4214046189765
"188",1023,"Guangxi","gfdl-esm4","ssp370",7.45945945942857,11.7796866436273,27.8085465118665
"189",1024,"Guangxi","gfdl-esm4","ssp370",6.810810811,3.62081923095892,28.4803588867188
"190",1025,"Guangxi","gfdl-esm4","ssp370",6.93243243271429,1.18641934119617,28.6264065269663
"191",1026,"Guangxi","gfdl-esm4","ssp370",7.094594595,15.4213340252159,25.9356730998064
"192",1027,"Guangxi","gfdl-esm4","ssp370",6.702702703,2.35102614506853,26.5682013503644
"193",1028,"Guangxi","gfdl-esm4","ssp370",4.351351351,1.67635248888183,26.9860598780528
"194",1029,"Guangxi","gfdl-esm4","ssp370",4.351351351,1.25201451348922,27.5815111689207
"195",1030,"Guangxi","gfdl-esm4","ssp370",16.83783784,0.512057429322867,28.1929458233489
"196",1031,"Guangxi","gfdl-esm4","ssp370",16.83783784,14.6505477443537,27.3029097869617
"197",1032,"Guangxi","gfdl-esm4","ssp370",5.24324324371429,3.31804687258831,27.6554142286798
"198",1033,"Guangxi","gfdl-esm4","ssp370",3.310810811,16.6061042282562,24.2879162187336
"199",1034,"Guangxi","gfdl-esm4","ssp370",2.83783783814286,0.220675972748172,17.958293190323
"200",1035,"Guangxi","gfdl-esm4","ssp370",2.648648649,0.100956841890686,20.2590180725611
"201",1036,"Guangxi","gfdl-esm4","ssp370",2.44594594628571,0.253133995307706,18.4495546998096
"202",1037,"Guangxi","gfdl-esm4","ssp370",2.175675676,1.42374395050009,17.4082424131762
"203",1038,"Guangxi","gfdl-esm4","ssp370",2.14864864885714,1.03979820567658,16.3041443896895
"204",1039,"Guangxi","gfdl-esm4","ssp370",2.081081081,0.282448570417904,10.5960717978598
"205",1040,"Guangxi","gfdl-esm4","ssp370",2.081081081,0.0259871281741652,13.9984986377364
"206",1041,"Guangxi","gfdl-esm4","ssp370",NA,0.0112962954386114,11.1458984887901
"207",1042,"Guangxi","gfdl-esm4","ssp370",NA,0.0642408945066013,12.8911676999902
"208",1043,"Guangxi","gfdl-esm4","ssp370",NA,0.0307268412436942,9.43468453543529
"209",1044,"Guangxi","gfdl-esm4","ssp370",NA,0.0357172915893225,10.3182542304031
"210",1045,"Guangxi","gfdl-esm4","ssp370",NA,0.853778815956296,9.93770875049241
"211",1046,"Guangxi","gfdl-esm4","ssp370",NA,1.43800469279972,12.3835530257025
"212",1047,"Guangxi","gfdl-esm4","ssp370",NA,0.718620131928899,9.56387190618437
"213",1048,"Guangxi","gfdl-esm4","ssp370",NA,0.971584751436041,9.9060381721048
"214",1049,"Guangxi","gfdl-esm4","ssp370",NA,1.20368935380565,7.33397252699911
"215",1050,"Guangxi","gfdl-esm4","ssp370",NA,0.368659400918957,8.09253396426932
"216",1051,"Guangxi","gfdl-esm4","ssp370",NA,1.41854150267342,8.57059408235953
"217",1052,"Guangxi","gfdl-esm4","ssp370",NA,0.22430724006155,9.86465715680806
"218",1053,"Guangxi","gfdl-esm4","ssp370",NA,0.71509740470374,11.3739665055476
"219",1054,"Guangxi","gfdl-esm4","ssp370",NA,0.403509439570715,16.9837805996422
"220",1055,"Guangxi","gfdl-esm4","ssp370",NA,0.10308836898539,13.8871644092207
"221",1056,"Guangxi","gfdl-esm4","ssp370",NA,4.12204597468335,15.9610005354681
"222",1057,"Guangxi","gfdl-esm4","ssp370",NA,1.25094359120019,19.8593103745405
"223",1058,"Guangxi","gfdl-esm4","ssp370",NA,6.3402532451339,17.0604024422269
"224",1059,"Guangxi","gfdl-esm4","ssp370",NA,9.49065966549304,15.4707632369354
"225",1060,"Guangxi","gfdl-esm4","ssp370",NA,5.1974374949509,20.9982691660649
"226",1061,"Guangxi","gfdl-esm4","ssp370",NA,5.53312520568084,22.791791438255
"227",1062,"Guangxi","gfdl-esm4","ssp370",NA,1.2379275858055,26.3356680220917
"228",1063,"Guangxi","gfdl-esm4","ssp370",NA,6.64527854642319,24.1926479820444
"229",1064,"Guangxi","gfdl-esm4","ssp370",NA,8.60441900278892,25.7607269030659
"230",1065,"Guangxi","gfdl-esm4","ssp370",NA,5.30361822453873,26.4121007582721
"231",1066,"Guangxi","gfdl-esm4","ssp370",NA,18.0856104561025,26.5916717272847
"232",1067,"Guangxi","gfdl-esm4","ssp370",NA,5.27590092847101,26.0218832576976
"233",1068,"Guangxi","gfdl-esm4","ssp370",NA,17.1307478187617,27.2704030269334
"234",1069,"Guangxi","gfdl-esm4","ssp370",NA,9.31835013642717,27.2842582125624
"235",1070,"Guangxi","gfdl-esm4","ssp370",NA,5.8429348534099,27.7238105325138
"236",1071,"Guangxi","gfdl-esm4","ssp370",NA,14.0560232324879,27.9471262699416
"237",1072,"Guangxi","gfdl-esm4","ssp370",NA,6.3155882296495,28.1508381819525
