"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangdong","ipsl-cm6a-lr","ssp585",NA,0.295821270156949,16.0426068701286
"2",837,"Guangdong","ipsl-cm6a-lr","ssp585",NA,1.38608118454112,14.0893427185488
"3",838,"Guangdong","ipsl-cm6a-lr","ssp585",NA,0.338681853151814,15.6849820210727
"4",839,"Guangdong","ipsl-cm6a-lr","ssp585",NA,1.1993492432669,17.9528182232966
"5",840,"Guangdong","ipsl-cm6a-lr","ssp585",NA,1.61654093096759,15.4882416271773
"6",841,"Guangdong","ipsl-cm6a-lr","ssp585",NA,3.81944330646498,16.7403101043344
"7",842,"Guangdong","ipsl-cm6a-lr","ssp585",NA,1.45890512794466,13.3734918170009
"8",843,"Guangdong","ipsl-cm6a-lr","ssp585",NA,0.0353523908475448,13.0456128158391
"9",844,"Guangdong","ipsl-cm6a-lr","ssp585",NA,0.179808887270716,15.5542442160971
"10",845,"Guangdong","ipsl-cm6a-lr","ssp585",1.495327103,1.19777942205469,16.1667706027243
"11",846,"Guangdong","ipsl-cm6a-lr","ssp585",1.495327103,0.723847148172362,13.2211404912087
"12",847,"Guangdong","ipsl-cm6a-lr","ssp585",1.94926568728571,2.77357544765464,17.5633228025057
"13",848,"Guangdong","ipsl-cm6a-lr","ssp585",2.130841121,3.35324297406519,15.889909487865
"14",849,"Guangdong","ipsl-cm6a-lr","ssp585",2.45126835757143,2.10666471091324,17.2301562557176
"15",850,"Guangdong","ipsl-cm6a-lr","ssp585",2.878504673,12.6230365571748,19.7513776935515
"16",851,"Guangdong","ipsl-cm6a-lr","ssp585",3.14552736985714,4.18557600088128,21.4883423995079
"17",852,"Guangdong","ipsl-cm6a-lr","ssp585",3.813084112,7.64367503179869,24.0829365285833
"18",853,"Guangdong","ipsl-cm6a-lr","ssp585",4.66755674214286,10.4613995239386,22.363046657732
"19",854,"Guangdong","ipsl-cm6a-lr","ssp585",9.794392523,8.13231499611862,22.315363406465
"20",855,"Guangdong","ipsl-cm6a-lr","ssp585",9.794392523,6.41744884428153,27.2953957622448
"21",856,"Guangdong","ipsl-cm6a-lr","ssp585",8.485981308,6.27199146067687,25.2827311102624
"22",857,"Guangdong","ipsl-cm6a-lr","ssp585",8.485981308,8.35776908498473,26.4978315795613
"23",858,"Guangdong","ipsl-cm6a-lr","ssp585",6.64352469942857,15.6762771786148,26.3406148798851
"24",859,"Guangdong","ipsl-cm6a-lr","ssp585",5.906542056,4.46253222668122,27.526818919126
"25",860,"Guangdong","ipsl-cm6a-lr","ssp585",7.10280373828571,9.39913501629416,28.2608707329708
"26",861,"Guangdong","ipsl-cm6a-lr","ssp585",8,4.99090327558988,28.7499813178105
"27",862,"Guangdong","ipsl-cm6a-lr","ssp585",8.72096128185714,0.238788448467298,29.8276759270483
"28",863,"Guangdong","ipsl-cm6a-lr","ssp585",9.682242991,4.67792908947062,30.9125309463966
"29",864,"Guangdong","ipsl-cm6a-lr","ssp585",9.148197597,13.4265683430187,29.52058747267
"30",865,"Guangdong","ipsl-cm6a-lr","ssp585",7.813084112,6.11091954979415,29.1635333809417
"31",866,"Guangdong","ipsl-cm6a-lr","ssp585",7.813084112,9.81457845495886,29.5002825627562
"32",867,"Guangdong","ipsl-cm6a-lr","ssp585",5.943925234,12.1815518493313,30.1344005289904
"33",868,"Guangdong","ipsl-cm6a-lr","ssp585",5.943925234,4.48650863988514,31.2628059190665
"34",869,"Guangdong","ipsl-cm6a-lr","ssp585",6.20026702257143,6.34092730057385,29.253100185707
"35",870,"Guangdong","ipsl-cm6a-lr","ssp585",6.242990654,4.02351386009194,28.3881299628586
"36",871,"Guangdong","ipsl-cm6a-lr","ssp585",6.09345794371429,10.7285752680997,27.7249558317019
"37",872,"Guangdong","ipsl-cm6a-lr","ssp585",5.981308411,12.1034617116772,25.9908329054679
"38",873,"Guangdong","ipsl-cm6a-lr","ssp585",6.41388518028571,2.89795861957811,26.9339181225529
"39",874,"Guangdong","ipsl-cm6a-lr","ssp585",6.990654206,0.253239968461443,25.0550779820605
"40",875,"Guangdong","ipsl-cm6a-lr","ssp585",6.14686248371429,1.2435773692511,25.5378834351444
"41",876,"Guangdong","ipsl-cm6a-lr","ssp585",4.037383178,0.882981781256258,23.7801035253449
"42",877,"Guangdong","ipsl-cm6a-lr","ssp585",4.10146862514286,3.50864407531636,25.982241027975
"43",878,"Guangdong","ipsl-cm6a-lr","ssp585",4.485981308,1.27209845892731,22.1023647192211
"44",879,"Guangdong","ipsl-cm6a-lr","ssp585",4.485981308,0.0030412784228494,19.0759975317212
"45",880,"Guangdong","ipsl-cm6a-lr","ssp585",3.17222963942857,0.743844833571804,21.3346500155518
"46",881,"Guangdong","ipsl-cm6a-lr","ssp585",2.953271028,0.0239205241086893,20.7297998361342
