"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangdong","mri-esm2-0","ssp585",NA,3.28951022069777,16.2633392977212
"2",837,"Guangdong","mri-esm2-0","ssp585",NA,1.90791193771425,11.1375243997686
"3",838,"Guangdong","mri-esm2-0","ssp585",NA,0.510715484171746,11.7667301794405
"4",839,"Guangdong","mri-esm2-0","ssp585",NA,1.37972634588944,12.4645539830943
"5",840,"Guangdong","mri-esm2-0","ssp585",NA,9.74029967367299,16.2102514333971
"6",841,"Guangdong","mri-esm2-0","ssp585",NA,4.18993846766677,16.1170279509569
"7",842,"Guangdong","mri-esm2-0","ssp585",NA,9.74879325555969,17.5228302645181
"8",843,"Guangdong","mri-esm2-0","ssp585",NA,3.71655898866425,11.4971986435616
"9",844,"Guangdong","mri-esm2-0","ssp585",NA,3.60233398168248,15.4600767613574
"10",845,"Guangdong","mri-esm2-0","ssp585",1.495327103,7.19941760063796,14.9077559817312
"11",846,"Guangdong","mri-esm2-0","ssp585",1.495327103,0.174723251576586,17.0234334691068
"12",847,"Guangdong","mri-esm2-0","ssp585",1.94926568728571,3.68460985131823,18.5746113761527
"13",848,"Guangdong","mri-esm2-0","ssp585",2.130841121,3.43573364170922,16.042158326053
"14",849,"Guangdong","mri-esm2-0","ssp585",2.45126835757143,0.296319497545108,20.9070022618743
"15",850,"Guangdong","mri-esm2-0","ssp585",2.878504673,4.66683546132526,23.4217762002342
"16",851,"Guangdong","mri-esm2-0","ssp585",3.14552736985714,2.6666393251606,24.2190274884048
"17",852,"Guangdong","mri-esm2-0","ssp585",3.813084112,3.85165582800349,24.2425073699594
"18",853,"Guangdong","mri-esm2-0","ssp585",4.66755674214286,7.91220662154291,25.3220212413779
"19",854,"Guangdong","mri-esm2-0","ssp585",9.794392523,5.57558890633273,25.4067199564092
"20",855,"Guangdong","mri-esm2-0","ssp585",9.794392523,10.5019769902394,25.1198286355798
"21",856,"Guangdong","mri-esm2-0","ssp585",8.485981308,31.7470869107629,24.9606488051404
