"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangdong","mri-esm2-0","ssp370",NA,0.828582488987299,15.7573739330998
"2",837,"Guangdong","mri-esm2-0","ssp370",NA,3.5424707884481,13.573897679349
"3",838,"Guangdong","mri-esm2-0","ssp370",NA,10.5987869134054,20.086758587232
"4",839,"Guangdong","mri-esm2-0","ssp370",NA,3.06568097563899,14.906661637103
"5",840,"Guangdong","mri-esm2-0","ssp370",NA,0.0941188563032125,11.4399538848663
"6",841,"Guangdong","mri-esm2-0","ssp370",NA,2.19806898819969,20.6890684462822
"7",842,"Guangdong","mri-esm2-0","ssp370",NA,1.7030911120687,18.3146740093723
"8",843,"Guangdong","mri-esm2-0","ssp370",NA,4.82606000244358,20.1589225107948
"9",844,"Guangdong","mri-esm2-0","ssp370",NA,1.26172371448553,12.2806391910312
"10",845,"Guangdong","mri-esm2-0","ssp370",1.495327103,0.549195604608606,19.6840867196648
"11",846,"Guangdong","mri-esm2-0","ssp370",1.495327103,1.12214988524121,13.8236051537114
"12",847,"Guangdong","mri-esm2-0","ssp370",1.94926568728571,2.47347734617054,17.771893010374
"13",848,"Guangdong","mri-esm2-0","ssp370",2.130841121,5.3753683909376,20.992124220694
"14",849,"Guangdong","mri-esm2-0","ssp370",2.45126835757143,12.2304829201883,21.5298701051806
"15",850,"Guangdong","mri-esm2-0","ssp370",2.878504673,5.94506770322311,22.9118964380626
"16",851,"Guangdong","mri-esm2-0","ssp370",3.14552736985714,13.5502006889276,22.9293165434719
"17",852,"Guangdong","mri-esm2-0","ssp370",3.813084112,1.92544793691659,19.2127863220644
"18",853,"Guangdong","mri-esm2-0","ssp370",4.66755674214286,0.66214457711183,24.4450791227176
"19",854,"Guangdong","mri-esm2-0","ssp370",9.794392523,1.18432590175952,22.6819186136929
"20",855,"Guangdong","mri-esm2-0","ssp370",9.794392523,2.41912989686831,26.0584554989388
"21",856,"Guangdong","mri-esm2-0","ssp370",8.485981308,4.97750807879329,25.938426933914
"22",857,"Guangdong","mri-esm2-0","ssp370",8.485981308,7.82216645064403,25.9247044583394
"23",858,"Guangdong","mri-esm2-0","ssp370",6.64352469942857,1.52372508143133,26.6658580771096
"24",859,"Guangdong","mri-esm2-0","ssp370",5.906542056,1.4054513471106,28.1493526414072
"25",860,"Guangdong","mri-esm2-0","ssp370",7.10280373828571,11.9845949251186,27.8985921319252
"26",861,"Guangdong","mri-esm2-0","ssp370",8,17.7561449494286,26.4467254281323
"27",862,"Guangdong","mri-esm2-0","ssp370",8.72096128185714,21.6928389622853,26.1340585462941
"28",863,"Guangdong","mri-esm2-0","ssp370",9.682242991,0.450194789039732,28.5181518554688
"29",864,"Guangdong","mri-esm2-0","ssp370",9.148197597,8.39019707653606,28.3509928576003
"30",865,"Guangdong","mri-esm2-0","ssp370",7.813084112,10.5996003832502,28.9462732391
"31",866,"Guangdong","mri-esm2-0","ssp370",7.813084112,1.11149024901085,29.5769071270767
"32",867,"Guangdong","mri-esm2-0","ssp370",5.943925234,8.15410504064921,27.7528081603575
"33",868,"Guangdong","mri-esm2-0","ssp370",5.943925234,6.66309544385236,27.7446142263658
"34",869,"Guangdong","mri-esm2-0","ssp370",6.20026702257143,2.85684948604291,28.768831032389
"35",870,"Guangdong","mri-esm2-0","ssp370",6.242990654,6.27866940773262,28.8219585624177
"36",871,"Guangdong","mri-esm2-0","ssp370",6.09345794371429,5.27991978451098,28.0869947947161
"37",872,"Guangdong","mri-esm2-0","ssp370",5.981308411,5.55469748343127,28.3723297190611
"38",873,"Guangdong","mri-esm2-0","ssp370",6.41388518028571,4.30542500889161,28.2516704335983
"39",874,"Guangdong","mri-esm2-0","ssp370",6.990654206,8.53493007388089,27.2089642634157
"40",875,"Guangdong","mri-esm2-0","ssp370",6.14686248371429,0.725364422967354,25.2344015581547
"41",876,"Guangdong","mri-esm2-0","ssp370",4.037383178,0.00587204818312428,22.5459407904668
"42",877,"Guangdong","mri-esm2-0","ssp370",4.10146862514286,0.0072453170938107,22.8135044785797
"43",878,"Guangdong","mri-esm2-0","ssp370",4.485981308,0.221732605290744,24.8700293226041
"44",879,"Guangdong","mri-esm2-0","ssp370",4.485981308,0.611306973267994,23.6415421425598
"45",880,"Guangdong","mri-esm2-0","ssp370",3.17222963942857,0.0190239980350907,21.9208478083376
"46",881,"Guangdong","mri-esm2-0","ssp370",2.953271028,0.0435929755932178,20.2107076247347
"47",882,"Guangdong","mri-esm2-0","ssp370",2.89986648871429,3.86057660262728,22.3613904894934
"48",883,"Guangdong","mri-esm2-0","ssp370",2.878504673,0.849823430211903,17.7911454569261
"49",884,"Guangdong","mri-esm2-0","ssp370",2.878504673,0.154217852421008,22.0221861792393
"50",885,"Guangdong","mri-esm2-0","ssp370",NA,8.30397898415052,19.5002857788944
"51",886,"Guangdong","mri-esm2-0","ssp370",NA,1.16403228884118,15.8114599437848
"52",887,"Guangdong","mri-esm2-0","ssp370",NA,2.39035261910488,13.910622704392
"53",888,"Guangdong","mri-esm2-0","ssp370",NA,0.13656463239637,14.7200410722291
"54",889,"Guangdong","mri-esm2-0","ssp370",NA,1.01834863401519,16.5210902622768
"55",890,"Guangdong","mri-esm2-0","ssp370",NA,0.092310841235056,14.0291989328711
"56",891,"Guangdong","mri-esm2-0","ssp370",NA,11.4630676741861,14.5294067668692
"57",892,"Guangdong","mri-esm2-0","ssp370",NA,0.766895868563055,11.8332650749689
"58",893,"Guangdong","mri-esm2-0","ssp370",NA,12.3405110013082,10.6196543208889
"59",894,"Guangdong","mri-esm2-0","ssp370",NA,1.63362836187748,12.8847034177401
"60",895,"Guangdong","mri-esm2-0","ssp370",NA,8.99844105249693,15.8180247250988
"61",896,"Guangdong","mri-esm2-0","ssp370",NA,1.47562184787777,15.2400257977167
"62",897,"Guangdong","mri-esm2-0","ssp370",1.906542056,2.78137975355811,13.9255779614773
"63",898,"Guangdong","mri-esm2-0","ssp370",1.906542056,3.07426532205364,15.5917318089505
"64",899,"Guangdong","mri-esm2-0","ssp370",2.03471295028571,5.49649933380722,16.4528100042768
"65",900,"Guangdong","mri-esm2-0","ssp370",2.130841121,2.50414929306046,13.4672789097949
"66",901,"Guangdong","mri-esm2-0","ssp370",2.60080106785714,0.841977300174317,19.1576311955687
"67",902,"Guangdong","mri-esm2-0","ssp370",3.775700935,7.73483945018167,18.074142105853
"68",903,"Guangdong","mri-esm2-0","ssp370",3.75433911914286,1.58802160918806,23.0949489477368
"69",904,"Guangdong","mri-esm2-0","ssp370",3.626168224,6.911044933816,20.9584839867764
"70",905,"Guangdong","mri-esm2-0","ssp370",3.626168224,5.1665698041684,23.7545002064046
"71",906,"Guangdong","mri-esm2-0","ssp370",5.08411215,11.0279719888464,24.1604206594427
"72",907,"Guangdong","mri-esm2-0","ssp370",5.08411215,2.76142539778725,25.0160645817706
"73",908,"Guangdong","mri-esm2-0","ssp370",5.24432576742857,22.2169864291134,23.7613346430401
"74",909,"Guangdong","mri-esm2-0","ssp370",5.271028037,17.1222967327038,25.1030624782732
"75",910,"Guangdong","mri-esm2-0","ssp370",5.975967957,13.1895249024013,26.378335035266
"76",911,"Guangdong","mri-esm2-0","ssp370",6.504672897,24.1658783289335,25.7325184734979
"77",912,"Guangdong","mri-esm2-0","ssp370",6.39252336428571,16.9862425558642,26.8900191224431
"78",913,"Guangdong","mri-esm2-0","ssp370",6.242990654,1.88755529319384,28.8602070935716
"79",914,"Guangdong","mri-esm2-0","ssp370",6.20026702257143,17.2669301638783,28.4740035689129
"80",915,"Guangdong","mri-esm2-0","ssp370",6.093457944,11.0042026871774,26.224671024796
"81",916,"Guangdong","mri-esm2-0","ssp370",6.14152202942857,12.8845884966663,26.3273112169753
"82",917,"Guangdong","mri-esm2-0","ssp370",6.429906542,2.4376191117146,30.3690982863272
"83",918,"Guangdong","mri-esm2-0","ssp370",6.429906542,9.07732716271161,28.0440387663294
"84",919,"Guangdong","mri-esm2-0","ssp370",6.68624833142857,8.5496087458817,27.0737498799309
"85",920,"Guangdong","mri-esm2-0","ssp370",6.728971963,8.39133043524522,27.7610236067404
"86",921,"Guangdong","mri-esm2-0","ssp370",6.03471295085714,2.77006399691211,28.5143701057524
"87",922,"Guangdong","mri-esm2-0","ssp370",5.757009346,4.00161364723275,28.2630292619978
"88",923,"Guangdong","mri-esm2-0","ssp370",5.62883845128571,11.5721949634701,27.5106689739004
"89",924,"Guangdong","mri-esm2-0","ssp370",5.457943925,5.68520675767191,28.8140359990212
"90",925,"Guangdong","mri-esm2-0","ssp370",6.03471295042857,5.04007689707207,27.607949436018
"91",926,"Guangdong","mri-esm2-0","ssp370",7.476635514,2.01915333849347,26.6192668834392
"92",927,"Guangdong","mri-esm2-0","ssp370",7.16154873157143,2.31543208486199,24.8921589978685
"93",928,"Guangdong","mri-esm2-0","ssp370",5.271028037,0.0968229660766177,24.8971397953793
"94",929,"Guangdong","mri-esm2-0","ssp370",5.271028037,0.285401177312511,25.3909532319188
"95",930,"Guangdong","mri-esm2-0","ssp370",4.448598131,1.05581857387989,24.8872546015076
"96",931,"Guangdong","mri-esm2-0","ssp370",4.448598131,0.187462509916099,23.4218694682423
"97",932,"Guangdong","mri-esm2-0","ssp370",3.30040053385714,0.698909241014252,23.3843494281278
"98",933,"Guangdong","mri-esm2-0","ssp370",2.841121495,0.128333429467253,21.4088263125275
"99",934,"Guangdong","mri-esm2-0","ssp370",2.81975967957143,0,18.3386736188616
"100",935,"Guangdong","mri-esm2-0","ssp370",2.803738318,0.000936778711288103,18.5150840169652
"101",936,"Guangdong","mri-esm2-0","ssp370",2.803738318,0.00227327331001172,18.562963452663
"102",937,"Guangdong","mri-esm2-0","ssp370",NA,1.52214989780088,19.6482457181051
"103",938,"Guangdong","mri-esm2-0","ssp370",NA,0.767926587221035,16.4263023072719
"104",939,"Guangdong","mri-esm2-0","ssp370",NA,3.82987663268992,7.5323609684893
