"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangdong","mpi-esm1-2-hr","ssp585",NA,0.566759966920793,15.0840180086587
"2",837,"Guangdong","mpi-esm1-2-hr","ssp585",NA,0.0842237135461385,9.77107875564899
"3",838,"Guangdong","mpi-esm1-2-hr","ssp585",NA,0.125152863454178,14.3020623879355
"4",839,"Guangdong","mpi-esm1-2-hr","ssp585",NA,0.531165623587946,17.9698967033583
"5",840,"Guangdong","mpi-esm1-2-hr","ssp585",NA,2.2093036638497,10.1610287954433
"6",841,"Guangdong","mpi-esm1-2-hr","ssp585",NA,0.00148684193505044,12.5599656545027
"7",842,"Guangdong","mpi-esm1-2-hr","ssp585",NA,0.14848161607419,18.9112563550891
"8",843,"Guangdong","mpi-esm1-2-hr","ssp585",NA,2.3869413710657,12.3938316041469
"9",844,"Guangdong","mpi-esm1-2-hr","ssp585",NA,3.35626701390246,11.3395267531241
"10",845,"Guangdong","mpi-esm1-2-hr","ssp585",1.495327103,12.9255373958662,17.3669922160879
"11",846,"Guangdong","mpi-esm1-2-hr","ssp585",1.495327103,3.95499895548923,18.8519779249991
"12",847,"Guangdong","mpi-esm1-2-hr","ssp585",1.94926568728571,3.38558425496931,18.3738084279402
"13",848,"Guangdong","mpi-esm1-2-hr","ssp585",2.130841121,0.588083692167882,20.1562262434591
"14",849,"Guangdong","mpi-esm1-2-hr","ssp585",2.45126835757143,4.31037121133663,19.9578697043783
"15",850,"Guangdong","mpi-esm1-2-hr","ssp585",2.878504673,7.00383970654483,18.4674903172799
"16",851,"Guangdong","mpi-esm1-2-hr","ssp585",3.14552736985714,7.81686465363249,19.3325666012195
"17",852,"Guangdong","mpi-esm1-2-hr","ssp585",3.813084112,17.1178801540593,21.4100608093119
"18",853,"Guangdong","mpi-esm1-2-hr","ssp585",4.66755674214286,7.57879538655853,21.6366250245856
"19",854,"Guangdong","mpi-esm1-2-hr","ssp585",9.794392523,0.835632191038804,25.0810634496899
"20",855,"Guangdong","mpi-esm1-2-hr","ssp585",9.794392523,4.45410237225587,25.7856912438708
"21",856,"Guangdong","mpi-esm1-2-hr","ssp585",8.485981308,16.9427784409675,24.7862407032165
"22",857,"Guangdong","mpi-esm1-2-hr","ssp585",8.485981308,12.6062042489859,25.351729996478
"23",858,"Guangdong","mpi-esm1-2-hr","ssp585",6.64352469942857,28.1409803164094,26.1781157804038
"24",859,"Guangdong","mpi-esm1-2-hr","ssp585",5.906542056,12.3294960322465,24.8956767383728
"25",860,"Guangdong","mpi-esm1-2-hr","ssp585",7.10280373828571,12.2933307967464,25.6257133823368
"26",861,"Guangdong","mpi-esm1-2-hr","ssp585",8,2.2221540804323,27.0643248797022
"27",862,"Guangdong","mpi-esm1-2-hr","ssp585",8.72096128185714,0.421057928596398,28.6428284549043
"28",863,"Guangdong","mpi-esm1-2-hr","ssp585",9.682242991,6.65901052895459,29.01770960073
"29",864,"Guangdong","mpi-esm1-2-hr","ssp585",9.148197597,9.63273591116858,27.2609815110647
