"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangxi","ipsl-cm6a-lr","ssp126",NA,1.67993695721015,9.5168048762474
"2",837,"Guangxi","ipsl-cm6a-lr","ssp126",NA,3.75202916773743,11.55660805582
"3",838,"Guangxi","ipsl-cm6a-lr","ssp126",NA,2.5010293238913,11.0710191742713
"4",839,"Guangxi","ipsl-cm6a-lr","ssp126",NA,1.34204471545764,6.34385258009456
"5",840,"Guangxi","ipsl-cm6a-lr","ssp126",NA,4.24201288160918,12.9699829101563
"6",841,"Guangxi","ipsl-cm6a-lr","ssp126",NA,1.54903331292014,7.12715766970853
"7",842,"Guangxi","ipsl-cm6a-lr","ssp126",NA,0.656252430304723,7.99130428538605
"8",843,"Guangxi","ipsl-cm6a-lr","ssp126",NA,0.285645891840011,12.9374243984703
"9",844,"Guangxi","ipsl-cm6a-lr","ssp126",NA,2.12624679919735,13.8810854102383
"10",845,"Guangxi","ipsl-cm6a-lr","ssp126",NA,1.02965102525024,15.4881359965862
"11",846,"Guangxi","ipsl-cm6a-lr","ssp126",NA,2.93674014056025,13.5826791971672
"12",847,"Guangxi","ipsl-cm6a-lr","ssp126",NA,2.85709721232278,18.634968528427
"13",848,"Guangxi","ipsl-cm6a-lr","ssp126",NA,2.50468685820284,21.9009817427948
"14",849,"Guangxi","ipsl-cm6a-lr","ssp126",10.87837838,1.47066683403841,18.3821862998129
"15",850,"Guangxi","ipsl-cm6a-lr","ssp126",10.87837838,5.3454468442673,22.4255051043855
"16",851,"Guangxi","ipsl-cm6a-lr","ssp126",9.98648648771428,2.00307513818907,17.934761214056
"17",852,"Guangxi","ipsl-cm6a-lr","ssp126",7.756756757,5.60810198532192,19.4170287060137
"18",853,"Guangxi","ipsl-cm6a-lr","ssp126",8.31081081171429,6.83445134566522,24.7851332720588
"19",854,"Guangxi","ipsl-cm6a-lr","ssp126",11.63513514,7.75419977319084,23.2368898023077
"20",855,"Guangxi","ipsl-cm6a-lr","ssp126",11.63513514,7.76606047112862,23.2128513368238
"21",856,"Guangxi","ipsl-cm6a-lr","ssp126",18.06756757,9.58886161124962,25.3746875923221
"22",857,"Guangxi","ipsl-cm6a-lr","ssp126",18.06756757,10.7020606403667,25.6537804355141
"23",858,"Guangxi","ipsl-cm6a-lr","ssp126",13.2027027057143,4.55058056257196,26.9117818367582
"24",859,"Guangxi","ipsl-cm6a-lr","ssp126",11.25675676,9.5667836866986,26.2288271607471
"25",860,"Guangxi","ipsl-cm6a-lr","ssp126",23.0405405428571,8.28559573681315,26.0831684529281
"26",861,"Guangxi","ipsl-cm6a-lr","ssp126",31.87837838,8.11336384398632,25.5830798750164
"27",862,"Guangxi","ipsl-cm6a-lr","ssp126",23.1216216242857,10.6330398488176,25.7825268657268
"28",863,"Guangxi","ipsl-cm6a-lr","ssp126",11.44594595,4.70164221183614,27.1700484588367
"29",864,"Guangxi","ipsl-cm6a-lr","ssp126",13.5810810842857,8.75151794054912,25.373236750755
"30",865,"Guangxi","ipsl-cm6a-lr","ssp126",18.91891892,4.96493637549753,26.432517377068
"31",866,"Guangxi","ipsl-cm6a-lr","ssp126",18.91891892,2.60818397193453,28.0282220407694
