"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangdong","ukesm1-0-ll","ssp126",NA,1.08886697671721,15.0024781845772
"2",837,"Guangdong","ukesm1-0-ll","ssp126",NA,4.00585121235854,15.7219089338316
"3",838,"Guangdong","ukesm1-0-ll","ssp126",NA,2.11156981075548,14.6699206314266
"4",839,"Guangdong","ukesm1-0-ll","ssp126",NA,0.0834317675610242,10.928138364841
"5",840,"Guangdong","ukesm1-0-ll","ssp126",NA,0.409203908590977,11.0303012106402
"6",841,"Guangdong","ukesm1-0-ll","ssp126",NA,1.61568530808306,16.0549929330723
"7",842,"Guangdong","ukesm1-0-ll","ssp126",NA,2.64918424889644,14.2897916056792
"8",843,"Guangdong","ukesm1-0-ll","ssp126",NA,0.469100616870402,13.9567042473608
"9",844,"Guangdong","ukesm1-0-ll","ssp126",NA,3.039947978799,16.2792263772505
"10",845,"Guangdong","ukesm1-0-ll","ssp126",1.495327103,5.33636282871114,18.4503320769907
"11",846,"Guangdong","ukesm1-0-ll","ssp126",1.495327103,5.28363077195178,16.753264137286
"12",847,"Guangdong","ukesm1-0-ll","ssp126",1.94926568728571,2.4422131786234,19.1550296256358
"13",848,"Guangdong","ukesm1-0-ll","ssp126",2.130841121,3.91205075525175,17.1740810992846
"14",849,"Guangdong","ukesm1-0-ll","ssp126",2.45126835757143,2.01725577397121,21.2427853872402
"15",850,"Guangdong","ukesm1-0-ll","ssp126",2.878504673,1.96654858053131,24.4541877264162
"16",851,"Guangdong","ukesm1-0-ll","ssp126",3.14552736985714,5.52660755574259,22.464488874163
"17",852,"Guangdong","ukesm1-0-ll","ssp126",3.813084112,6.23852748811502,20.6641240068565
"18",853,"Guangdong","ukesm1-0-ll","ssp126",4.66755674214286,16.2860455096067,21.5603175714926
"19",854,"Guangdong","ukesm1-0-ll","ssp126",9.794392523,21.0032140515287,24.3485060680667
"20",855,"Guangdong","ukesm1-0-ll","ssp126",9.794392523,1.66733952484732,26.8118821155271
"21",856,"Guangdong","ukesm1-0-ll","ssp126",8.485981308,14.9012838564089,24.8789652554157
"22",857,"Guangdong","ukesm1-0-ll","ssp126",8.485981308,10.0438582895513,24.7458928914483
"23",858,"Guangdong","ukesm1-0-ll","ssp126",6.64352469942857,6.16336585022015,28.305909032174
"24",859,"Guangdong","ukesm1-0-ll","ssp126",5.906542056,28.7286904749652,25.5010943875101
"25",860,"Guangdong","ukesm1-0-ll","ssp126",7.10280373828571,5.23446053073551,26.4722928692641
"26",861,"Guangdong","ukesm1-0-ll","ssp126",8,15.0792479852394,27.7912102799784
"27",862,"Guangdong","ukesm1-0-ll","ssp126",8.72096128185714,15.5392345871987,28.6065128228145
"28",863,"Guangdong","ukesm1-0-ll","ssp126",9.682242991,2.4111849172689,29.6162760178434
"29",864,"Guangdong","ukesm1-0-ll","ssp126",9.148197597,2.85388099857398,28.4685039725739
"30",865,"Guangdong","ukesm1-0-ll","ssp126",7.813084112,0.414947810799834,29.8007566358223
"31",866,"Guangdong","ukesm1-0-ll","ssp126",7.813084112,3.58013736363436,28.9417419147715
"32",867,"Guangdong","ukesm1-0-ll","ssp126",5.943925234,25.3678620300009,28.2734273227093
