"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Guangxi","mpi-esm1-2-hr","ssp585",NA,2.12719072155511,13.1497969939929
"2",837,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.0917459085532083,8.33914205086334
"3",838,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.14639709977775,12.645679275128
"4",839,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.795099854135706,16.7237525234704
"5",840,"Guangxi","mpi-esm1-2-hr","ssp585",NA,1.37970183941082,8.59931404690785
"6",841,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.0475991872842903,12.0703400940455
"7",842,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.00105714028752057,18.8352265173648
"8",843,"Guangxi","mpi-esm1-2-hr","ssp585",NA,2.18102048137683,11.1176159770549
"9",844,"Guangxi","mpi-esm1-2-hr","ssp585",NA,6.71199451309253,9.04429788028495
"10",845,"Guangxi","mpi-esm1-2-hr","ssp585",NA,6.49400829340778,14.0204368270746
"11",846,"Guangxi","mpi-esm1-2-hr","ssp585",NA,2.76226810096314,16.7304034064798
"12",847,"Guangxi","mpi-esm1-2-hr","ssp585",NA,1.31455648055925,17.7648154378939
"13",848,"Guangxi","mpi-esm1-2-hr","ssp585",NA,2.30763374714444,19.3050251936712
"14",849,"Guangxi","mpi-esm1-2-hr","ssp585",10.87837838,3.73403565670528,19.2563707367713
"15",850,"Guangxi","mpi-esm1-2-hr","ssp585",10.87837838,3.66111012979948,17.1058534766446
"16",851,"Guangxi","mpi-esm1-2-hr","ssp585",9.98648648771428,5.0004497416394,17.4987167230174
"17",852,"Guangxi","mpi-esm1-2-hr","ssp585",7.756756757,8.42524799437641,20.6828467104616
"18",853,"Guangxi","mpi-esm1-2-hr","ssp585",8.31081081171429,2.36596416686407,21.4762754296055
"19",854,"Guangxi","mpi-esm1-2-hr","ssp585",11.63513514,5.33651052025355,24.6333117573201
"20",855,"Guangxi","mpi-esm1-2-hr","ssp585",11.63513514,9.03315360658788,25.2189741887966
"21",856,"Guangxi","mpi-esm1-2-hr","ssp585",18.06756757,11.0226976366215,24.0466857910156
"22",857,"Guangxi","mpi-esm1-2-hr","ssp585",18.06756757,14.6204321520561,25.5405222660353
"23",858,"Guangxi","mpi-esm1-2-hr","ssp585",13.2027027057143,13.5538865443641,25.5829824752167
"24",859,"Guangxi","mpi-esm1-2-hr","ssp585",11.25675676,10.3960229825524,24.9203421456473
"25",860,"Guangxi","mpi-esm1-2-hr","ssp585",23.0405405428571,11.7135721483799,26.2352713448661
"26",861,"Guangxi","mpi-esm1-2-hr","ssp585",31.87837838,1.76936912118932,27.2180477879629
"27",862,"Guangxi","mpi-esm1-2-hr","ssp585",23.1216216242857,0.728488489589874,28.9247285217798
"28",863,"Guangxi","mpi-esm1-2-hr","ssp585",11.44594595,0.90745834450953,29.6975387957918
"29",864,"Guangxi","mpi-esm1-2-hr","ssp585",13.5810810842857,15.5919728570147,26.6361019871816
"30",865,"Guangxi","mpi-esm1-2-hr","ssp585",18.91891892,6.96448302117361,26.9968002191111
"31",866,"Guangxi","mpi-esm1-2-hr","ssp585",18.91891892,11.3094037195153,27.8688608377922
"32",867,"Guangxi","mpi-esm1-2-hr","ssp585",11.25675676,16.9757442521516,26.8766367679885
"33",868,"Guangxi","mpi-esm1-2-hr","ssp585",11.25675676,8.32386844234525,27.4022198845359
"34",869,"Guangxi","mpi-esm1-2-hr","ssp585",12.9594594571429,1.51135039780907,27.8208023712415
"35",870,"Guangxi","mpi-esm1-2-hr","ssp585",13.24324324,2.07973334278316,29.7072639016544
"36",871,"Guangxi","mpi-esm1-2-hr","ssp585",7.72972972857143,0.259909187957763,26.4916581354222
"37",872,"Guangxi","mpi-esm1-2-hr","ssp585",3.594594595,4.21028208510254,27.1134024996718
"38",873,"Guangxi","mpi-esm1-2-hr","ssp585",6.22972972985714,3.83063376186175,24.9334469065947
"39",874,"Guangxi","mpi-esm1-2-hr","ssp585",9.743243243,0.00115935379974818,23.1990357471114
"40",875,"Guangxi","mpi-esm1-2-hr","ssp585",8.33783783757143,0.483248504220499,25.7746529202502
"41",876,"Guangxi","mpi-esm1-2-hr","ssp585",4.824324324,3.67461796912698,27.9226373239726
"42",877,"Guangxi","mpi-esm1-2-hr","ssp585",4.68918918885714,9.65467431028987,24.5328054732635
"43",878,"Guangxi","mpi-esm1-2-hr","ssp585",3.878378378,0.0291987899969676,18.5771774676668
"44",879,"Guangxi","mpi-esm1-2-hr","ssp585",3.878378378,2.52085391055837,21.2803377039292
"45",880,"Guangxi","mpi-esm1-2-hr","ssp585",1.36486486485714,0.963499619776042,15.8880322368205
"46",881,"Guangxi","mpi-esm1-2-hr","ssp585",0.945945946,0.0834512426582715,17.2257995092568
"47",882,"Guangxi","mpi-esm1-2-hr","ssp585",1.14864864885714,0.360322619658482,19.0734675559677
"48",883,"Guangxi","mpi-esm1-2-hr","ssp585",1.22972973,1.22465497493304,19.9857975807511
"49",884,"Guangxi","mpi-esm1-2-hr","ssp585",1.22972973,1.06696231842142,15.8789017364759
"50",885,"Guangxi","mpi-esm1-2-hr","ssp585",NA,1.26072583725346,10.3808820452009
"51",886,"Guangxi","mpi-esm1-2-hr","ssp585",NA,1.01334797343417,14.4721621729747
"52",887,"Guangxi","mpi-esm1-2-hr","ssp585",NA,1.30046973390746,11.9901324103861
"53",888,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.722099459495179,12.2106022682511
"54",889,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.00788434927766073,10.9358432288931
"55",890,"Guangxi","mpi-esm1-2-hr","ssp585",NA,1.96020033511215,10.9707865226169
"56",891,"Guangxi","mpi-esm1-2-hr","ssp585",NA,2.06288830020884,13.9358644116827
"57",892,"Guangxi","mpi-esm1-2-hr","ssp585",NA,2.1704369708722,12.4909282267595
"58",893,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.463243781115973,16.073606705866
"59",894,"Guangxi","mpi-esm1-2-hr","ssp585",NA,5.14817782254237,8.46730598000921
"60",895,"Guangxi","mpi-esm1-2-hr","ssp585",NA,5.05627273725668,7.19687689773177
"61",896,"Guangxi","mpi-esm1-2-hr","ssp585",NA,7.36403372261574,6.93829827829572
"62",897,"Guangxi","mpi-esm1-2-hr","ssp585",NA,0.98673595714372,13.4396869563255
