"","Week_index","Province","gcm","ssp","MOI","pr","tas"
"1",836,"Hunan","ipsl-cm6a-lr","ssp585",NA,1.53163449875007,7.57584987822035
"2",837,"Hunan","ipsl-cm6a-lr","ssp585",NA,0.090083348024044,7.38206737457762
"3",838,"Hunan","ipsl-cm6a-lr","ssp585",NA,0.374037975344826,9.72946319580081
"4",839,"Hunan","ipsl-cm6a-lr","ssp585",NA,0.451358743937037,14.2134661719913
"5",840,"Hunan","ipsl-cm6a-lr","ssp585",NA,2.68520166367645,5.5574152628581
"6",841,"Hunan","ipsl-cm6a-lr","ssp585",NA,2.44459628504826,9.67827413649788
"7",842,"Hunan","ipsl-cm6a-lr","ssp585",NA,6.58273101644227,5.59097333635605
"8",843,"Hunan","ipsl-cm6a-lr","ssp585",NA,1.11523487149887,6.84896470327228
"9",844,"Hunan","ipsl-cm6a-lr","ssp585",NA,0.272959529313864,11.228120240711
"10",845,"Hunan","ipsl-cm6a-lr","ssp585",NA,4.89608866836144,8.64763182382737
"11",846,"Hunan","ipsl-cm6a-lr","ssp585",NA,1.08232519589494,8.20044309828019
"12",847,"Hunan","ipsl-cm6a-lr","ssp585",NA,7.83011306320987,9.33191797165646
"13",848,"Hunan","ipsl-cm6a-lr","ssp585",NA,8.51590981159072,8.15019396827337
"14",849,"Hunan","ipsl-cm6a-lr","ssp585",NA,6.06776770337092,11.7234251960876
"15",850,"Hunan","ipsl-cm6a-lr","ssp585",NA,12.8818384256842,14.0067100646004
"16",851,"Hunan","ipsl-cm6a-lr","ssp585",NA,1.22433705602296,19.0057256305029
"17",852,"Hunan","ipsl-cm6a-lr","ssp585",NA,6.50998545536043,19.3860359918504
"18",853,"Hunan","ipsl-cm6a-lr","ssp585",3.12,1.74470089481084,20.7070495484368
"19",854,"Hunan","ipsl-cm6a-lr","ssp585",3.12,8.55482585818988,20.3343321906196
"20",855,"Hunan","ipsl-cm6a-lr","ssp585",3.12,6.94259287232464,24.5478877839588
"21",856,"Hunan","ipsl-cm6a-lr","ssp585",3.12,14.4670159935621,20.2355387975299
"22",857,"Hunan","ipsl-cm6a-lr","ssp585",3.12,2.84947354413297,23.6175846039303
"23",858,"Hunan","ipsl-cm6a-lr","ssp585",7.91285714285714,6.66404365166662,23.9164214482383
"24",859,"Hunan","ipsl-cm6a-lr","ssp585",9.83,0.288259606973692,27.1793864537799
"25",860,"Hunan","ipsl-cm6a-lr","ssp585",9.83,1.65503826685511,28.4795579577249
"26",861,"Hunan","ipsl-cm6a-lr","ssp585",9.83,12.9655951980307,27.7165302216061
"27",862,"Hunan","ipsl-cm6a-lr","ssp585",9.42714285714286,0.912851016547782,29.3436821952699
"28",863,"Hunan","ipsl-cm6a-lr","ssp585",8.89,3.53527069701158,30.6459509955512
"29",864,"Hunan","ipsl-cm6a-lr","ssp585",8.89,2.64403138603484,33.1775728377085
"30",865,"Hunan","ipsl-cm6a-lr","ssp585",8.89,4.3296078142248,29.891379777212
"31",866,"Hunan","ipsl-cm6a-lr","ssp585",8.89,2.13392326876211,30.0690049792093
"32",867,"Hunan","ipsl-cm6a-lr","ssp585",6.49,0.706872120060455,31.6392359778995
"33",868,"Hunan","ipsl-cm6a-lr","ssp585",6.49,1.82239648828337,29.8569434150817
"34",869,"Hunan","ipsl-cm6a-lr","ssp585",6.49,6.486712655994,28.567163207039
"35",870,"Hunan","ipsl-cm6a-lr","ssp585",6.49,4.35401446533043,26.8413755749899
"36",871,"Hunan","ipsl-cm6a-lr","ssp585",6.49,4.94857188494799,25.8933031717936
"37",872,"Hunan","ipsl-cm6a-lr","ssp585",6.49,0.802785304988772,27.5926464141361
"38",873,"Hunan","ipsl-cm6a-lr","ssp585",6.49,0.255956713785313,25.2730125063942
"39",874,"Hunan","ipsl-cm6a-lr","ssp585",6.49,0.00204214102268452,22.2404778011262
"40",875,"Hunan","ipsl-cm6a-lr","ssp585",5.64142857142857,0.0507285513387095,21.9772607228113
"41",876,"Hunan","ipsl-cm6a-lr","ssp585",3.52,0.0322793840041413,19.7512636457171
"42",877,"Hunan","ipsl-cm6a-lr","ssp585",3.52,2.31588763827598,23.0959272959876
"43",878,"Hunan","ipsl-cm6a-lr","ssp585",3.52,4.10665060313866,17.526498655289
"44",879,"Hunan","ipsl-cm6a-lr","ssp585",3.52,0.291739034862206,15.7741617596339
"45",880,"Hunan","ipsl-cm6a-lr","ssp585",3.52,0.446558744222005,16.5470964462038
"46",881,"Hunan","ipsl-cm6a-lr","ssp585",NA,0.988779114036983,15.729999675448
"47",882,"Hunan","ipsl-cm6a-lr","ssp585",NA,0.0620585652736087,12.0275470915295
"48",883,"Hunan","ipsl-cm6a-lr","ssp585",NA,0.276327032757503,9.66419021364245
